timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,gps_lat,gps_lon
2026-04-04T16:49:24.054301Z,5041679.31918128,0.0,46.548,59.9494,10.7564,Oslo,Norway,Lyse Tele AS,64051,46.548,,59.9452,10.7559,,
2026-04-04T17:01:08.682281Z,1009795.4621118353,0.0,51.267,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,51.267,,59.9452,10.7559,,
2026-04-04T17:14:26.822824Z,3591725.0539437784,0.0,103.323,55.6500,12.3000,Taastrup,Denmark,Stay Connected,60150,103.323,,59.9452,10.7559,,
2026-04-04T17:24:51.022303Z,56556041.11321575,13968001.531378165,108.435,55.6750,12.5687,Copenhagen,Denmark,Hi3G Denmark ApS,16057,108.435,http://www.speedtest.net/result/19039955667.png,59.9452,10.7559,60.525579852,8.95989475
2026-04-04T17:35:18.058834Z,65112390.50390806,13225829.89572173,38.238,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,38.238,http://www.speedtest.net/result/19039987823.png,59.9016,10.7343,60.525506954,8.959892885
2026-04-04T17:58:33.483013Z,86459539.55438004,11481476.249830924,50.585,57.7089,11.9746,Göteborg,Sweden,Telenor AB,35925,50.585,http://www.speedtest.net/result/19040060128.png,59.9452,10.7559,60.525351077,8.960089838
2026-04-04T18:29:23.017633Z,3899147.9315513833,0.0,50.077,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,50.077,,59.9452,10.7559,60.525269663,8.960213875
2026-04-04T18:49:38.342545Z,137435107.4774398,37294740.62391882,62.737,58.9700,5.7331,Stavanger,Norway,Lyse Tele AS,63997,62.737,http://www.speedtest.net/result/19040212536.png,59.9452,10.7559,60.52525673,8.960339777
