timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-03-29T17:33:01.513424Z,,,QMI,lte,24201,33167,53423105,1450,293,-79.8,-6.1,-51.9,,,,,,,,
2026-03-29T17:33:08.100469Z,,,QMI,lte,24201,33167,53423105,1450,293,-90.7,-8.7,-61.1,,,,,,,,
2026-03-29T17:33:14.182330Z,,,QMI,lte,24201,33167,53423105,1450,293,-83.3,-6.9,-56.4,,,,,,,,
2026-03-29T17:33:19.730321Z,,,QMI,lte,24201,33167,53423105,1450,293,-88.5,-6.0,-61.5,,,,,,,,
2026-03-29T17:33:26.012384Z,,,QMI,lte,24201,33167,53423105,1450,293,-82.3,-6.1,-54.3,,,,,,,,
2026-03-29T17:33:32.102336Z,,,QMI,lte,24201,33167,53423105,1450,293,-83.3,-6.6,-54.8,,,,,,,,
2026-03-29T17:33:38.491344Z,,,QMI,lte,24201,33167,53423105,1450,293,-80.8,-6.3,-55.6,,,,,,,,
2026-03-29T17:33:44.022357Z,,,QMI,lte,24201,33167,53423105,1450,293,-84.9,-6.7,-58.9,,,,,,,,
2026-03-29T17:33:50.331393Z,,,QMI,lte,24201,33167,53423105,1450,293,-81.3,-5.8,-54.4,,,,,,,,
2026-03-29T17:33:56.422488Z,,,QMI,lte,24201,33167,53423105,1450,293,-103.5,-12.9,-66.0,,,,,,,,
2026-03-29T17:34:01.932509Z,,,QMI,lte,24201,33167,53423105,1450,293,-110.5,-17.8,-66.9,,,,,,,,
2026-03-29T17:34:08.684520Z,,,QMI,lte,24201,33167,53420545,6400,198,-95.7,-13.7,-65.9,,,,,,,,
2026-03-29T17:34:14.445600Z,,,QMI,lte,24201,33167,53420545,6400,198,-95.1,-12.7,-65.1,,,,,,,,
2026-03-29T17:34:20.620355Z,,,QMI,lte,24201,33167,53420545,6400,198,-100.4,-17.4,-65.5,,,,,,,,
2026-03-29T17:34:28.379851Z,,,QMI,lte,24201,33167,54222082,6400,73,-87.9,-10.8,-59.0,,,,,,,,
2026-03-29T17:34:33.941733Z,,,QMI,lte,24201,33167,54137601,6400,73,-88.9,-11.1,-65.9,,,,,,,,
2026-03-29T17:34:40.184805Z,,,QMI,lte,24201,33167,54137857,1450,177,-99.6,-13.7,-65.4,,,,,,,,
2026-03-29T17:34:45.697500Z,,,QMI,lte,24201,33167,54229504,1450,177,-105.7,-16.2,-76.0,,,,,,,,
2026-03-29T17:34:51.212478Z,,,QMI,lte,24201,33167,54229504,1450,177,-103.0,-15.4,-77.5,,,,,,,,
2026-03-29T17:34:56.724705Z,,,QMI,lte,24201,33167,54229504,1450,192,-107.3,-15.5,-66.5,,,,,,,,
2026-03-29T17:35:02.255661Z,,,QMI,lte,24201,33167,54229504,1450,192,-108.1,-17.6,-66.7,,,,,,,,
2026-03-29T17:35:07.837991Z,,,QMI,lte,24201,33167,54229504,1450,192,-97.8,-10.8,-66.2,,,,,,,,
2026-03-29T17:35:13.439699Z,,,QMI,lte,24201,33167,54229504,1450,192,-95.1,-9.8,-64.0,,,,,,,,
2026-03-29T17:35:20.022462Z,,,QMI,lte,24201,33167,54229504,1450,192,-89.1,-10.2,-57.0,,,,,,,,
2026-03-29T17:35:25.522476Z,,,QMI,lte,24201,33167,54229504,1450,192,-89.6,-9.0,-60.5,,,,,,,,
2026-03-29T17:35:31.022419Z,,,QMI,lte,24201,33167,54229504,1450,192,-90.0,-8.6,-58.6,,,,,,,,
2026-03-29T17:35:36.533457Z,,,QMI,lte,24201,33167,54229504,1450,192,-89.1,-8.8,-61.7,,,,,,,,
2026-03-29T17:35:42.719475Z,,,QMI,lte,24201,33167,54229504,1450,192,-86.6,-8.9,-56.1,,,,,,,,
2026-03-29T17:35:48.214478Z,,,QMI,lte,24201,33167,54229504,1450,192,-82.6,-7.2,-55.3,,,,,,,,
2026-03-29T17:35:53.755503Z,,,QMI,lte,24201,33167,54229504,1450,192,-81.2,-7.1,-54.4,,,,,,,,
2026-03-29T17:35:59.227454Z,,,QMI,lte,24201,33167,54229504,1450,192,-81.5,-7.9,-52.7,,,,,,,,
2026-03-29T17:36:05.355516Z,,,QMI,lte,24201,33167,54229504,1450,192,-85.2,-9.3,-55.1,,,,,,,,
2026-03-29T17:36:11.228462Z,,,QMI,lte,24201,33167,54229504,1450,192,-87.6,-8.4,-57.2,,,,,,,,
2026-03-29T17:36:16.737881Z,,,QMI,lte,24201,33167,54229504,1450,192,-89.5,-9.8,-59.9,,,,,,,,
2026-03-29T17:36:22.220622Z,,,QMI,lte,24201,33167,54229504,1450,192,-97.0,-13.3,-62.0,,,,,,,,
2026-03-29T17:36:27.784547Z,,,QMI,lte,24201,33167,54137857,1450,192,-96.7,-17.1,-71.0,,,,,,,,
2026-03-29T17:36:33.270595Z,,,QMI,lte,24201,33167,54229506,1450,192,-101.8,-17.9,-73.5,,,,,,,,
2026-03-29T17:36:39.563906Z,,,QMI,lte,24201,33167,54229506,1450,194,-97.8,-15.9,-65.2,,,,,,,,
2026-03-29T17:36:45.101803Z,,,QMI,lte,24201,33167,54229506,1450,194,-86.5,-11.0,-61.0,,,,,,,,
2026-03-29T17:36:50.650763Z,,,QMI,lte,24201,33167,54229506,1450,194,-90.6,-12.8,-58.9,,,,,,,,
2026-03-29T17:36:56.177914Z,,,QMI,lte,24201,33167,54229506,1450,194,-94.8,-12.9,-61.4,,,,,,,,
2026-03-29T17:37:01.723966Z,,,QMI,lte,24201,33167,54229506,1450,194,-79.9,-10.3,-47.2,,,,,,,,
2026-03-29T17:37:07.259808Z,,,QMI,lte,24201,33167,54229506,1450,194,-92.2,-11.1,-63.6,,,,,,,,
2026-03-29T17:37:12.817617Z,,,QMI,lte,24201,33167,54229506,1450,194,-93.4,-10.4,-63.8,,,,,,,,
2026-03-29T17:37:18.303625Z,,,QMI,lte,24201,33167,54229506,1450,194,-86.4,-12.4,-55.8,,,,,,,,
2026-03-29T17:37:23.843575Z,,,QMI,lte,24201,33167,54229506,1450,194,-91.6,-10.9,-57.6,,,,,,,,
2026-03-29T17:37:29.318562Z,,,QMI,lte,24201,33167,54229506,1450,194,-90.9,-11.5,-60.3,,,,,,,,
2026-03-29T17:37:34.809071Z,,,QMI,lte,24201,33167,54229506,1450,194,-98.7,-14.5,-63.8,,,,,,,,
2026-03-29T17:37:40.311078Z,,,QMI,lte,24201,33167,54229506,1450,194,-95.5,-13.2,-62.2,,,,,,,,
2026-03-29T17:37:45.900933Z,,,QMI,lte,24201,33167,54229506,1450,194,-93.5,-11.8,-63.7,,,,,,,,
2026-03-29T17:37:51.469999Z,,,QMI,lte,24201,33167,54229506,1450,194,-93.0,-10.7,-64.2,,,,,,,,
2026-03-29T17:37:57.059976Z,,,QMI,lte,24201,33167,54229506,1450,194,-93.5,-10.7,-63.1,,,,,,,,
2026-03-29T17:38:02.590926Z,,,QMI,lte,24201,33167,54229506,1450,194,-93.3,-12.0,-55.5,,,,,,,,
2026-03-29T17:38:08.278908Z,,,QMI,lte,24201,33167,54229506,1450,194,-96.5,-13.1,-62.4,,,,,,,,
2026-03-29T17:38:13.860949Z,,,QMI,lte,24201,33167,54229506,1450,194,-93.9,-9.4,-64.6,,,,,,,,
2026-03-29T17:38:20.264877Z,,,QMI,lte,24201,33167,54229506,1450,194,-89.2,-11.1,-57.9,,,,,,,,
2026-03-29T17:38:25.783665Z,,,QMI,lte,24201,33167,54229506,1450,194,-90.2,-10.0,-59.0,,,,,,,,
2026-03-29T17:38:31.301703Z,,,QMI,lte,24201,33167,54229506,1450,194,-97.5,-12.2,-63.0,,,,,,,,
2026-03-29T17:38:36.801824Z,,,QMI,lte,24201,33167,54229506,1450,194,-103.0,-12.3,-66.4,,,,,,,,
2026-03-29T17:38:42.320645Z,,,QMI,lte,24201,33167,54229506,1450,194,-96.9,-11.2,-65.2,,,,,,,,
2026-03-29T17:38:47.863900Z,,,QMI,lte,24201,33167,54229506,1450,194,-98.9,-13.3,-63.1,,,,,,,,
2026-03-29T17:38:53.359018Z,,,QMI,lte,24201,33167,54229506,1450,194,-91.9,-10.5,-57.5,,,,,,,,
2026-03-29T17:38:58.873161Z,,,QMI,lte,24201,33167,54229506,1450,194,-93.3,-10.4,-63.7,,,,,,,,
2026-03-29T17:41:39.458096Z,,,QMI,lte,24201,33167,54137860,1450,178,-103.7,-15.0,-67.3,,,,,,,,
2026-03-29T17:44:59.864173Z,,,QMI,lte,24214,30001,8616988,6200,470,-76.3,-6.4,-53.0,,,,,,,,
2026-03-29T17:45:10.314474Z,,,QMI,lte,24214,30001,8616988,6200,470,-76.0,-6.4,-52.7,,,,,,,,
2026-03-29T17:45:15.692593Z,,,QMI,lte,24214,30001,8616988,6200,470,-74.8,-6.3,-51.5,,,,,,,,
2026-03-29T17:45:21.071387Z,,,QMI,lte,24214,30001,8616988,6200,470,-72.6,-6.3,-49.4,,,,,,,,
2026-03-29T17:45:26.422491Z,,,QMI,lte,24214,30001,8616988,6200,470,-79.7,-6.5,-56.3,,,,,,,,
2026-03-29T17:45:36.795646Z,,,QMI,lte,24214,30001,8616988,6200,470,-74.0,-6.3,-50.8,,,,,,,,
2026-03-29T17:45:47.212351Z,,,QMI,lte,24214,30001,8616988,6200,470,-84.7,-7.5,-60.3,,,,,,,,
2026-03-29T17:45:52.564801Z,,,QMI,lte,24214,30001,8616988,6200,470,-77.0,-6.4,-53.7,,,,,,,,
2026-03-29T17:45:57.904667Z,,,QMI,lte,24214,30001,8616988,6200,470,-82.8,-7.2,-58.7,,,,,,,,
2026-03-29T17:46:03.284640Z,,,QMI,lte,24214,30001,8616988,6200,470,-82.9,-13.2,-52.8,,,,,,,,
2026-03-29T17:46:08.624017Z,,,QMI,lte,24214,30001,8616988,6200,470,-90.1,-9.0,-63.3,,,,,,,,
2026-03-29T17:46:15.014019Z,,,QMI,lte,24214,30001,8616988,6200,470,-80.4,-7.2,-56.7,,,,,,,,
2026-03-29T17:46:21.223053Z,,,QMI,lte,24214,30001,8616988,6200,470,-85.0,-7.8,-62.2,,,,,,,,
2026-03-29T17:46:26.740038Z,,,QMI,lte,24214,30001,8616988,6200,470,-98.5,-14.6,-64.7,,,,,,,,
2026-03-29T17:46:32.904037Z,,,QMI,lte,24214,30001,8616988,6200,470,-95.7,-12.3,-65.9,,,,,,,,
2026-03-29T17:46:38.980044Z,,,QMI,lte,24214,30001,8616988,6200,470,-101.7,-16.9,-66.2,,,,,,,,
2026-03-29T17:50:04.606072Z,,,QMI,lte,24214,30001,8401938,6200,361,-85.8,-7.7,-60.2,,,,,,,,
2026-03-29T17:51:09.982944Z,,,QMI,lte,24214,30001,8401937,9460,361,-102.3,-18.6,-67.0,,,,,,,,
2026-03-29T17:51:16.621942Z,,,QMI,lte,24214,30001,8401937,9460,361,-103.6,-19.4,-67.4,,,,,,,,
2026-03-29T17:51:22.702929Z,,,QMI,lte,24214,30001,8401937,9460,361,-100.9,-17.4,-67.1,,,,,,,,
2026-03-29T17:51:28.811231Z,,,QMI,lte,24214,30001,8401937,9460,361,-94.1,-11.4,-65.7,,,,,,,,
2026-03-29T17:51:35.003120Z,,,QMI,lte,24214,30001,8401937,9460,361,-87.6,-8.6,-61.2,,,,,,,,
2026-03-29T17:51:41.251190Z,,,QMI,lte,24214,30001,8401937,9460,361,-88.7,-9.8,-62.8,,,,,,,,
2026-03-29T17:51:47.559408Z,,,QMI,lte,24214,30001,8401937,9460,361,-95.7,-14.2,-65.3,,,,,,,,
2026-03-29T17:51:53.153252Z,,,QMI,lte,24214,30001,8401937,9460,361,-99.5,-15.6,-67.6,,,,,,,,
2026-03-29T17:51:59.336135Z,,,QMI,lte,24214,30001,8401937,9460,361,-97.2,-13.9,-66.2,,,,,,,,
2026-03-29T17:52:05.515034Z,,,QMI,lte,24214,30001,8401937,9460,361,-98.1,-14.8,-66.2,,,,,,,,
2026-03-29T17:52:11.158195Z,,,QMI,lte,24214,30001,8401937,9460,361,-96.9,-14.7,-63.5,,,,,,,,
2026-03-29T17:52:17.467176Z,,,QMI,lte,24214,30001,8401937,9460,361,-98.8,-17.4,-64.8,,,,,,,,
2026-03-29T17:52:23.973117Z,,,QMI,lte,24214,30001,8401937,9460,361,-96.3,-16.3,-62.9,,,,,,,,
2026-03-29T17:52:30.041083Z,,,QMI,lte,24214,30001,8401937,9460,361,-97.7,-15.1,-65.1,,,,,,,,
2026-03-29T17:52:36.258141Z,,,QMI,lte,24214,30001,8401937,9460,361,-94.6,-12.5,-65.9,,,,,,,,
2026-03-29T17:52:42.386153Z,,,QMI,lte,24214,30001,8401937,9460,361,-95.5,-12.8,-65.3,,,,,,,,
2026-03-29T17:52:47.968472Z,,,QMI,lte,24214,30001,8401937,9460,361,-97.5,-14.0,-66.5,,,,,,,,
2026-03-29T17:52:53.658452Z,,,QMI,lte,24214,30001,8401937,9460,361,-99.0,-15.8,-66.2,,,,,,,,
2026-03-29T17:52:59.815463Z,,,QMI,lte,24214,30001,8401957,9460,360,-93.4,-12.3,-62.9,,,,,,,,
2026-03-29T17:53:05.419984Z,,,QMI,lte,24214,30001,8401957,9460,360,-94.9,-11.8,-67.1,,,,,,,,
2026-03-29T17:53:11.119844Z,,,QMI,lte,24214,30001,8401957,9460,360,-94.0,-16.9,-59.0,,,,,,,,
2026-03-29T17:53:16.822327Z,,,QMI,lte,24214,30001,8401957,9460,360,-82.3,-13.4,-50.1,,,,,,,,
2026-03-29T17:53:22.423603Z,,,QMI,lte,24214,30001,8401957,9460,360,-83.7,-12.5,-57.2,,,,,,,,
2026-03-29T17:53:27.989835Z,,,QMI,lte,24214,30001,8401957,9460,360,-89.0,-9.8,-61.1,,,,,,,,
2026-03-29T17:53:33.726443Z,,,QMI,lte,24214,30001,8401957,9460,360,-83.8,-7.5,-61.8,,,,,,,,
2026-03-29T17:53:39.338334Z,,,QMI,lte,24214,30001,8401957,9460,360,-78.6,-8.8,-53.8,,,,,,,,
2026-03-29T17:53:44.888112Z,,,QMI,lte,24214,30001,8401957,9460,360,-77.4,-6.8,-53.2,,,,,,,,
2026-03-29T17:53:50.475157Z,,,QMI,lte,24214,30001,8401957,9460,360,-78.3,-8.3,-48.7,,,,,,,,
2026-03-29T17:53:55.969166Z,,,QMI,lte,24214,30001,8401957,9460,360,-77.0,-7.3,-52.5,,,,,,,,
2026-03-29T17:54:01.489131Z,,,QMI,lte,24214,30001,8401957,9460,360,-76.0,-7.2,-48.9,,,,,,,,
2026-03-29T17:54:07.168442Z,,,QMI,lte,24214,30001,8401957,9460,360,-81.9,-7.3,-57.2,,,,,,,,
2026-03-29T17:54:12.776150Z,,,QMI,lte,24214,30001,8401957,9460,360,-87.3,-8.7,-62.2,,,,,,,,
2026-03-29T17:54:18.278080Z,,,QMI,lte,24214,30001,8401957,9460,360,-76.8,-7.4,-53.7,,,,,,,,
2026-03-29T17:54:23.778439Z,,,QMI,lte,24214,30001,8401957,9460,360,-77.9,-7.6,-52.1,,,,,,,,
2026-03-29T17:54:29.328445Z,,,QMI,lte,24214,30001,8401957,9460,360,-76.4,-6.7,-52.3,,,,,,,,
2026-03-29T17:54:34.936465Z,,,QMI,lte,24214,30001,8401957,9460,360,-83.8,-7.0,-58.1,,,,,,,,
2026-03-29T17:54:40.535441Z,,,QMI,lte,24214,30001,8401957,9460,360,-81.2,-6.5,-60.6,,,,,,,,
2026-03-29T17:54:46.143414Z,,,QMI,lte,24214,30001,8401957,9460,360,-78.5,-7.3,-57.4,,,,,,,,
2026-03-29T17:54:51.735432Z,,,QMI,lte,24214,30001,8401957,9460,360,-79.9,-9.5,-56.8,,,,,,,,
2026-03-29T17:54:57.414557Z,,,QMI,lte,24214,30001,8401957,9460,360,-84.0,-7.3,-60.7,,,,,,,,
2026-03-29T17:58:32.775388Z,,,QMI,lte,24214,32001,103185938,6200,249,-102.3,-17.2,-68.2,,,,,,,,
2026-03-29T17:58:39.357204Z,,,QMI,lte,24201,33156,54192131,6400,456,-102.4,-18.8,-66.3,,,,,,,,
2026-03-29T17:58:45.645388Z,,,QMI,lte,24201,33156,54192131,6400,456,-103.1,-18.7,-66.9,,,,,,,,
2026-03-29T17:59:03.957213Z,,,QMI,lte,24201,33156,54192131,6400,456,-102.9,-19.2,-66.3,,,,,,,,
2026-03-29T17:59:13.180456Z,,,QMI,lte,24201,33156,54192131,6400,456,-102.9,-19.3,-66.2,,,,,,,,
2026-03-29T17:59:28.225596Z,,,QMI,lte,24201,33156,54192131,6400,456,-105.0,-20.0,-67.3,,,,,,,,
2026-03-29T17:59:34.998531Z,,,QMI,lte,24201,33156,54192131,6400,456,-99.4,-16.5,-66.0,,,,,,,,
2026-03-29T17:59:41.533607Z,,,QMI,lte,24201,33156,54192131,6400,456,-100.2,-17.2,-66.7,,,,,,,,
2026-03-29T17:59:47.835522Z,,,QMI,lte,24201,33156,54192131,6400,456,-100.9,-17.3,-66.5,,,,,,,,
2026-03-29T17:59:53.452524Z,,,QMI,lte,24201,33156,54192131,6400,456,-97.9,-15.6,-65.8,,,,,,,,
2026-03-29T17:59:59.140598Z,,,QMI,lte,24201,33156,54192131,6400,456,-100.3,-17.2,-65.7,,,,,,,,
2026-03-29T18:00:05.263456Z,,,QMI,lte,24201,33156,54403328,6400,456,-99.0,-15.7,-73.8,,,,,,,,
2026-03-29T18:00:10.892538Z,,,QMI,lte,24201,33156,54192131,6400,456,-96.5,-13.6,-66.2,,,,,,,,
2026-03-29T18:00:17.028519Z,,,QMI,lte,24201,33156,54192131,6400,456,-98.8,-15.6,-66.4,,,,,,,,
2026-03-29T18:00:22.740236Z,,,QMI,lte,24201,33156,54403328,6400,456,-100.0,-17.2,-73.9,,,,,,,,
2026-03-29T18:00:28.201502Z,,,QMI,lte,24201,33156,54192131,6400,456,-93.5,-11.9,-64.4,,,,,,,,
2026-03-29T18:00:33.809522Z,,,QMI,lte,24201,33156,54192131,6400,456,-97.6,-15.0,-65.7,,,,,,,,
2026-03-29T18:00:39.370547Z,,,QMI,lte,24201,33156,54192131,6400,456,-94.8,-12.8,-64.5,,,,,,,,
2026-03-29T18:00:44.926572Z,,,QMI,lte,24201,33156,54403328,6400,456,-92.5,-13.0,-70.3,,,,,,,,
2026-03-29T18:00:51.243468Z,,,QMI,lte,24201,33156,54192131,6400,456,-90.2,-10.6,-62.2,,,,,,,,
2026-03-29T18:00:56.782502Z,,,QMI,lte,24201,33156,54192131,6400,456,-87.9,-9.6,-60.9,,,,,,,,
2026-03-29T18:01:02.271302Z,,,QMI,lte,24201,33156,54192131,6400,456,-88.8,-11.8,-59.1,,,,,,,,
2026-03-29T18:01:07.755331Z,,,QMI,lte,24201,33156,54192131,6400,456,-85.3,-7.9,-60.7,,,,,,,,
2026-03-29T18:01:13.232260Z,,,QMI,lte,24201,33156,54192131,6400,456,-83.5,-9.5,-54.7,,,,,,,,
2026-03-29T18:01:18.723310Z,,,QMI,lte,24201,33156,54192131,6400,456,-80.8,-9.8,-55.1,,,,,,,,
2026-03-29T18:01:24.243440Z,,,QMI,lte,24201,33156,54192131,6400,456,-82.5,-10.7,-56.9,,,,,,,,
2026-03-29T18:01:30.414330Z,,,QMI,lte,24201,33156,54192131,6400,456,-87.6,-10.8,-61.0,,,,,,,,
2026-03-29T18:01:36.821385Z,,,QMI,lte,24201,33156,54192131,6400,456,-82.7,-8.8,-56.3,,,,,,,,
2026-03-29T18:01:42.892653Z,,,QMI,lte,24201,33156,54192131,6400,456,-82.8,-8.4,-57.1,,,,,,,,
2026-03-29T18:01:48.442686Z,,,QMI,lte,24201,33156,54192131,6400,456,-82.7,-8.8,-56.5,,,,,,,,
2026-03-29T18:01:54.050761Z,,,QMI,lte,24201,33156,54192131,6400,456,-80.4,-8.9,-53.3,,,,,,,,
2026-03-29T18:02:00.511825Z,,,QMI,lte,24201,33156,54710532,6400,456,-84.3,-13.9,-58.8,,,,,,,,
2026-03-29T18:02:06.076975Z,,,QMI,lte,24201,33156,54192131,6400,456,-76.3,-10.5,-47.9,,,,,,,,
2026-03-29T18:02:12.221938Z,,,QMI,lte,24201,33156,54192388,1450,105,-87.8,-13.2,-65.2,,,,,,,,
2026-03-29T18:02:17.812722Z,,,QMI,lte,24201,33156,54192388,1450,105,-87.0,-13.8,-63.1,,,,,,,,
2026-03-29T18:02:23.362826Z,,,QMI,lte,24201,33156,54192388,1450,105,-87.5,-15.2,-62.9,,,,,,,,
2026-03-29T18:02:28.931957Z,,,QMI,lte,24201,33156,54710531,1450,105,-93.9,-17.2,-65.7,,,,,,,,
2026-03-29T18:02:34.492935Z,,,QMI,lte,24201,33156,54192388,1450,105,-94.1,-15.6,-69.5,,,,,,,,
2026-03-29T18:02:40.056112Z,,,QMI,lte,24201,33156,54192388,1450,105,-100.1,-19.2,-69.1,,,,,,,,
2026-03-29T18:04:10.587816Z,,,QMI,lte,24201,33156,54192389,3150,265,-108.1,-10.7,-67.9,,,,,,,,
2026-03-29T18:05:15.819727Z,,,QMI,lte,24201,33156,54192389,3150,265,-110.2,-18.7,-68.0,,,,,,,,
2026-03-29T18:05:26.269672Z,,,QMI,lte,24201,33156,54192389,3150,265,-110.9,-19.3,-67.9,,,,,,,,
2026-03-29T18:05:31.697910Z,,,QMI,lte,24201,33156,54192389,3150,265,-111.5,-15.6,-68.0,,,,,,,,
2026-03-29T18:05:37.055477Z,,,QMI,lte,24201,33156,54192389,3150,265,-112.0,-19.7,-68.0,,,,,,,,
2026-03-29T18:05:47.355706Z,,,QMI,lte,24201,33156,54192389,3150,265,-111.4,-17.0,-67.9,,,,,,,,
2026-03-29T18:05:52.746075Z,,,QMI,lte,24214,32001,103185941,1850,250,-102.5,-18.6,-61.6,,,,,,,,
2026-03-29T18:05:58.129021Z,,,QMI,lte,24214,32001,103185941,1850,250,-95.3,-16.6,-58.7,,,,,,,,
2026-03-29T18:06:08.471946Z,,,QMI,lte,24214,32001,103185941,1850,250,-98.9,-11.1,-62.4,,,,,,,,
2026-03-29T18:06:13.865259Z,,,QMI,lte,24214,32001,103185941,1850,250,-102.0,-19.4,-62.6,,,,,,,,
2026-03-29T18:06:19.240958Z,,,QMI,lte,24214,32001,103185941,1850,250,-103.9,-17.5,-62.8,,,,,,,,
2026-03-29T18:06:25.189187Z,,,QMI,lte,24214,32001,103185941,1850,250,-105.6,-20.0,-62.5,,,,,,,,
2026-03-29T18:06:31.481487Z,,,QMI,lte,24214,32001,103185941,1850,250,-104.8,-20.0,-62.5,,,,,,,,
2026-03-29T18:06:37.719212Z,,,QMI,lte,24214,32001,103185941,1850,250,-100.9,-16.8,-61.6,,,,,,,,
2026-03-29T18:06:43.318208Z,,,QMI,lte,24214,32001,103185941,1850,250,-105.0,-20.0,-62.1,,,,,,,,
2026-03-29T18:06:48.918344Z,,,QMI,lte,24214,32001,458261,1850,250,-105.5,-17.8,-75.2,,,,,,,,
2026-03-29T18:06:55.169131Z,,,QMI,lte,24214,32001,458267,9460,28,-87.5,-7.4,-58.9,,,,,,,,
2026-03-29T18:07:01.331028Z,,,QMI,lte,24214,32001,458267,9460,28,-87.0,-8.9,-56.6,,,,,,,,
2026-03-29T18:07:08.131307Z,,,QMI,lte,24214,32001,458267,9460,28,-85.2,-8.7,-57.9,,,,,,,,
2026-03-29T18:07:14.431103Z,,,QMI,lte,24214,32001,458267,9460,28,-85.2,-11.0,-60.2,,,,,,,,
2026-03-29T18:07:20.658104Z,,,QMI,lte,24214,32001,458267,9460,28,-88.5,-9.9,-60.1,,,,,,,,
2026-03-29T18:07:26.297901Z,,,QMI,lte,24214,32001,458267,9460,28,-89.5,-9.4,-63.4,,,,,,,,
2026-03-29T18:07:32.373801Z,,,QMI,lte,24214,32001,458267,9460,28,-99.6,-16.0,-66.2,,,,,,,,
2026-03-29T18:07:37.964841Z,,,QMI,lte,24214,32001,458267,9460,28,-96.7,-14.3,-65.2,,,,,,,,
2026-03-29T18:07:45.468845Z,,,QMI,lte,24214,32001,458267,9460,28,-96.1,-14.5,-65.2,,,,,,,,
2026-03-29T18:07:51.628854Z,,,QMI,lte,24214,32001,458267,9460,28,-97.7,-15.1,-65.8,,,,,,,,
2026-03-29T18:07:57.161869Z,,,QMI,lte,24214,32001,458267,9460,28,-99.6,-17.2,-66.2,,,,,,,,
2026-03-29T18:08:02.758886Z,,,QMI,lte,24214,32001,458267,9460,28,-100.7,-17.4,-66.9,,,,,,,,
2026-03-29T18:08:08.725462Z,,,QMI,lte,24214,32001,458267,9460,28,-105.5,-20.0,-67.4,,,,,,,,
2026-03-29T18:08:14.351792Z,,,QMI,lte,24201,33156,52418819,6400,467,-99.8,-16.7,-64.8,,,,,,,,
2026-03-29T18:08:20.266826Z,,,QMI,lte,24201,33156,52418819,6400,467,-100.0,-16.9,-65.3,,,,,,,,
2026-03-29T18:08:25.788860Z,,,QMI,lte,24201,33156,52418819,6400,467,-95.8,-14.2,-64.6,,,,,,,,
2026-03-29T18:08:31.290834Z,,,QMI,lte,24201,33156,52418819,6400,467,-95.2,-13.6,-63.6,,,,,,,,
2026-03-29T18:08:36.786876Z,,,QMI,lte,24201,33156,52418819,6400,467,-87.9,-9.5,-61.2,,,,,,,,
2026-03-29T18:08:42.618946Z,,,QMI,lte,24201,33156,52418819,6400,467,-90.8,-12.2,-62.1,,,,,,,,
2026-03-29T18:08:48.129969Z,,,QMI,lte,24201,33156,52418819,6400,467,-94.9,-12.6,-64.9,,,,,,,,
2026-03-29T18:08:53.600115Z,,,QMI,lte,24201,33156,52418819,6400,467,-98.2,-14.5,-66.9,,,,,,,,
2026-03-29T18:08:59.179159Z,,,QMI,lte,24201,33156,52418819,6400,467,-99.1,-15.4,-66.8,,,,,,,,
2026-03-29T18:09:04.718888Z,,,QMI,lte,24201,33156,52418819,6400,467,-98.2,-15.5,-65.6,,,,,,,,
2026-03-29T18:09:10.231837Z,,,QMI,lte,24201,33156,52418819,6400,467,-98.1,-15.0,-65.6,,,,,,,,
2026-03-29T18:09:15.709891Z,,,QMI,lte,24201,33156,52418819,6400,467,-96.6,-14.2,-65.3,,,,,,,,
2026-03-29T18:09:21.187831Z,,,QMI,lte,24201,33156,52418819,6400,467,-95.5,-14.3,-63.3,,,,,,,,
2026-03-29T18:09:26.648016Z,,,QMI,lte,24201,33156,52418819,6400,467,-95.7,-14.2,-63.8,,,,,,,,
2026-03-29T18:09:32.143256Z,,,QMI,lte,24201,33156,52418819,6400,467,-96.4,-14.4,-64.4,,,,,,,,
2026-03-29T18:09:37.638352Z,,,QMI,lte,24201,33156,52418819,6400,467,-97.0,-13.7,-65.8,,,,,,,,
2026-03-29T18:09:43.199217Z,,,QMI,lte,24201,33156,52418819,6400,467,-98.7,-14.9,-64.7,,,,,,,,
2026-03-29T18:09:48.819271Z,,,QMI,lte,24201,33156,52418819,6400,467,-98.1,-16.1,-64.4,,,,,,,,
2026-03-29T18:09:54.411214Z,,,QMI,lte,24201,33156,52418819,6400,467,-101.4,-18.0,-64.7,,,,,,,,
2026-03-29T18:10:00.051195Z,,,QMI,lte,24201,33156,52418819,6400,467,-101.5,-18.2,-65.8,,,,,,,,
2026-03-29T18:10:05.641128Z,,,QMI,lte,24201,33156,52418819,6400,467,-98.8,-15.4,-65.3,,,,,,,,
2026-03-29T18:10:11.230152Z,,,QMI,lte,24201,33156,52418819,6400,467,-97.7,-14.2,-66.0,,,,,,,,
2026-03-29T18:10:17.641910Z,,,QMI,lte,24201,33156,52418819,6400,467,-95.9,-14.6,-64.5,,,,,,,,
2026-03-29T18:10:23.097846Z,,,QMI,lte,24201,33156,52418819,6400,467,-95.1,-14.4,-62.9,,,,,,,,
