timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-03-28T07:27:41.472546Z,,,QMI,lte,24201,33132,51801346,1450,280,-88.6,-14.6,-53.1,,,,,,,,
2026-03-28T07:27:48.520822Z,,,QMI,lte,24201,33132,51801346,1450,280,-77.0,-11.5,-44.8,,,,,,,,
2026-03-28T07:27:54.950069Z,,,QMI,lte,24201,33132,51801346,1450,280,-76.1,-12.2,-42.8,,,,,,,,
2026-03-28T07:28:01.304372Z,,,QMI,lte,24201,33132,51801346,1450,280,-86.9,-20.0,-44.1,,,,,,,,
2026-03-28T07:28:07.680377Z,,,QMI,lte,24201,33130,51694849,1450,492,-82.7,-18.9,-44.3,,,,,,,,
2026-03-28T07:28:13.858604Z,,,QMI,lte,24201,33132,51609090,1450,313,-77.7,-14.5,-44.9,,,,,,,,
2026-03-28T07:28:20.027001Z,,,QMI,lte,24201,33132,51609090,1450,313,-88.1,-17.5,-50.1,,,,,,,,
2026-03-28T07:28:25.710365Z,,,QMI,lte,24201,33130,52383234,1450,116,-83.2,-12.3,-51.6,,,,,,,,
2026-03-28T07:28:31.875007Z,,,QMI,lte,24201,33130,52383234,1450,116,-80.8,-15.2,-44.2,,,,,,,,
2026-03-28T07:28:37.568089Z,,,QMI,lte,24201,33130,52383234,1450,116,-78.2,-8.9,-50.8,,,,,,,,
2026-03-28T07:28:43.268248Z,,,QMI,lte,24201,33130,52383234,1450,116,-79.3,-9.1,-50.5,,,,,,,,
2026-03-28T07:28:48.928368Z,,,QMI,lte,24201,33130,52383234,1450,116,-81.0,-8.5,-53.0,,,,,,,,
2026-03-28T07:28:54.560907Z,,,QMI,lte,24201,33130,52383234,1450,116,-79.0,-9.8,-47.0,,,,,,,,
2026-03-28T07:29:00.205731Z,,,QMI,lte,24201,33130,52383234,1450,116,-79.0,-14.3,-44.1,,,,,,,,
2026-03-28T07:29:05.831233Z,,,QMI,lte,24201,33130,52383234,1450,116,-77.5,-8.8,-46.2,,,,,,,,
2026-03-28T07:29:11.494681Z,,,QMI,lte,24201,33130,52383234,1450,116,-75.5,-10.6,-44.8,,,,,,,,
2026-03-28T07:29:17.143512Z,,,QMI,lte,24201,33130,52383234,1450,116,-73.4,-13.9,-42.5,,,,,,,,
2026-03-28T07:29:22.972664Z,,,QMI,lte,24201,33130,52383234,1450,116,-73.6,-8.8,-44.3,,,,,,,,
2026-03-28T07:29:28.690379Z,,,QMI,lte,24201,33130,52383234,1450,116,-75.4,-10.7,-44.7,,,,,,,,
2026-03-28T07:29:34.908211Z,,,QMI,lte,24201,33130,52383234,1450,116,-81.5,-14.0,-47.8,,,,,,,,
2026-03-28T07:29:40.580816Z,,,QMI,lte,24201,33130,52382979,1450,239,-73.7,-7.5,-46.3,,,,,,,,
2026-03-28T07:29:46.282503Z,,,QMI,lte,24201,33130,52382979,1450,239,-74.4,-8.9,-46.1,,,,,,,,
2026-03-28T07:29:51.967791Z,,,QMI,lte,24201,33130,52382979,1450,239,-74.0,-10.3,-44.1,,,,,,,,
2026-03-28T07:29:57.583495Z,,,QMI,lte,24201,33130,52382979,1450,239,-71.9,-8.7,-42.8,,,,,,,,
2026-03-28T07:30:03.266659Z,,,QMI,lte,24201,33130,52382979,1450,239,-75.6,-9.8,-45.4,,,,,,,,
2026-03-28T07:30:08.946418Z,,,QMI,lte,24201,33130,52382979,1450,239,-82.8,-15.3,-46.0,,,,,,,,
2026-03-28T07:30:14.648430Z,,,QMI,lte,24201,33130,52382979,1450,239,-79.0,-15.3,-42.8,,,,,,,,
2026-03-28T07:30:20.309088Z,,,QMI,lte,24201,33130,52382979,1450,239,-81.4,-15.8,-44.5,,,,,,,,
2026-03-28T07:30:26.549370Z,,,QMI,lte,24201,33130,52382979,1450,239,-81.2,-16.4,-43.9,,,,,,,,
2026-03-28T07:30:32.218367Z,,,QMI,lte,24201,33130,52826376,1450,341,-77.4,-12.7,-44.2,,,,,,,,
2026-03-28T07:30:37.821185Z,,,QMI,lte,24201,33130,52826376,1450,341,-74.3,-13.7,-41.2,,,,,,,,
2026-03-28T07:30:44.298801Z,,,QMI,lte,24201,33130,52826379,300,320,-70.2,-13.9,-35.2,,,,,,,,
2026-03-28T07:30:49.909487Z,,,QMI,lte,24201,33130,52826379,300,320,-69.1,-14.8,-33.3,,,,,,,,
2026-03-28T07:30:55.515242Z,,,QMI,lte,24201,33130,52826379,300,320,-64.8,-11.9,-32.4,,,,,,,,
2026-03-28T07:31:01.103429Z,,,QMI,lte,24201,33130,52826379,300,320,-69.8,-10.5,-41.0,,,,,,,,
2026-03-28T07:31:06.690671Z,,,QMI,lte,24201,33130,52826379,300,320,-72.4,-13.8,-38.2,,,,,,,,
2026-03-28T07:31:12.310858Z,,,QMI,lte,24201,33130,52826379,300,320,-69.3,-13.6,-34.5,,,,,,,,
2026-03-28T07:31:18.551855Z,,,QMI,lte,24201,33130,52826379,300,320,-71.7,-15.9,-36.2,,,,,,,,
2026-03-28T07:31:24.783796Z,,,QMI,lte,24201,33130,52826379,300,320,-70.1,-11.9,-38.4,,,,,,,,
2026-03-28T07:31:30.390764Z,,,QMI,lte,24201,33130,52826379,300,320,-69.2,-13.5,-36.0,,,,,,,,
2026-03-28T07:31:35.980600Z,,,QMI,lte,24201,33130,52826379,300,320,-68.9,-13.5,-34.2,,,,,,,,
2026-03-28T07:31:41.678420Z,,,QMI,lte,24201,33130,52826379,300,320,-70.2,-14.0,-35.9,,,,,,,,
2026-03-28T07:31:47.264215Z,,,QMI,lte,24201,33130,52826379,300,320,-72.3,-17.5,-34.9,,,,,,,,
2026-03-28T07:31:53.582924Z,,,QMI,lte,24201,33130,52826379,300,320,-72.3,-15.4,-36.4,,,,,,,,
2026-03-28T07:31:59.502612Z,,,QMI,lte,24201,33130,52826379,300,320,-67.3,-10.5,-36.0,,,,,,,,
2026-03-28T07:32:05.119388Z,,,QMI,lte,24201,33130,52826379,300,320,-73.4,-14.0,-40.8,,,,,,,,
2026-03-28T07:32:10.709007Z,,,QMI,lte,24201,33130,52826379,300,320,-73.7,-10.9,-44.0,,,,,,,,
2026-03-28T07:32:16.301618Z,,,QMI,lte,24201,33130,52826379,300,320,-69.8,-10.3,-38.9,,,,,,,,
2026-03-28T07:32:21.958275Z,,,QMI,lte,24201,33130,52826379,300,320,-62.9,-11.9,-31.1,,,,,,,,
2026-03-28T07:32:27.587945Z,,,QMI,lte,24201,33130,52826379,300,320,-67.4,-10.3,-37.1,,,,,,,,
2026-03-28T07:32:33.198565Z,,,QMI,lte,24201,33130,52826379,300,320,-66.2,-8.8,-37.7,,,,,,,,
2026-03-28T07:32:39.427155Z,,,QMI,lte,24201,33130,52826379,300,320,-68.8,-9.2,-37.7,,,,,,,,
2026-03-28T07:32:45.125779Z,,,QMI,lte,24201,33130,52826379,300,320,-73.5,-9.4,-44.5,,,,,,,,
2026-03-28T07:32:50.780046Z,,,QMI,lte,24201,33130,52826379,300,320,-69.9,-9.9,-39.0,,,,,,,,
2026-03-28T07:32:56.369090Z,,,QMI,lte,24201,33130,52826379,300,320,-68.5,-9.3,-40.7,,,,,,,,
2026-03-28T07:33:01.988865Z,,,QMI,lte,24201,33130,52826379,300,320,-71.7,-11.4,-40.8,,,,,,,,
2026-03-28T07:33:07.589567Z,,,QMI,lte,24201,33130,52826379,300,320,-69.6,-16.0,-33.7,,,,,,,,
2026-03-28T07:33:13.211228Z,,,QMI,lte,24201,33130,52826379,300,320,-68.3,-15.3,-33.3,,,,,,,,
2026-03-28T07:33:18.810806Z,,,QMI,lte,24201,33130,52826379,300,320,-68.4,-11.5,-36.5,,,,,,,,
2026-03-28T07:33:25.110382Z,,,QMI,lte,24201,33130,52826379,300,320,-67.9,-13.6,-33.3,,,,,,,,
2026-03-28T07:33:30.776742Z,,,QMI,lte,24201,33130,52826379,300,320,-68.9,-10.3,-40.9,,,,,,,,
2026-03-28T07:33:36.380224Z,,,QMI,lte,24201,33130,52826379,300,320,-71.2,-16.9,-34.1,,,,,,,,
2026-03-28T07:33:42.041571Z,,,QMI,lte,24201,33130,52826379,300,320,-77.6,-18.1,-39.9,,,,,,,,
2026-03-28T07:33:47.719822Z,,,QMI,lte,24201,33130,52826379,300,320,-72.5,-14.9,-37.7,,,,,,,,
2026-03-28T07:33:53.321025Z,,,QMI,lte,24201,33130,52826378,300,320,-75.8,-18.7,-47.2,,,,,,,,
2026-03-28T07:33:59.018243Z,,,QMI,lte,24201,33130,52826378,300,319,-74.0,-15.3,-38.7,,,,,,,,
2026-03-28T07:34:04.922385Z,,,QMI,lte,24201,33130,52826378,300,319,-71.0,-16.6,-34.7,,,,,,,,
2026-03-28T07:34:10.579706Z,,,QMI,lte,24201,33130,52826378,300,319,-64.8,-10.8,-30.9,,,,,,,,
2026-03-28T07:34:16.229783Z,,,QMI,lte,24201,33130,52826378,300,319,-70.2,-10.2,-38.7,,,,,,,,
2026-03-28T07:34:21.878930Z,,,QMI,lte,24201,33130,52826378,300,319,-71.7,-12.4,-41.4,,,,,,,,
2026-03-28T07:34:27.549842Z,,,QMI,lte,24201,33130,52826378,300,319,-73.3,-16.7,-37.0,,,,,,,,
2026-03-28T07:34:33.239892Z,,,QMI,lte,24201,33130,52826378,300,319,-74.2,-15.3,-39.5,,,,,,,,
2026-03-28T07:34:39.130027Z,,,QMI,lte,24201,33130,52826378,300,319,-75.9,-15.3,-42.2,,,,,,,,
2026-03-28T07:34:44.811971Z,,,QMI,lte,24201,33130,52826378,300,319,-79.8,-18.4,-41.3,,,,,,,,
2026-03-28T07:34:50.462892Z,,,QMI,lte,24201,33130,52826378,300,319,-85.5,-20.0,-42.6,,,,,,,,
2026-03-28T07:34:56.621795Z,,,QMI,lte,24201,33130,52826378,300,319,-92.6,-20.0,-50.1,,,,,,,,
2026-03-28T07:35:02.359741Z,,,QMI,lte,24201,33130,53148672,6400,353,-75.0,-12.3,-45.4,,,,,,,,
2026-03-28T07:35:09.445842Z,,,QMI,lte,24201,33130,53148928,1450,257,-85.2,-15.4,-48.9,,,,,,,,
2026-03-28T07:35:15.120413Z,,,QMI,lte,24201,33130,53148928,1450,257,-91.0,-15.6,-56.3,,,,,,,,
2026-03-28T07:35:20.785207Z,,,QMI,lte,24201,33130,53148928,1450,257,-84.8,-15.8,-49.8,,,,,,,,
2026-03-28T07:35:26.648488Z,,,QMI,lte,24201,33130,52125187,1450,189,-87.5,-20.0,-47.1,,,,,,,,
2026-03-28T07:35:32.345061Z,,,QMI,lte,24201,33130,52125187,1450,189,-92.2,-20.0,-50.4,,,,,,,,
2026-03-28T07:35:38.114980Z,,,QMI,lte,24201,33130,53148929,1450,256,-84.5,-18.6,-45.1,,,,,,,,
2026-03-28T07:35:43.815932Z,,,QMI,lte,24201,33130,53148928,1450,257,-95.9,-20.0,-49.7,,,,,,,,
2026-03-28T07:35:49.412442Z,,,QMI,lte,24201,33130,52125187,1450,189,-83.7,-18.2,-45.8,,,,,,,,
2026-03-28T07:35:55.012204Z,,,QMI,lte,24201,33130,52125187,1450,189,-81.9,-13.5,-47.3,,,,,,,,
2026-03-28T07:36:00.615894Z,,,QMI,lte,24201,33130,52125187,1450,189,-78.9,-17.3,-39.6,,,,,,,,
2026-03-28T07:36:06.212341Z,,,QMI,lte,24201,33130,52125187,1450,189,-88.7,-15.2,-54.1,,,,,,,,
2026-03-28T07:36:11.791591Z,,,QMI,lte,24201,33130,52125187,1450,189,-84.5,-17.5,-47.0,,,,,,,,
2026-03-28T07:36:17.424725Z,,,QMI,lte,24201,33130,52125187,1450,189,-101.8,-20.0,-56.7,,,,,,,,
2026-03-28T07:36:23.043373Z,,,QMI,lte,24201,33130,52786434,1450,151,-94.9,-20.0,-54.9,,,,,,,,
2026-03-28T07:36:28.675997Z,,,QMI,lte,24201,33130,52125187,1450,189,-83.3,-15.7,-48.2,,,,,,,,
2026-03-28T07:36:34.277862Z,,,QMI,lte,24201,33130,52125187,1450,189,-77.6,-16.7,-40.2,,,,,,,,
2026-03-28T07:36:39.864578Z,,,QMI,lte,24201,33130,52125187,1450,189,-83.3,-18.5,-44.9,,,,,,,,
2026-03-28T07:36:45.708357Z,,,QMI,lte,24201,33130,52125187,1450,189,-94.2,-20.0,-48.6,,,,,,,,
2026-03-28T07:36:52.751519Z,,,QMI,lte,24201,33130,52125187,1450,189,-95.4,-20.0,-47.3,,,,,,,,
2026-03-28T07:36:58.761973Z,,,QMI,lte,24201,33130,52786434,1450,151,-86.6,-20.0,-44.2,,,,,,,,
2026-03-28T07:37:04.445667Z,,,QMI,lte,24201,33130,52786434,1450,151,-89.1,-20.0,-44.8,,,,,,,,
2026-03-28T07:37:10.278579Z,,,QMI,lte,24201,33130,52786434,1450,151,-86.2,-18.8,-47.5,,,,,,,,
2026-03-28T07:37:16.102336Z,,,QMI,lte,24201,33130,52786434,1450,151,-82.9,-16.6,-44.7,,,,,,,,
2026-03-28T07:37:21.721402Z,,,QMI,lte,24201,33130,52786434,1450,151,-94.9,-19.9,-54.6,,,,,,,,
2026-03-28T07:37:27.818307Z,,,QMI,lte,24201,33130,52125187,1450,189,-101.4,-20.0,-51.8,,,,,,,,
2026-03-28T07:37:34.846348Z,,,QMI,lte,24201,33130,52126976,1450,26,-91.6,-20.0,-50.4,,,,,,,,
2026-03-28T07:37:43.019247Z,,,QMI,lte,24201,33130,52562688,1450,449,-99.0,-20.0,-54.0,,,,,,,,
2026-03-28T07:37:48.658145Z,,,QMI,lte,24201,33130,52344833,3750,402,-89.8,-12.7,-60.5,,,,,,,,
2026-03-28T07:37:54.284922Z,,,QMI,lte,24201,33130,52562688,1450,449,-85.5,-18.0,-47.5,,,,,,,,
2026-03-28T07:38:00.045850Z,,,QMI,lte,24201,33130,52562688,1450,449,-100.2,-20.0,-52.3,,,,,,,,
2026-03-28T07:38:05.698516Z,,,QMI,lte,24201,33130,52786434,1450,151,-89.9,-20.0,-47.7,,,,,,,,
2026-03-28T07:38:12.634855Z,,,QMI,lte,24201,33130,52786434,1450,151,-88.9,-20.0,-48.0,,,,,,,,
2026-03-28T07:38:20.467649Z,,,QMI,lte,24201,33130,52786434,1450,151,-83.9,-17.4,-46.9,,,,,,,,
2026-03-28T07:38:28.788780Z,,,QMI,lte,24201,33130,52126976,1450,151,-83.3,-20.0,-54.1,,,,,,,,
2026-03-28T07:38:35.404201Z,,,QMI,lte,24201,33130,52126976,1450,26,-79.1,-17.8,-41.9,,,,,,,,
2026-03-28T07:39:40.727249Z,,,QMI,lte,24201,33130,52562691,1450,447,-81.5,-14.0,-47.5,,,,,,,,
2026-03-28T07:39:51.317751Z,,,QMI,lte,24201,33130,52249600,1450,78,-80.9,-11.8,-49.7,,,,,,,,
2026-03-28T07:39:56.716811Z,,,QMI,lte,24201,33130,52249600,1450,78,-81.6,-15.1,-46.8,,,,,,,,
2026-03-28T07:40:02.125359Z,,,QMI,lte,24201,33130,52249600,1450,78,-76.1,-12.5,-44.5,,,,,,,,
2026-03-28T07:40:07.516196Z,,,QMI,lte,24201,33130,52249600,1450,78,-80.9,-14.0,-43.3,,,,,,,,
2026-03-28T07:40:12.885159Z,,,QMI,lte,24201,33130,52249600,1450,78,-78.3,-14.8,-43.1,,,,,,,,
2026-03-28T07:40:18.277006Z,,,QMI,lte,24201,33130,52249600,1450,78,-85.6,-16.0,-49.5,,,,,,,,
2026-03-28T07:40:28.646296Z,,,QMI,lte,24201,33130,52249600,1450,78,-80.4,-13.5,-47.4,,,,,,,,
2026-03-28T07:40:38.969105Z,,,QMI,lte,24201,33130,52249600,1450,78,-84.6,-16.1,-47.4,,,,,,,,
2026-03-28T07:40:44.315881Z,,,QMI,lte,24201,33130,52249600,1450,78,-89.2,-18.3,-49.2,,,,,,,,
2026-03-28T07:40:54.623370Z,,,QMI,lte,24201,33130,52249603,1450,78,-91.3,-20.0,-62.1,,,,,,,,
2026-03-28T07:42:31.954917Z,,,QMI,lte,24201,33130,52572424,1450,163,-84.2,-15.8,-48.2,,,,,,,,
2026-03-28T07:42:46.052202Z,,,QMI,lte,24201,33130,52572424,1450,163,-80.7,-15.9,-46.2,,,,,,,,
2026-03-28T07:42:51.665940Z,,,QMI,lte,24201,33130,52572424,1450,163,-89.3,-20.0,-48.7,,,,,,,,
2026-03-28T07:42:57.815860Z,,,QMI,lte,24201,33130,54183424,1450,93,-72.7,-7.4,-44.3,,,,,,,,
2026-03-28T07:43:04.195774Z,,,QMI,lte,24201,33130,54183424,1450,93,-76.3,-16.3,-39.7,,,,,,,,
2026-03-28T07:43:10.511530Z,,,QMI,lte,24201,33130,54183424,1450,93,-86.1,-17.5,-49.0,,,,,,,,
2026-03-28T07:43:16.671185Z,,,QMI,lte,24201,33130,54183425,1450,94,-81.3,-12.5,-48.1,,,,,,,,
2026-03-28T07:43:22.319965Z,,,QMI,lte,24201,33130,54183425,1450,94,-87.3,-17.5,-51.4,,,,,,,,
2026-03-28T07:43:27.944725Z,,,QMI,lte,24201,33130,54183425,1450,94,-90.6,-20.0,-43.4,,,,,,,,
2026-03-28T07:43:34.262507Z,,,QMI,lte,24201,33130,54183425,1450,94,-97.0,-20.0,-46.5,,,,,,,,
2026-03-28T07:43:39.922401Z,,,QMI,lte,24201,33130,52220672,1450,115,-85.3,-17.5,-47.7,,,,,,,,
2026-03-28T07:43:45.537298Z,,,QMI,lte,24201,33130,52220672,1450,115,-90.4,-20.0,-46.2,,,,,,,,
2026-03-28T07:43:51.256025Z,,,QMI,lte,24201,33130,52220672,1450,115,-88.8,-20.0,-45.0,,,,,,,,
2026-03-28T07:43:57.428715Z,,,QMI,lte,24201,33130,52786436,1450,152,-89.1,-20.0,-47.0,,,,,,,,
2026-03-28T07:44:03.057587Z,,,QMI,lte,24201,33130,52786436,1450,152,-93.9,-20.0,-50.7,,,,,,,,
2026-03-28T07:44:08.735115Z,,,QMI,lte,24201,33130,52343296,6400,88,-79.0,-17.0,-51.9,,,,,,,,
2026-03-28T07:44:14.579048Z,,,QMI,lte,24201,33130,52343296,6400,88,-75.4,-14.7,-53.8,,,,,,,,
2026-03-28T07:44:20.732649Z,,,QMI,lte,24201,33130,52343300,3750,358,-68.1,-10.8,-40.3,,,,,,,,
2026-03-28T07:44:26.348431Z,,,QMI,lte,24201,33130,52343300,3750,358,-66.9,-10.7,-39.4,,,,,,,,
2026-03-28T07:44:32.605284Z,,,QMI,lte,24201,33130,52343300,3750,358,-73.6,-12.2,-43.6,,,,,,,,
2026-03-28T07:44:38.285052Z,,,QMI,lte,24201,33130,52343300,3750,358,-77.3,-12.1,-49.4,,,,,,,,
2026-03-28T07:44:43.916814Z,,,QMI,lte,24201,33130,52344840,3750,403,-76.3,-16.6,-42.8,,,,,,,,
2026-03-28T07:44:49.593442Z,,,QMI,lte,24201,33130,52344840,3750,403,-76.7,-15.7,-42.5,,,,,,,,
2026-03-28T07:44:55.188252Z,,,QMI,lte,24201,33130,52344840,3750,403,-72.0,-13.3,-41.6,,,,,,,,
2026-03-28T07:45:00.814327Z,,,QMI,lte,24201,33130,52344840,3750,403,-70.4,-10.9,-43.9,,,,,,,,
2026-03-28T07:45:06.449896Z,,,QMI,lte,24201,33130,52220682,3750,403,-80.9,-16.6,-55.3,,,,,,,,
2026-03-28T07:45:13.213316Z,,,QMI,lte,24201,33130,52220682,3750,362,-74.9,-13.2,-45.5,,,,,,,,
2026-03-28T07:45:18.927311Z,,,QMI,lte,24201,33130,52220682,3750,362,-75.1,-11.4,-47.0,,,,,,,,
2026-03-28T07:45:24.624134Z,,,QMI,lte,24201,33130,52220682,3750,362,-73.9,-11.7,-45.7,,,,,,,,
2026-03-28T07:45:30.935586Z,,,QMI,lte,24201,33130,52220682,3750,362,-71.6,-10.5,-43.7,,,,,,,,
2026-03-28T07:45:36.465347Z,,,QMI,lte,24201,33130,52220682,3750,362,-75.1,-11.0,-47.6,,,,,,,,
2026-03-28T07:45:42.100065Z,,,QMI,lte,24201,33130,52220682,3750,362,-78.6,-12.5,-50.0,,,,,,,,
2026-03-28T07:45:47.740443Z,,,QMI,lte,24201,33130,52220682,3750,362,-84.5,-17.4,-48.2,,,,,,,,
2026-03-28T07:45:53.938829Z,,,QMI,lte,24201,33130,52220682,3750,362,-69.9,-10.8,-41.9,,,,,,,,
2026-03-28T07:45:59.591078Z,,,QMI,lte,24201,33130,52220682,3750,362,-75.2,-10.6,-47.4,,,,,,,,
2026-03-28T07:46:05.191541Z,,,QMI,lte,24201,33130,52220682,3750,362,-68.9,-6.6,-44.9,,,,,,,,
2026-03-28T07:46:10.804876Z,,,QMI,lte,24201,33130,52220682,3750,362,-73.9,-12.5,-45.1,,,,,,,,
2026-03-28T07:46:16.453093Z,,,QMI,lte,24201,33130,52220682,3750,362,-73.5,-8.0,-48.1,,,,,,,,
2026-03-28T07:46:22.072309Z,,,QMI,lte,24201,33130,52220682,3750,362,-73.5,-12.2,-45.4,,,,,,,,
2026-03-28T07:46:27.678449Z,,,QMI,lte,24201,33130,52220682,3750,362,-71.3,-8.3,-45.7,,,,,,,,
2026-03-28T07:46:33.298047Z,,,QMI,lte,24201,33130,52220682,3750,362,-73.6,-7.9,-48.8,,,,,,,,
2026-03-28T07:46:38.937362Z,,,QMI,lte,24201,33130,52220682,3750,362,-78.5,-12.5,-49.1,,,,,,,,
2026-03-28T07:46:44.568502Z,,,QMI,lte,24201,33130,52220682,3750,362,-71.3,-10.5,-43.8,,,,,,,,
2026-03-28T07:46:50.171862Z,,,QMI,lte,24201,33130,52220682,3750,362,-75.5,-10.2,-48.3,,,,,,,,
2026-03-28T07:46:55.794188Z,,,QMI,lte,24201,33130,52220682,3750,362,-76.0,-9.7,-49.0,,,,,,,,
2026-03-28T07:47:01.404525Z,,,QMI,lte,24201,33130,52220682,3750,362,-74.4,-9.7,-47.6,,,,,,,,
2026-03-28T07:47:07.109732Z,,,QMI,lte,24201,33130,52220682,3750,362,-74.8,-9.8,-48.1,,,,,,,,
2026-03-28T07:47:12.718976Z,,,QMI,lte,24201,33130,52220682,3750,362,-73.9,-9.2,-48.7,,,,,,,,
2026-03-28T07:47:18.327083Z,,,QMI,lte,24201,33130,52220682,3750,362,-77.3,-10.7,-50.8,,,,,,,,
2026-03-28T07:47:23.929358Z,,,QMI,lte,24201,33130,52220682,3750,362,-78.4,-12.2,-50.0,,,,,,,,
2026-03-28T07:47:29.649391Z,,,QMI,lte,24201,33130,52220682,3750,362,-77.1,-11.0,-47.9,,,,,,,,
2026-03-28T07:47:35.279650Z,,,QMI,lte,24201,33130,52220672,1450,115,-89.6,-20.0,-46.4,,,,,,,,
2026-03-28T07:47:41.114898Z,,,QMI,lte,24201,33130,52220672,1450,115,-85.0,-18.8,-45.2,,,,,,,,
2026-03-28T07:47:46.727953Z,,,QMI,lte,24201,33130,52220672,1450,115,-86.0,-20.0,-45.0,,,,,,,,
2026-03-28T07:47:52.358210Z,,,QMI,lte,24201,33130,52220677,1450,114,-87.0,-16.4,-50.5,,,,,,,,
2026-03-28T07:47:57.983340Z,,,QMI,lte,24201,33130,52220677,1450,114,-84.1,-16.6,-47.4,,,,,,,,
2026-03-28T07:48:03.610796Z,,,QMI,lte,24201,33130,52220677,1450,114,-87.0,-17.2,-49.2,,,,,,,,
2026-03-28T07:48:09.480658Z,,,QMI,lte,24201,33130,52220677,1450,114,-85.2,-18.4,-47.2,,,,,,,,
2026-03-28T07:48:15.247724Z,,,QMI,lte,24201,33130,52172554,1450,347,-79.4,-14.5,-44.9,,,,,,,,
2026-03-28T07:48:20.857013Z,,,QMI,lte,24201,33130,52172554,1450,347,-81.7,-14.5,-47.2,,,,,,,,
2026-03-28T07:48:26.488984Z,,,QMI,lte,24201,33130,52172554,1450,347,-87.6,-16.8,-49.6,,,,,,,,
2026-03-28T07:48:32.152776Z,,,QMI,lte,24201,33130,52172554,1450,347,-84.1,-15.5,-48.8,,,,,,,,
2026-03-28T07:48:37.769192Z,,,QMI,lte,24201,33130,52172554,1450,347,-84.4,-13.3,-52.3,,,,,,,,
2026-03-28T07:48:43.410449Z,,,QMI,lte,24201,33130,52172554,1450,347,-79.5,-14.0,-45.5,,,,,,,,
2026-03-28T07:48:49.013546Z,,,QMI,lte,24201,33130,52172554,1450,347,-88.6,-16.8,-54.8,,,,,,,,
2026-03-28T07:48:54.676077Z,,,QMI,lte,24201,33130,52172554,1450,347,-80.9,-12.2,-48.1,,,,,,,,
2026-03-28T07:49:00.307809Z,,,QMI,lte,24201,33130,52172554,1450,347,-80.2,-17.1,-42.7,,,,,,,,
2026-03-28T07:49:06.100034Z,,,QMI,lte,24201,33130,52172554,1450,347,-86.2,-18.1,-48.6,,,,,,,,
2026-03-28T07:50:11.719395Z,,,QMI,lte,24201,33130,52172562,300,186,-74.6,-9.8,-43.6,,,,,,,,
2026-03-28T07:50:17.300037Z,,,QMI,lte,24201,33130,52172562,300,186,-72.8,-13.1,-41.0,,,,,,,,
2026-03-28T07:50:22.724126Z,,,QMI,lte,24201,33130,52172562,300,186,-75.0,-14.4,-43.4,,,,,,,,
2026-03-28T07:50:28.179141Z,,,QMI,lte,24201,33130,52172562,300,186,-73.2,-15.5,-36.3,,,,,,,,
2026-03-28T07:50:33.602132Z,,,QMI,lte,24201,33130,52172562,300,186,-69.5,-11.6,-38.3,,,,,,,,
2026-03-28T07:50:39.044203Z,,,QMI,lte,24201,33130,52172562,300,186,-70.6,-15.2,-34.3,,,,,,,,
2026-03-28T07:50:44.505216Z,,,QMI,lte,24201,33130,52172562,300,186,-73.8,-16.4,-36.4,,,,,,,,
2026-03-28T07:50:49.933174Z,,,QMI,lte,24201,33130,52172562,300,186,-73.4,-12.3,-40.2,,,,,,,,
2026-03-28T07:51:00.336175Z,,,QMI,lte,24201,33130,52362001,300,186,-76.9,-17.6,-50.3,,,,,,,,
2026-03-28T07:51:10.703038Z,,,QMI,lte,24201,33130,52172562,300,186,-73.5,-15.9,-37.3,,,,,,,,
2026-03-28T07:51:21.020202Z,,,QMI,lte,24201,33130,52172562,300,186,-75.2,-16.2,-39.3,,,,,,,,
2026-03-28T07:51:26.450093Z,,,QMI,lte,24201,33130,52172562,300,186,-73.7,-12.7,-43.1,,,,,,,,
2026-03-28T07:51:31.875081Z,,,QMI,lte,24201,33130,52172562,300,186,-72.9,-12.1,-40.8,,,,,,,,
2026-03-28T07:51:42.284147Z,,,QMI,lte,24201,33130,52172562,300,186,-77.9,-15.2,-42.0,,,,,,,,
2026-03-28T07:51:47.768017Z,,,QMI,lte,24201,33130,52172562,300,186,-76.4,-16.8,-42.4,,,,,,,,
2026-03-28T07:51:53.240024Z,,,QMI,lte,24201,33130,52172562,300,186,-75.6,-15.9,-39.3,,,,,,,,
2026-03-28T07:52:03.677840Z,,,QMI,lte,24201,33130,52172562,300,186,-72.1,-15.4,-36.9,,,,,,,,
2026-03-28T07:52:09.516852Z,,,QMI,lte,24201,33130,52172562,300,186,-73.5,-18.4,-34.3,,,,,,,,
2026-03-28T07:52:15.193925Z,,,QMI,lte,24201,33130,52172546,1306,192,-80.9,-17.9,-46.3,,,,,,,,
2026-03-28T07:52:21.352858Z,,,QMI,lte,24201,33130,52172546,1306,192,-81.1,-17.1,-46.2,,,,,,,,
2026-03-28T07:52:26.999824Z,,,QMI,lte,24201,33130,52172546,1306,192,-80.4,-17.6,-45.3,,,,,,,,
2026-03-28T07:52:33.159754Z,,,QMI,lte,24201,33130,52172546,1306,192,-79.0,-18.0,-43.4,,,,,,,,
