timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-05-08T13:18:43.015950Z,,,QMI,lte,24201,33158,53129472,1450,440,-105.5,-18.7,-77.2,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-105.9"",""rsrq"":""-10.9"",""rssi"":""-84.9""},{""earfcn"":""3150"",""pci"":""172"",""rsrp"":""-109.3"",""rsrq"":""-11.3"",""rssi"":""-86.4""}]"
2026-05-08T13:19:53.926143Z,,,QMI,lte,24201,33158,53129472,1450,300,-91.0,-12.2,-66.6,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-108.9"",""rsrq"":""-12.0"",""rssi"":""-87.7""},{""earfcn"":""1306"",""pci"":""447"",""rsrp"":""-94.0"",""rsrq"":""-11.2"",""rssi"":""-72.5""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-93.2"",""rsrq"":""-11.9"",""rssi"":""-72.5""},{""earfcn"":""1306"",""pci"":""315"",""rsrp"":""-102.8"",""rsrq"":""-19.9"",""rssi"":""-73.2""},{""earfcn"":""300"",""pci"":""414"",""rsrp"":""-95.3"",""rsrq"":""-15.9"",""rssi"":""-70.2""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-94.2"",""rsrq"":""-14.9"",""rssi"":""-70.3""},{""earfcn"":""300"",""pci"":""161"",""rsrp"":""-104.5"",""rsrq"":""-19.2"",""rssi"":""-76.3""}]"
2026-05-08T13:20:09.757812Z,,,QMI,lte,24201,33158,53129472,1450,300,-98.9,-17.8,-71.9,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-101.2"",""rsrq"":""-9.6"",""rssi"":""-82.6""},{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-111.8"",""rsrq"":""-20.0"",""rssi"":""-82.6""},{""earfcn"":""1306"",""pci"":""447"",""rsrp"":""-98.6"",""rsrq"":""-14.1"",""rssi"":""-71.7""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-91.2"",""rsrq"":""-10.2"",""rssi"":""-72.0""},{""earfcn"":""1306"",""pci"":""315"",""rsrp"":""-98.3"",""rsrq"":""-17.6"",""rssi"":""-71.9""},{""earfcn"":""300"",""pci"":""414"",""rsrp"":""-101.2"",""rsrq"":""-18.2"",""rssi"":""-73.6""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-94.2"",""rsrq"":""-11.8"",""rssi"":""-73.6""},{""earfcn"":""300"",""pci"":""158"",""rsrp"":""-104.5"",""rsrq"":""-20.0"",""rssi"":""-74.2""}]"
2026-05-08T13:20:20.594205Z,,,QMI,lte,24201,33158,53129472,1450,300,-99.2,-20.0,-69.6,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-94.0"",""rsrq"":""-8.8"",""rssi"":""-76.2""},{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-106.9"",""rsrq"":""-19.8"",""rssi"":""-78.1""},{""earfcn"":""3348"",""pci"":""347"",""rsrp"":""-111.5"",""rsrq"":""-17.8"",""rssi"":""-83.2""},{""earfcn"":""1306"",""pci"":""447"",""rsrp"":""-101.9"",""rsrq"":""-16.4"",""rssi"":""-73.4""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-89.9"",""rsrq"":""-9.4"",""rssi"":""-71.5""},{""earfcn"":""1306"",""pci"":""466"",""rsrp"":""-99.9"",""rsrq"":""-15.4"",""rssi"":""-75.5""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-98.2"",""rsrq"":""-17.7"",""rssi"":""-71.5""},{""earfcn"":""300"",""pci"":""414"",""rsrp"":""-105.7"",""rsrq"":""-20.0"",""rssi"":""-75.1""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-90.9"",""rsrq"":""-10.9"",""rssi"":""-71.0""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-102.1"",""rsrq"":""-20.0"",""rssi"":""-71.0""}]"
2026-05-08T13:20:31.472473Z,,,QMI,lte,24201,33158,53129472,1450,90,-99.0,-19.8,-69.3,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-105.2"",""rsrq"":""-10.5"",""rssi"":""-85.9""},{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-113.1"",""rsrq"":""-17.8"",""rssi"":""-83.9""},{""earfcn"":""3348"",""pci"":""347"",""rsrp"":""-112.2"",""rsrq"":""-17.4"",""rssi"":""-83.0""},{""earfcn"":""1306"",""pci"":""447"",""rsrp"":""-102.0"",""rsrq"":""-20.0"",""rssi"":""-71.4""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-91.6"",""rsrq"":""-10.5"",""rssi"":""-71.7""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-100.1"",""rsrq"":""-19.4"",""rssi"":""-71.7""},{""earfcn"":""300"",""pci"":""158"",""rsrp"":""-101.8"",""rsrq"":""-19.6"",""rssi"":""-73.3""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-92.2"",""rsrq"":""-10.3"",""rssi"":""-72.9""}]"
2026-05-08T13:20:42.277470Z,,,QMI,lte,24201,33158,53129472,1450,90,-97.2,-17.4,-70.8,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-100.1"",""rsrq"":""-10.2"",""rssi"":""-80.8""},{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-109.1"",""rsrq"":""-19.2"",""rssi"":""-80.8""},{""earfcn"":""3348"",""pci"":""347"",""rsrp"":""-112.5"",""rsrq"":""-18.7"",""rssi"":""-84.1""},{""earfcn"":""1306"",""pci"":""131"",""rsrp"":""-91.8"",""rsrq"":""-17.9"",""rssi"":""-64.8""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-87.4"",""rsrq"":""-9.2"",""rssi"":""-69.2""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-92.1"",""rsrq"":""-14.1"",""rssi"":""-69.0""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-101.9"",""rsrq"":""-20.0"",""rssi"":""-72.7""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-92.0"",""rsrq"":""-11.0"",""rssi"":""-71.8""}]"
2026-05-08T13:20:58.112947Z,,,QMI,lte,24201,33158,53129472,1450,90,-105.0,-17.1,-77.4,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-112.1"",""rsrq"":""-14.6"",""rssi"":""-87.1""},{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-112.4"",""rsrq"":""-16.4"",""rssi"":""-87.1""},{""earfcn"":""3348"",""pci"":""347"",""rsrp"":""-117.2"",""rsrq"":""-19.1"",""rssi"":""-89.1""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-105.7"",""rsrq"":""-17.9"",""rssi"":""-77.2""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-102.1"",""rsrq"":""-12.1"",""rssi"":""-79.8""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-105.6"",""rsrq"":""-19.5"",""rssi"":""-76.9""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-103.8"",""rsrq"":""-17.9"",""rssi"":""-77.0""}]"
2026-05-08T13:21:08.959038Z,,,QMI,lte,24201,33158,53129472,1450,90,-100.7,-17.9,-73.6,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-99.9"",""rsrq"":""-10.7"",""rssi"":""-80.2""},{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-105.9"",""rsrq"":""-16.8"",""rssi"":""-80.1""},{""earfcn"":""3348"",""pci"":""347"",""rsrp"":""-116.4"",""rsrq"":""-20.0"",""rssi"":""-84.8""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-96.8"",""rsrq"":""-16.8"",""rssi"":""-71.0""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-89.6"",""rsrq"":""-9.7"",""rssi"":""-71.0""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-94.8"",""rsrq"":""-12.4"",""rssi"":""-73.4""}]"
2026-05-08T13:21:24.856702Z,,,QMI,lte,24201,33158,53129472,1450,90,-98.4,-17.6,-72.4,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-103.6"",""rsrq"":""-11.4"",""rssi"":""-83.3""},{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-107.9"",""rsrq"":""-15.7"",""rssi"":""-83.3""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-97.3"",""rsrq"":""-19.0"",""rssi"":""-69.0""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-95.7"",""rsrq"":""-16.4"",""rssi"":""-69.0""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-91.7"",""rsrq"":""-12.9"",""rssi"":""-69.1""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-97.9"",""rsrq"":""-14.1"",""rssi"":""-74.8""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-102.1"",""rsrq"":""-18.3"",""rssi"":""-74.8""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-103.7"",""rsrq"":""-19.1"",""rssi"":""-74.8""},{""earfcn"":""300"",""pci"":""234"",""rsrp"":""-104.1"",""rsrq"":""-20.0"",""rssi"":""-71.9""}]"
2026-05-08T13:21:40.712074Z,,,QMI,lte,24201,33158,53129472,1450,90,-96.6,-15.7,-71.2,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""275"",""rsrp"":""-106.9"",""rsrq"":""-13.5"",""rssi"":""-84.2""},{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-110.7"",""rsrq"":""-17.0"",""rssi"":""-84.2""},{""earfcn"":""3150"",""pci"":""172"",""rsrp"":""-101.8"",""rsrq"":""-10.3"",""rssi"":""-81.4""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-103.5"",""rsrq"":""-12.3"",""rssi"":""-81.4""}]"
2026-05-08T13:21:51.589665Z,,,QMI,lte,24201,33158,52606211,1450,90,-96.3,-20.0,-65.4,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-77.2"",""rsrq"":""-10.0"",""rssi"":""-57.6""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-94.1"",""rsrq"":""-20.0"",""rssi"":""-63.3""},{""earfcn"":""3750"",""pci"":""378"",""rsrp"":""-86.4"",""rsrq"":""-13.4"",""rssi"":""-64.1""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-87.1"",""rsrq"":""-11.4"",""rssi"":""-64.5""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-93.4"",""rsrq"":""-20.0"",""rssi"":""-64.4""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-82.0"",""rsrq"":""-12.8"",""rssi"":""-60.2""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-83.8"",""rsrq"":""-13.3"",""rssi"":""-60.1""}]"
2026-05-08T13:22:02.394576Z,,,QMI,lte,24201,33158,52606211,1450,302,-79.2,-8.9,-50.1,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-78.5"",""rsrq"":""-10.1"",""rssi"":""-60.5""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-84.4"",""rsrq"":""-14.8"",""rssi"":""-60.4""},{""earfcn"":""3750"",""pci"":""378"",""rsrp"":""-86.9"",""rsrq"":""-19.1"",""rssi"":""-60.4""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-80.9"",""rsrq"":""-11.9"",""rssi"":""-60.0""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-96.8"",""rsrq"":""-19.1"",""rssi"":""-68.8""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-81.9"",""rsrq"":""-16.6"",""rssi"":""-56.4""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-80.6"",""rsrq"":""-10.9"",""rssi"":""-60.4""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-90.7"",""rsrq"":""-20.0"",""rssi"":""-60.4""}]"
2026-05-08T13:22:13.199397Z,,,QMI,lte,24201,33158,52606211,1450,302,-83.7,-10.7,-52.4,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-73.1"",""rsrq"":""-9.4"",""rssi"":""-55.0""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-81.5"",""rsrq"":""-19.4"",""rssi"":""-51.8""},{""earfcn"":""3750"",""pci"":""378"",""rsrp"":""-87.2"",""rsrq"":""-20.0"",""rssi"":""-53.7""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-84.9"",""rsrq"":""-13.5"",""rssi"":""-62.3""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-93.5"",""rsrq"":""-15.9"",""rssi"":""-64.3""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-92.3"",""rsrq"":""-14.7"",""rssi"":""-64.3""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-83.2"",""rsrq"":""-9.4"",""rssi"":""-64.8""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-91.5"",""rsrq"":""-17.8"",""rssi"":""-64.7""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-91.8"",""rsrq"":""-20.0"",""rssi"":""-61.9""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-94.4"",""rsrq"":""-20.0"",""rssi"":""-64.9""}]"
2026-05-08T13:22:28.957402Z,,,QMI,lte,24201,33158,52606211,1450,302,-83.9,-9.0,-55.3,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-74.2"",""rsrq"":""-11.1"",""rssi"":""-53.7""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-80.5"",""rsrq"":""-16.6"",""rssi"":""-54.9""},{""earfcn"":""3750"",""pci"":""378"",""rsrp"":""-83.3"",""rsrq"":""-19.4"",""rssi"":""-54.9""},{""earfcn"":""3750"",""pci"":""490"",""rsrp"":""-83.5"",""rsrq"":""-19.7"",""rssi"":""-53.7""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-90.0"",""rsrq"":""-10.8"",""rssi"":""-70.3""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-98.2"",""rsrq"":""-17.0"",""rssi"":""-71.4""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-98.4"",""rsrq"":""-17.3"",""rssi"":""-70.3""},{""earfcn"":""1306"",""pci"":""137"",""rsrp"":""-99.2"",""rsrq"":""-16.9"",""rssi"":""-72.1""},{""earfcn"":""1306"",""pci"":""176"",""rsrp"":""-97.9"",""rsrq"":""-17.7"",""rssi"":""-68.9""},{""earfcn"":""1306"",""pci"":""348"",""rsrp"":""-92.8"",""rsrq"":""-20.0"",""rssi"":""-63.4""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-86.2"",""rsrq"":""-10.7"",""rssi"":""-65.9""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-98.0"",""rsrq"":""-20.0"",""rssi"":""-65.7""}]"
2026-05-08T13:22:39.817554Z,,,QMI,lte,24201,33158,52606211,1450,302,-89.7,-13.7,-55.6,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-78.7"",""rsrq"":""-9.6"",""rssi"":""-60.1""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-90.0"",""rsrq"":""-20.0"",""rssi"":""-60.1""},{""earfcn"":""3750"",""pci"":""378"",""rsrp"":""-88.8"",""rsrq"":""-19.7"",""rssi"":""-60.1""},{""earfcn"":""3750"",""pci"":""490"",""rsrp"":""-86.6"",""rsrq"":""-17.5"",""rssi"":""-58.4""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-91.7"",""rsrq"":""-13.7"",""rssi"":""-68.5""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-101.6"",""rsrq"":""-20.0"",""rssi"":""-70.6""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-102.2"",""rsrq"":""-20.0"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""137"",""rsrp"":""-98.1"",""rsrq"":""-19.6"",""rssi"":""-69.6""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-88.4"",""rsrq"":""-13.4"",""rssi"":""-65.4""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-93.3"",""rsrq"":""-18.0"",""rssi"":""-65.5""},{""earfcn"":""300"",""pci"":""356"",""rsrp"":""-96.7"",""rsrq"":""-20.0"",""rssi"":""-66.2""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-96.6"",""rsrq"":""-20.0"",""rssi"":""-65.4""}]"
2026-05-08T13:22:50.643724Z,,,QMI,lte,24201,33158,52686849,1450,302,-98.4,-14.7,-74.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""152"",""rsrp"":""-88.5"",""rsrq"":""-17.0"",""rssi"":""-61.5""},{""earfcn"":""6400"",""pci"":""221"",""rsrp"":""-80.4"",""rsrq"":""-9.7"",""rssi"":""-61.3""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-95.7"",""rsrq"":""-16.5"",""rssi"":""-66.8""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-99.4"",""rsrq"":""-13.6"",""rssi"":""-75.9""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-104.5"",""rsrq"":""-16.3"",""rssi"":""-76.0""},{""earfcn"":""300"",""pci"":""356"",""rsrp"":""-103.9"",""rsrq"":""-18.8"",""rssi"":""-75.8""}]"
2026-05-08T13:23:01.442624Z,,,QMI,lte,24201,33158,52606211,1450,302,-101.2,-16.3,-63.5,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-84.4"",""rsrq"":""-8.5"",""rssi"":""-67.3""},{""earfcn"":""3750"",""pci"":""490"",""rsrp"":""-99.2"",""rsrq"":""-19.1"",""rssi"":""-67.8""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-95.3"",""rsrq"":""-18.3"",""rssi"":""-67.3""},{""earfcn"":""3750"",""pci"":""32"",""rsrp"":""-93.8"",""rsrq"":""-17.6"",""rssi"":""-67.3""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-106.6"",""rsrq"":""-16.5"",""rssi"":""-78.1""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-107.1"",""rsrq"":""-20.0"",""rssi"":""-77.5""},{""earfcn"":""300"",""pci"":""356"",""rsrp"":""-107.8"",""rsrq"":""-18.1"",""rssi"":""-78.4""},{""earfcn"":""300"",""pci"":""48"",""rsrp"":""-106.8"",""rsrq"":""-19.8"",""rssi"":""-78.0""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-107.5"",""rsrq"":""-17.4"",""rssi"":""-78.0""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-103.8"",""rsrq"":""-11.9"",""rssi"":""-82.2""},{""earfcn"":""1306"",""pci"":""137"",""rsrp"":""-109.0"",""rsrq"":""-15.4"",""rssi"":""-82.4""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-107.5"",""rsrq"":""-16.2"",""rssi"":""-82.2""}]"
2026-05-08T13:23:17.303745Z,,,QMI,lte,24201,33158,52606211,1450,302,-97.5,-13.3,-64.3,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-82.8"",""rsrq"":""-8.5"",""rssi"":""-55.5""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-91.4"",""rsrq"":""-17.4"",""rssi"":""-63.7""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-101.6"",""rsrq"":""-14.2"",""rssi"":""-69.5""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-106.2"",""rsrq"":""-19.1"",""rssi"":""-80.3""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-100.4"",""rsrq"":""-15.4"",""rssi"":""-63.4""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-107.4"",""rsrq"":""-18.7"",""rssi"":""-76.5""}]"
2026-05-08T13:23:28.318334Z,,,QMI,lte,24201,33158,52606211,1450,302,-97.8,-12.6,-64.1,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-86.3"",""rsrq"":""-11.7"",""rssi"":""-65.6""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-95.7"",""rsrq"":""-18.3"",""rssi"":""-65.6""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-98.5"",""rsrq"":""-11.1"",""rssi"":""-79.6""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-109.1"",""rsrq"":""-20.0"",""rssi"":""-79.7""},{""earfcn"":""1306"",""pci"":""176"",""rsrp"":""-111.2"",""rsrq"":""-17.7"",""rssi"":""-82.9""},{""earfcn"":""1306"",""pci"":""137"",""rsrp"":""-105.8"",""rsrq"":""-18.0"",""rssi"":""-76.5""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-94.8"",""rsrq"":""-10.5"",""rssi"":""-75.3""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-106.6"",""rsrq"":""-20.0"",""rssi"":""-75.3""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-77.0""}]"
2026-05-08T13:23:44.516488Z,,,QMI,lte,24201,33158,53129474,1450,302,-101.5,-18.0,-71.8,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-108.1"",""rsrq"":""-12.0"",""rssi"":""-86.9""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-101.3"",""rsrq"":""-16.8"",""rssi"":""-74.6""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-96.3"",""rsrq"":""-12.8"",""rssi"":""-74.6""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-104.8"",""rsrq"":""-19.3"",""rssi"":""-76.5""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-96.6"",""rsrq"":""-13.9"",""rssi"":""-73.7""}]"
2026-05-08T13:23:55.535083Z,,,QMI,lte,24201,33158,53129474,1450,302,-95.5,-16.2,-70.1,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-98.2"",""rsrq"":""-9.8"",""rssi"":""-81.7""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-100.6"",""rsrq"":""-13.4"",""rssi"":""-75.0""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-95.1"",""rsrq"":""-11.2"",""rssi"":""-75.0""},{""earfcn"":""1306"",""pci"":""193"",""rsrp"":""-102.5"",""rsrq"":""-18.5"",""rssi"":""-75.0""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-102.6"",""rsrq"":""-20.0"",""rssi"":""-73.4""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-89.2"",""rsrq"":""-12.3"",""rssi"":""-72.4""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-103.3"",""rsrq"":""-20.0"",""rssi"":""-72.4""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-104.5"",""rsrq"":""-20.0"",""rssi"":""-72.6""}]"
2026-05-08T13:24:11.334375Z,,,QMI,lte,24201,33158,53129474,1450,149,-101.4,-15.3,-73.3,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-102.3"",""rsrq"":""-15.7"",""rssi"":""-77.5""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-104.9"",""rsrq"":""-20.0"",""rssi"":""-75.4""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-103.0"",""rsrq"":""-18.7"",""rssi"":""-75.4""},{""earfcn"":""300"",""pci"":""449"",""rsrp"":""-96.9"",""rsrq"":""-12.7"",""rssi"":""-75.4""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-101.7"",""rsrq"":""-17.8"",""rssi"":""-75.4""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-111.9"",""rsrq"":""-13.2"",""rssi"":""-90.0""}]"
2026-05-08T13:24:22.274662Z,,,QMI,lte,24201,33158,52686849,1450,90,-107.7,-19.4,-78.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""152"",""rsrp"":""-81.7"",""rsrq"":""-11.8"",""rssi"":""-60.8""},{""earfcn"":""6400"",""pci"":""221"",""rsrp"":""-81.6"",""rsrq"":""-11.9"",""rssi"":""-60.7""},{""earfcn"":""6400"",""pci"":""149"",""rsrp"":""-90.7"",""rsrq"":""-15.9"",""rssi"":""-63.6""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-88.2"",""rsrq"":""-17.2"",""rssi"":""-60.7""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-95.8"",""rsrq"":""-13.8"",""rssi"":""-72.0""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-102.9"",""rsrq"":""-18.7"",""rssi"":""-72.0""}]"
2026-05-08T13:24:33.193284Z,,,QMI,lte,24201,33158,52606211,1450,302,-99.3,-15.0,-64.3,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""374"",""rsrp"":""-84.6"",""rsrq"":""-10.8"",""rssi"":""-63.6""},{""earfcn"":""3750"",""pci"":""379"",""rsrp"":""-90.2"",""rsrq"":""-15.8"",""rssi"":""-63.6""},{""earfcn"":""300"",""pci"":""416"",""rsrp"":""-97.5"",""rsrq"":""-14.5"",""rssi"":""-61.4""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-103.7"",""rsrq"":""-16.7"",""rssi"":""-77.9""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-101.7"",""rsrq"":""-15.5"",""rssi"":""-77.8""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-104.7"",""rsrq"":""-14.7"",""rssi"":""-81.2""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-102.1"",""rsrq"":""-12.1"",""rssi"":""-81.2""}]"
2026-05-08T13:24:49.167382Z,,,QMI,lte,24201,33158,53129474,1450,212,-103.8,-15.5,-74.8,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""274"",""rsrp"":""-107.8"",""rsrq"":""-12.1"",""rssi"":""-87.0""},{""earfcn"":""300"",""pci"":""190"",""rsrp"":""-106.8"",""rsrq"":""-20.0"",""rssi"":""-76.7""},{""earfcn"":""300"",""pci"":""236"",""rsrp"":""-106.0"",""rsrq"":""-18.6"",""rssi"":""-77.7""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-103.0"",""rsrq"":""-15.2"",""rssi"":""-77.7""},{""earfcn"":""1306"",""pci"":""449"",""rsrp"":""-109.0"",""rsrq"":""-20.0"",""rssi"":""-77.6""},{""earfcn"":""1306"",""pci"":""394"",""rsrp"":""-97.9"",""rsrq"":""-11.3"",""rssi"":""-77.6""}]"
