timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-03-21T08:06:42.007925Z,,,QMI,lte,24201,33138,54384384,1450,466,-96.9,-14.2,-61.5,,,,,,,,
2026-03-21T08:07:57.887093Z,,,QMI,lte,24201,33138,54384384,1450,466,-110.7,-19.1,-67.7,,,,,,,,
2026-03-21T08:09:46.665271Z,,,QMI,lte,24201,33138,54784257,6400,389,-90.3,-7.5,-65.9,,,,,,,,
2026-03-21T08:09:53.254217Z,,,QMI,lte,24201,33138,54784257,6400,389,-92.8,-7.8,-68.1,,,,,,,,
2026-03-21T08:09:58.881150Z,,,QMI,lte,24201,33138,54784257,6400,389,-90.6,-9.9,-63.1,,,,,,,,
2026-03-21T08:10:05.031728Z,,,QMI,lte,24201,33138,54784257,6400,389,-98.1,-9.4,-72.3,,,,,,,,
2026-03-21T08:10:10.582780Z,,,QMI,lte,24201,33138,54784512,1450,175,-102.7,-11.0,-66.0,,,,,,,,
2026-03-21T08:10:16.924164Z,,,QMI,lte,24201,33138,54784512,1450,175,-99.5,-7.6,-66.4,,,,,,,,
2026-03-21T08:10:23.004168Z,,,QMI,lte,24201,33138,54784512,1450,175,-99.7,-8.3,-66.3,,,,,,,,
2026-03-21T08:10:29.404183Z,,,QMI,lte,24201,33138,54784512,1450,175,-101.2,-10.3,-65.3,,,,,,,,
2026-03-21T08:10:35.491330Z,,,QMI,lte,24201,33138,54784512,1450,175,-97.6,-7.2,-66.5,,,,,,,,
2026-03-21T08:10:41.584241Z,,,QMI,lte,24201,33138,54784512,1450,175,-108.1,-10.6,-67.4,,,,,,,,
2026-03-21T08:10:47.964255Z,,,QMI,lte,24201,33138,54784512,1450,175,-108.0,-9.8,-67.1,,,,,,,,
2026-03-21T08:13:57.631383Z,,,QMI,lte,24201,33138,19054597,1450,248,-113.9,-19.8,-69.0,,,,,,,,
2026-03-21T08:15:26.899264Z,,,QMI,lte,24201,33138,54783489,1306,74,-104.0,-11.8,-73.4,,,,,,,,
2026-03-21T08:15:33.465194Z,,,QMI,lte,24201,33138,54783489,1306,74,-106.9,-10.8,-73.9,,,,,,,,
2026-03-21T08:15:39.609463Z,,,QMI,lte,24201,33138,54783489,1306,74,-103.1,-12.5,-73.0,,,,,,,,
2026-03-21T08:15:45.874656Z,,,QMI,lte,24201,33138,54783489,1306,74,-102.0,-10.2,-73.7,,,,,,,,
2026-03-21T08:15:51.381854Z,,,QMI,lte,24201,33138,54783489,1306,74,-107.7,-10.5,-73.5,,,,,,,,
2026-03-21T08:15:57.607144Z,,,QMI,lte,24201,33138,54783489,1306,74,-108.0,-15.3,-73.3,,,,,,,,
2026-03-21T08:16:03.687357Z,,,QMI,lte,24201,33138,54783489,1306,74,-109.4,-14.8,-73.5,,,,,,,,
2026-03-21T08:16:10.377078Z,,,QMI,lte,24201,33138,51738625,1450,390,-106.5,-16.4,-67.4,,,,,,,,
2026-03-21T08:16:15.936714Z,,,QMI,lte,24201,33138,51738625,1450,390,-105.3,-14.5,-67.3,,,,,,,,
2026-03-21T08:16:22.102012Z,,,QMI,lte,24201,33138,51738625,1450,390,-109.3,-20.0,-66.3,,,,,,,,
2026-03-21T08:27:03.474337Z,,,QMI,lte,24201,33138,53437443,3750,390,-96.1,-10.1,-68.9,,,,,,,,
2026-03-21T08:27:08.932683Z,,,QMI,lte,24201,33138,53437443,3750,390,-97.8,-10.0,-69.9,,,,,,,,
2026-03-21T08:27:14.401812Z,,,QMI,lte,24201,33138,53437443,3750,390,-106.7,-17.7,-69.3,,,,,,,,
2026-03-21T08:27:28.194778Z,,,QMI,lte,24201,33138,53437443,3750,390,-99.1,-12.2,-67.2,,,,,,,,
2026-03-21T08:27:33.634827Z,,,QMI,lte,24201,33138,53437443,3750,390,-104.9,-16.5,-68.8,,,,,,,,
2026-03-21T08:27:55.005117Z,,,QMI,lte,24201,33138,53437443,3750,390,-96.8,-10.6,-67.7,,,,,,,,
2026-03-21T08:28:13.732554Z,,,QMI,lte,24201,33138,53437702,1450,376,-112.8,-16.6,-64.3,,,,,,,,
2026-03-21T08:28:19.428959Z,,,QMI,lte,24201,33138,53437702,1450,376,-109.9,-15.7,-63.7,,,,,,,,
2026-03-21T08:28:39.781038Z,,,QMI,lte,24201,33138,53437702,1450,376,-105.7,-11.1,-64.1,,,,,,,,
2026-03-21T08:28:58.086334Z,,,QMI,lte,24201,33138,53437702,1450,376,-102.3,-9.9,-64.4,,,,,,,,
2026-03-21T08:29:24.492776Z,,,QMI,lte,24201,33138,53437700,1450,397,-86.2,-7.2,-58.0,,,,,,,,
2026-03-21T08:29:29.832220Z,,,QMI,lte,24201,33138,53437700,1450,397,-89.3,-6.7,-60.2,,,,,,,,
2026-03-21T08:29:51.214232Z,,,QMI,lte,24201,33138,54663939,1450,420,-105.1,-11.2,-73.5,,,,,,,,
2026-03-21T08:29:56.579576Z,,,QMI,lte,24201,33138,53437440,6400,483,-109.8,-17.9,-81.0,,,,,,,,
2026-03-21T08:30:11.219816Z,,,QMI,lte,24201,33138,54652676,3750,374,-100.4,-13.5,-69.5,,,,,,,,
2026-03-21T08:30:21.916204Z,,,QMI,lte,24201,33138,54652674,3750,374,-107.6,-18.9,-78.7,,,,,,,,
2026-03-21T08:30:43.368114Z,,,QMI,lte,24201,33138,54652674,3750,372,-101.0,-13.4,-69.7,,,,,,,,
2026-03-21T08:31:01.977619Z,,,QMI,lte,24201,33138,54652674,3750,372,-97.3,-11.4,-69.2,,,,,,,,
2026-03-21T08:31:07.420902Z,,,QMI,lte,24201,33138,54652674,3750,372,-98.0,-12.1,-67.8,,,,,,,,
2026-03-21T08:31:33.761901Z,,,QMI,lte,24201,33138,54652673,6400,179,-104.0,-12.9,-74.4,,,,,,,,
2026-03-21T08:31:52.066530Z,,,QMI,lte,24201,33138,54652673,6400,179,-104.4,-13.4,-74.3,,,,,,,,
2026-03-21T08:31:57.504629Z,,,QMI,lte,24201,33138,54652673,6400,179,-104.1,-12.6,-74.9,,,,,,,,
2026-03-21T08:32:18.946703Z,,,QMI,lte,24201,33138,54652673,6400,179,-104.8,-12.3,-75.7,,,,,,,,
2026-03-21T08:32:42.202099Z,,,QMI,lte,24201,33138,54652674,3750,372,-97.1,-13.0,-67.6,,,,,,,,
2026-03-21T08:32:47.578225Z,,,QMI,lte,24201,33138,54652674,3750,372,-97.6,-11.9,-68.0,,,,,,,,
2026-03-21T08:33:05.176884Z,,,QMI,lte,24201,33138,54652674,3750,372,-95.4,-11.3,-69.0,,,,,,,,
2026-03-21T08:33:10.739916Z,,,QMI,lte,24201,33138,54652674,3750,372,-93.4,-10.7,-67.9,,,,,,,,
2026-03-21T08:33:31.085947Z,,,QMI,lte,24201,33138,54652674,3750,372,-104.9,-16.7,-69.9,,,,,,,,
2026-03-21T08:33:36.546418Z,,,QMI,lte,24201,33138,54652674,3750,372,-96.4,-10.0,-71.9,,,,,,,,
2026-03-21T08:33:41.968417Z,,,QMI,lte,24201,33138,54652674,3750,372,-93.8,-8.8,-68.5,,,,,,,,
2026-03-21T08:33:55.405031Z,,,QMI,lte,24201,33138,54652930,1450,169,-114.0,-19.7,-64.4,,,,,,,,
2026-03-21T08:34:01.041847Z,,,QMI,lte,24201,33138,54652930,1450,169,-105.1,-12.4,-65.0,,,,,,,,
2026-03-21T08:34:19.906049Z,,,QMI,lte,24201,33138,54652930,1450,169,-110.3,-16.4,-64.0,,,,,,,,
2026-03-21T08:34:25.454160Z,,,QMI,lte,24201,33138,54652930,1450,169,-112.3,-17.7,-64.2,,,,,,,,
2026-03-21T08:34:30.897809Z,,,QMI,lte,24201,33138,54652930,1450,169,-102.1,-9.8,-64.8,,,,,,,,
2026-03-21T08:34:36.354445Z,,,QMI,lte,24201,33138,54652930,1450,169,-106.2,-12.3,-64.6,,,,,,,,
2026-03-21T08:34:49.949841Z,,,QMI,lte,24201,33138,54652930,1450,169,-112.9,-20.0,-65.1,,,,,,,,
2026-03-21T08:34:55.783572Z,,,QMI,lte,24201,33138,54652930,1450,169,-113.3,-17.8,-65.1,,,,,,,,
2026-03-21T08:38:21.132822Z,,,QMI,lte,24201,33138,54668547,3750,72,-98.6,-13.1,-67.4,,,,,,,,
2026-03-21T08:38:47.612229Z,,,QMI,lte,24201,33138,54668547,3750,72,-106.7,-18.3,-70.1,,,,,,,,
2026-03-21T08:39:07.043032Z,,,QMI,lte,24201,33138,54668547,3750,72,-102.9,-15.0,-69.5,,,,,,,,
2026-03-21T08:39:33.607015Z,,,QMI,lte,24201,33138,54668547,3750,72,-99.5,-12.5,-69.3,,,,,,,,
2026-03-21T08:39:57.068581Z,,,QMI,lte,24201,33138,54668804,1450,90,-103.3,-13.9,-64.2,,,,,,,,
2026-03-21T08:40:02.661521Z,,,QMI,lte,24201,33138,54668804,1450,90,-114.1,-20.0,-64.2,,,,,,,,
2026-03-21T08:40:29.162401Z,,,QMI,lte,24201,33138,54668547,3750,72,-109.7,-18.1,-72.7,,,,,,,,
2026-03-21T08:40:39.761549Z,,,QMI,lte,24201,33138,54668547,3750,72,-97.5,-9.8,-70.3,,,,,,,,
2026-03-21T08:41:00.087474Z,,,QMI,lte,24201,33138,54668547,3750,72,-97.6,-10.7,-68.4,,,,,,,,
2026-03-21T08:41:15.679587Z,,,QMI,lte,24201,33138,54668804,1450,90,-110.9,-18.4,-65.4,,,,,,,,
2026-03-21T08:41:22.327390Z,,,QMI,lte,24201,33138,54668804,1450,90,-119.4,-20.0,-65.7,,,,,,,,
2026-03-21T08:41:37.819176Z,,,QMI,lte,24201,33138,54668546,6400,42,-105.4,-13.0,-74.6,,,,,,,,
2026-03-21T08:41:44.261251Z,,,QMI,lte,24201,33138,54668546,6400,42,-107.4,-12.7,-78.3,,,,,,,,
2026-03-21T08:43:14.459062Z,,,QMI,lte,24201,33138,54668547,3750,72,-99.0,-12.8,-69.0,,,,,,,,
2026-03-21T08:43:36.282144Z,,,QMI,lte,24201,33138,54668547,3750,72,-99.1,-13.2,-68.8,,,,,,,,
2026-03-21T08:43:54.921971Z,,,QMI,lte,24201,33138,54782722,6400,200,-109.3,-16.5,-76.6,,,,,,,,
2026-03-21T08:44:21.556901Z,,,QMI,lte,24201,33138,54782725,3750,147,-98.4,-12.9,-69.1,,,,,,,,
2026-03-21T08:44:40.069622Z,,,QMI,lte,24201,33138,54782725,3750,147,-100.7,-14.9,-68.8,,,,,,,,
2026-03-21T08:44:45.870251Z,,,QMI,lte,24201,33138,54782725,3750,147,-104.4,-18.3,-54.6,,,,,,,,
2026-03-21T08:45:07.556599Z,,,QMI,lte,24201,33138,54668549,3750,306,-100.6,-14.5,-68.2,,,,,,,,
2026-03-21T08:45:26.381462Z,,,QMI,lte,24201,33138,54668549,3750,306,-109.8,-20.0,-70.1,,,,,,,,
2026-03-21T08:45:35.101353Z,,,QMI,lte,24201,33138,54782723,3750,148,-102.3,-14.0,-69.3,,,,,,,,
2026-03-21T08:45:50.823844Z,,,QMI,lte,24201,33138,54782723,3750,148,-101.2,-12.9,-68.4,,,,,,,,
2026-03-21T08:45:56.266710Z,,,QMI,lte,24201,33138,54782723,3750,148,-99.6,-11.6,-71.4,,,,,,,,
2026-03-21T08:47:07.674182Z,,,QMI,lte,24201,33138,54461952,1450,483,-119.1,-20.0,-67.6,,,,,,,,
2026-03-21T08:47:34.094066Z,,,QMI,lte,24201,33138,54461696,6400,375,-107.7,-13.8,-77.4,,,,,,,,
2026-03-21T08:47:55.465802Z,,,QMI,lte,24201,33138,54575872,6400,447,-107.8,-13.2,-76.5,,,,,,,,
2026-03-21T08:48:14.045586Z,,,QMI,lte,24201,33138,54575872,6400,447,-95.5,-9.0,-69.3,,,,,,,,
2026-03-21T08:48:19.569358Z,,,QMI,lte,24201,33138,54575872,6400,447,-96.4,-7.4,-73.0,,,,,,,,
2026-03-21T08:48:40.968415Z,,,QMI,lte,24201,33138,54575872,6400,447,-92.0,-8.3,-67.2,,,,,,,,
2026-03-21T08:48:59.413912Z,,,QMI,lte,24201,33138,54575872,6400,447,-100.1,-12.5,-71.7,,,,,,,,
2026-03-21T08:49:04.766007Z,,,QMI,lte,24201,33138,54575872,6400,447,-100.0,-11.2,-70.7,,,,,,,,
2026-03-21T08:49:31.109310Z,,,QMI,lte,24201,33138,54576130,1450,332,-90.5,-8.0,-61.0,,,,,,,,
2026-03-21T08:49:49.419864Z,,,QMI,lte,24201,33138,54576130,1450,332,-110.6,-16.5,-67.4,,,,,,,,
2026-03-21T08:49:55.100048Z,,,QMI,lte,24201,33138,54576130,1450,332,-111.0,-16.0,-67.2,,,,,,,,
2026-03-21T08:50:12.865183Z,,,QMI,lte,24201,33138,53417217,6400,272,-103.0,-12.2,-73.2,,,,,,,,
2026-03-21T08:50:18.304105Z,,,QMI,lte,24201,33138,53417217,6400,272,-104.5,-11.7,-75.1,,,,,,,,
2026-03-21T08:50:23.751273Z,,,QMI,lte,24201,33138,53417217,6400,272,-109.9,-16.5,-75.6,,,,,,,,
2026-03-21T08:50:39.121264Z,,,QMI,lte,24201,33138,53417216,3750,444,-101.8,-14.4,-70.6,,,,,,,,
2026-03-21T08:50:44.951631Z,,,QMI,lte,24201,33138,53417216,3750,444,-104.4,-15.5,-72.3,,,,,,,,
2026-03-21T08:50:50.789819Z,,,QMI,lte,24201,33138,53417216,3750,444,-102.0,-14.0,-69.5,,,,,,,,
2026-03-21T09:00:15.289986Z,,,QMI,lte,24201,33138,53425153,1450,176,-108.7,-18.1,-79.2,,,,,,,,
2026-03-21T09:00:41.782545Z,,,QMI,lte,24201,33138,53565697,6400,58,-110.6,-15.4,-77.5,,,,,,,,
2026-03-21T09:02:05.609400Z,,,QMI,lte,24201,33138,53547778,3750,450,-103.0,-14.4,-71.1,,,,,,,,
2026-03-21T09:03:10.926814Z,,,QMI,lte,24201,33138,53547778,3750,450,-94.6,-9.5,-67.6,,,,,,,,
2026-03-21T09:03:18.706986Z,,,QMI,lte,24201,33138,53547778,3750,450,-93.6,-8.6,-68.5,,,,,,,,
2026-03-21T09:03:25.049885Z,,,QMI,lte,24201,33138,53547778,3750,450,-98.0,-10.6,-70.0,,,,,,,,
2026-03-21T09:03:31.506989Z,,,QMI,lte,24201,33138,53547778,3750,450,-101.1,-12.8,-71.4,,,,,,,,
2026-03-21T09:03:37.777467Z,,,QMI,lte,24201,33138,53547778,3750,450,-96.5,-10.2,-69.2,,,,,,,,
2026-03-21T09:03:43.987472Z,,,QMI,lte,24201,33138,53547778,3750,450,-93.5,-9.0,-68.3,,,,,,,,
2026-03-21T09:03:50.397432Z,,,QMI,lte,24201,33138,53547778,3750,450,-94.1,-9.2,-67.9,,,,,,,,
2026-03-21T09:03:56.941984Z,,,QMI,lte,24201,33138,53547778,3750,450,-100.5,-13.0,-70.9,,,,,,,,
2026-03-21T09:04:03.205642Z,,,QMI,lte,24201,33138,53547778,3750,450,-94.2,-11.8,-64.3,,,,,,,,
2026-03-21T09:04:09.587649Z,,,QMI,lte,24201,33138,53547778,3750,450,-106.5,-17.7,-71.5,,,,,,,,
2026-03-21T09:04:16.002103Z,,,QMI,lte,24201,33138,53547778,3750,450,-96.4,-10.5,-68.6,,,,,,,,
2026-03-21T09:04:24.948753Z,,,QMI,lte,24201,33138,53547778,3750,450,-86.6,-6.7,-62.6,,,,,,,,
2026-03-21T09:04:30.488991Z,,,QMI,lte,24201,33138,53547778,3750,450,-93.4,-8.6,-67.3,,,,,,,,
2026-03-21T09:04:36.076332Z,,,QMI,lte,24201,33138,53547778,3750,450,-94.9,-8.9,-69.4,,,,,,,,
2026-03-21T09:04:41.941322Z,,,QMI,lte,24201,33138,53547778,3750,450,-98.4,-10.3,-70.0,,,,,,,,
2026-03-21T09:04:48.490102Z,,,QMI,lte,24201,33138,53547778,3750,450,-103.2,-13.6,-72.5,,,,,,,,
2026-03-21T09:07:04.882422Z,,,QMI,lte,24201,33138,54196480,3750,204,-97.4,-13.2,-66.8,,,,,,,,
2026-03-21T09:07:11.411858Z,,,QMI,lte,24201,33138,54196480,3750,204,-101.3,-14.9,-69.7,,,,,,,,
2026-03-21T09:07:17.763251Z,,,QMI,lte,24201,33138,54196480,3750,204,-101.1,-14.5,-69.7,,,,,,,,
2026-03-21T09:07:23.962273Z,,,QMI,lte,24201,33138,54196480,3750,204,-101.0,-14.7,-68.5,,,,,,,,
2026-03-21T09:07:30.140345Z,,,QMI,lte,24201,33138,54196480,3750,204,-100.2,-14.0,-68.7,,,,,,,,
2026-03-21T09:07:35.741180Z,,,QMI,lte,24201,33138,54196480,3750,204,-95.9,-9.6,-68.4,,,,,,,,
