timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-04T18:18:55.468085Z,60.563356573,9.011739076,QMI,lte,24201,33167,55415044,300,205,-96.9,-12.2,-63.2,,,,,,,,
2026-04-04T18:22:25.776966Z,60.563377665,9.012062305,QMI,lte,24201,33167,53593349,1306,344,-99.3,-9.0,-67.8,,,,,,,,
2026-04-04T18:22:31.249139Z,60.563397533,9.012403541,QMI,lte,24201,33167,53593349,1306,344,-114.3,-11.7,-82.1,,,,,,,,
2026-04-04T18:22:36.643019Z,60.563426343,9.012729628,QMI,lte,24201,33167,52754437,1450,379,-84.9,-8.7,-56.1,,,,,,,,
2026-04-04T18:22:42.072193Z,60.563451843,9.01305286,QMI,lte,24201,33167,52754437,1450,379,-86.7,-8.8,-58.4,,,,,,,,
2026-04-04T18:22:47.423204Z,60.563474157,9.013358087,QMI,lte,24201,33167,52754437,1450,379,-78.1,-8.9,-46.4,,,,,,,,
2026-04-04T18:22:52.793111Z,60.56349647,9.013663314,QMI,lte,24201,33167,52754437,1450,379,-75.9,-9.6,-47.0,,,,,,,,
2026-04-04T18:22:58.133127Z,60.563509839,9.013983692,QMI,lte,24201,33167,52754437,1450,379,-77.5,-8.8,-47.8,,,,,,,,
2026-04-04T18:23:03.493104Z,60.563518797,9.01430407,QMI,lte,24201,33167,52754437,1450,379,-81.7,-10.1,-50.7,,,,,,,,
2026-04-04T18:23:08.863219Z,60.563524445,9.014621591,QMI,lte,24201,33167,52754437,1450,379,-80.7,-10.0,-50.3,,,,,,,,
2026-04-04T18:23:14.283312Z,60.563513552,9.014936257,QMI,lte,24201,33167,52754437,1450,379,-81.0,-12.9,-49.1,,,,,,,,
2026-04-04T18:23:19.651413Z,60.56349935,9.015248066,QMI,lte,24201,33167,52754437,1450,379,-84.7,-10.4,-53.2,,,,,,,,
2026-04-04T18:23:25.036491Z,60.563492866,9.015562731,QMI,lte,24201,33167,52733190,1450,379,-90.2,-15.9,-62.3,,,,,,,,
2026-04-04T18:23:30.411579Z,60.563478662,9.01587454,QMI,lte,24201,33167,52733190,1450,379,-88.6,-15.3,-64.0,,,,,,,,
2026-04-04T18:23:35.766304Z,60.563451104,9.016201497,QMI,lte,24201,33167,52754437,1450,379,-88.9,-12.0,-57.4,,,,,,,,
2026-04-04T18:23:46.266399Z,60.563424769,9.016510448,QMI,lte,24201,33167,53593348,1450,379,-100.1,-17.9,-71.5,,,,,,,,
2026-04-04T18:23:51.679630Z,60.563389489,9.016834547,QMI,lte,24201,33167,53593348,1450,379,-98.4,-17.1,-71.9,,,,,,,,
2026-04-04T18:23:57.029945Z,60.563358619,9.017158646,QMI,lte,24201,33167,53593348,1450,379,-102.8,-18.2,-75.7,,,,,,,,
2026-04-04T18:24:02.373500Z,60.563332282,9.017467596,QMI,lte,24201,33167,53593348,1450,298,-104.0,-17.8,-76.6,,,,,,,,
2026-04-04T18:24:07.795682Z,60.563318074,9.017779403,QMI,lte,24201,33167,53593348,1450,8,-108.4,-20.0,-64.8,,,,,,,,
2026-04-04T18:24:13.174200Z,60.563297371,9.018070347,QMI,lte,24201,33167,53867777,1450,307,-105.3,-17.9,-77.4,,,,,,,,
2026-04-04T18:24:18.495943Z,60.563283162,9.018382153,QMI,lte,24201,33167,53867777,1450,307,-94.4,-13.3,-71.6,,,,,,,,
2026-04-04T18:24:23.821893Z,60.563274587,9.018675955,QMI,lte,24201,33167,53867777,1450,307,-98.8,-13.1,-74.7,,,,,,,,
2026-04-04T18:24:29.129580Z,60.56328145,9.018975472,QMI,lte,24201,33167,53867777,1450,307,-101.4,-17.2,-74.7,,,,,,,,
2026-04-04T18:24:34.506637Z,60.563306077,9.019259841,QMI,lte,24201,33167,53867777,1450,307,-95.7,-13.1,-74.9,,,,,,,,
2026-04-04T18:24:39.871736Z,60.563325069,9.019562217,QMI,lte,24201,33167,52733188,1450,307,-99.8,-12.5,-63.0,,,,,,,,
2026-04-04T18:24:45.246791Z,60.563353003,9.019849446,QMI,lte,24201,33167,52733188,1450,307,-92.7,-13.7,-61.2,,,,,,,,
2026-04-04T18:24:50.587883Z,60.563377629,9.020133817,QMI,lte,24201,33167,52733188,1450,307,-103.7,-15.6,-65.7,,,,,,,,
2026-04-04T18:24:56.027742Z,60.563397844,9.020418189,QMI,lte,24201,33167,52733188,1450,307,-108.7,-18.7,-66.3,,,,,,,,
2026-04-04T18:25:01.437964Z,60.563410339,9.020699703,QMI,lte,24201,33167,52705282,1450,361,-109.0,-15.4,-66.7,,,,,,,,
2026-04-04T18:25:06.868618Z,60.56341634,9.020960353,QMI,lte,24201,33167,53867520,6400,145,-102.8,-17.0,-74.8,,,,,,,,
2026-04-04T18:25:12.321672Z,60.563403717,9.021197281,QMI,lte,24201,33167,53867520,6400,145,-107.2,-18.3,-78.6,,,,,,,,
2026-04-04T18:25:17.850307Z,60.563386683,9.021434209,QMI,lte,24201,33167,52494599,6400,322,-106.5,-18.8,-78.3,,,,,,,,
2026-04-04T18:25:23.269538Z,60.563363155,9.021650272,QMI,lte,24201,33167,53309186,6400,21,-88.9,-11.0,-60.7,,,,,,,,
2026-04-04T18:25:28.601059Z,60.563351757,9.021869194,QMI,lte,24201,33167,53309186,6400,21,-102.2,-13.9,-71.2,,,,,,,,
2026-04-04T18:25:34.042992Z,60.563341584,9.022070111,QMI,lte,24201,33167,53133825,6400,142,-103.3,-17.2,-78.7,,,,,,,,
2026-04-04T18:25:44.540855Z,60.563323691,9.022268168,QMI,lte,24201,33167,53133825,6400,59,-94.0,-9.9,-64.2,,,,,,,,
2026-04-04T18:25:49.886955Z,60.563317194,9.022415069,QMI,lte,24201,33167,52743937,6400,59,-93.2,-12.2,-72.0,,,,,,,,
2026-04-04T18:25:55.250767Z,60.563322827,9.022564829,QMI,lte,24201,33167,53133825,6400,59,-91.4,-9.3,-66.6,,,,,,,,
2026-04-04T18:26:01.210817Z,60.563334953,9.022735453,QMI,lte,24201,33167,52743937,6400,59,-102.5,-14.4,-78.7,,,,,,,,
2026-04-04T18:26:06.865728Z,60.563344996,9.022885213,QMI,lte,24201,33167,52743937,6400,142,-98.0,-11.9,-68.9,,,,,,,,
2026-04-04T18:26:12.532789Z,60.563363614,9.023076702,QMI,lte,24201,33167,52743937,6400,142,-94.3,-9.6,-69.2,,,,,,,,
2026-04-04T18:26:18.771795Z,60.563378924,9.023265332,QMI,lte,24201,33167,52743937,6400,142,-86.4,-10.0,-58.2,,,,,,,,
2026-04-04T18:26:24.267003Z,60.563391049,9.023435956,QMI,lte,24201,33167,52743937,6400,142,-69.6,-6.8,-45.5,,,,,,,,
2026-04-04T18:26:29.783108Z,60.563400722,9.023642592,QMI,lte,24201,33167,52743937,6400,142,-70.2,-9.4,-43.3,,,,,,,,
2026-04-04T18:26:35.354112Z,60.563400224,9.023882378,QMI,lte,24201,33167,52743937,6400,142,-75.4,-7.6,-51.4,,,,,,,,
2026-04-04T18:26:40.904112Z,60.563407444,9.024125024,QMI,lte,24201,33167,52743937,6400,142,-72.2,-9.0,-46.9,,,,,,,,
2026-04-04T18:26:46.486315Z,60.563405719,9.024382816,QMI,lte,24201,33167,52743937,6400,142,-60.9,-7.2,-36.4,,,,,,,,
2026-04-04T18:26:52.055412Z,60.563410487,9.024661473,QMI,lte,24201,33167,54025228,3348,253,-99.5,-11.2,-70.6,,,,,,,,
2026-04-04T18:26:57.659439Z,60.563410844,9.024940129,QMI,lte,24201,33167,54025226,3348,252,-99.2,-10.5,-67.1,,,,,,,,
2026-04-04T18:27:03.291655Z,60.563402255,9.025233932,QMI,lte,24201,33167,54025216,1450,12,-75.5,-8.7,-46.9,,,,,,,,
2026-04-04T18:27:08.857404Z,60.563385946,9.025524874,QMI,lte,24201,33167,54025216,1450,12,-85.1,-14.8,-49.6,,,,,,,,
2026-04-04T18:27:14.573197Z,60.56336841,9.02583382,QMI,lte,24201,33167,54025216,1450,12,-91.5,-13.5,-56.7,,,,,,,,
2026-04-04T18:27:20.129545Z,60.563346464,9.026142767,QMI,lte,24201,33167,53593348,1450,8,-89.8,-12.9,-58.0,,,,,,,,
2026-04-04T18:27:25.700451Z,60.563337872,9.026436568,QMI,lte,24201,33167,53593348,1450,8,-92.2,-10.8,-60.3,,,,,,,,
2026-04-04T18:27:35.845519Z,60.563309431,9.026724649,QMI,lte,24201,33167,53309441,1450,42,-94.0,-15.9,-58.1,,,,,,,,
2026-04-04T18:27:41.492580Z,60.563287483,9.027033595,QMI,lte,24201,33167,53309441,1450,42,-94.2,-16.7,-57.9,,,,,,,,
2026-04-04T18:27:47.088555Z,60.56327117,9.027324535,QMI,lte,24201,33167,53309441,1450,42,-92.2,-20.0,-42.3,,,,,,,,
2026-04-04T18:27:52.705595Z,60.563254857,9.027615475,QMI,lte,24201,33167,53593346,1450,7,-83.0,-11.9,-48.8,,,,,,,,
2026-04-04T18:27:58.378608Z,60.563234132,9.027906414,QMI,lte,24201,33167,53593346,1450,7,-84.5,-13.4,-50.3,,,,,,,,
2026-04-04T18:28:03.970447Z,60.563237666,9.028203075,QMI,lte,24201,33167,53593346,1450,7,-90.4,-13.7,-58.6,,,,,,,,
2026-04-04T18:28:09.537500Z,60.563241199,9.028499737,QMI,lte,24201,33167,53593346,1450,7,-95.4,-18.0,-56.4,,,,,,,,
2026-04-04T18:28:15.137521Z,60.563252451,9.028799259,QMI,lte,24201,33167,53593346,1450,7,-96.0,-18.0,-56.9,,,,,,,,
2026-04-04T18:28:20.736506Z,60.563274604,9.029119647,QMI,lte,24201,33167,53593346,1450,7,-79.6,-11.5,-46.4,,,,,,,,
2026-04-04T18:28:26.298528Z,60.563301292,9.029424892,QMI,lte,24201,33167,53593346,1450,7,-79.6,-12.1,-48.4,,,,,,,,
2026-04-04T18:28:31.866552Z,60.5633368,9.029730138,QMI,lte,24201,33167,53593346,1450,7,-80.3,-13.3,-46.1,,,,,,,,
2026-04-04T18:28:37.625554Z,60.563354541,9.030050528,QMI,lte,24201,33167,53593346,1450,7,-76.5,-12.2,-44.3,,,,,,,,
2026-04-04T18:28:43.206576Z,60.563368973,9.030368057,QMI,lte,24201,33167,53593346,1450,7,-88.6,-13.8,-54.7,,,,,,,,
2026-04-04T18:28:48.746635Z,60.563373356,9.030703591,QMI,lte,24201,33167,53593346,1450,7,-94.8,-10.9,-63.8,,,,,,,,
2026-04-04T18:28:54.334627Z,60.56337443,9.031036264,QMI,lte,24201,33167,53593346,1450,7,-94.8,-14.8,-61.1,,,,,,,,
2026-04-04T18:28:59.865554Z,60.563358963,9.031366075,QMI,lte,24201,33167,53593346,1450,7,-96.5,-14.2,-61.2,,,,,,,,
2026-04-04T18:29:05.587699Z,60.563340187,9.031693023,QMI,lte,24201,33167,53593346,1450,7,-82.0,-15.1,-47.2,,,,,,,,
2026-04-04T18:29:11.126866Z,60.563309281,9.03201711,QMI,lte,24201,33167,53593346,1450,7,-81.7,-12.0,-43.2,,,,,,,,
2026-04-04T18:29:16.725697Z,60.563276418,9.032305186,QMI,lte,24201,33167,53593346,1450,7,-86.3,-12.0,-54.7,,,,,,,,
2026-04-04T18:29:23.530641Z,60.563226889,9.032605542,QMI,lte,24201,33167,53593346,1450,7,-98.6,-11.4,-64.2,,,,,,,,
2026-04-04T18:29:29.045935Z,60.563169641,9.032903036,QMI,lte,24201,33167,53593346,1450,7,-98.7,-11.7,-65.5,,,,,,,,
2026-04-04T18:32:44.396133Z,60.563095852,9.033197665,QMI,lte,24201,33167,53593346,1450,7,-94.5,-11.9,-63.0,,,,,,,,
2026-04-04T18:32:50.277911Z,60.563034192,9.033495156,QMI,lte,24201,33167,53593346,1450,7,-105.4,-18.8,-64.9,,,,,,,,
2026-04-04T18:32:55.784762Z,60.562973759,9.033774641,QMI,lte,24201,33167,52732678,1450,388,-94.0,-15.4,-56.2,,,,,,,,
2026-04-04T18:33:01.450713Z,60.562907687,9.03407213,QMI,lte,24201,33167,52732678,1450,388,-89.2,-16.0,-52.3,,,,,,,,
2026-04-04T18:33:08.023365Z,60.562839533,9.034348751,QMI,lte,24201,33167,52732678,1450,388,-88.9,-13.2,-54.1,,,,,,,,
2026-04-04T18:33:13.659702Z,60.56277346,9.034646238,QMI,lte,24201,33167,52732678,1450,388,-83.1,-14.2,-48.1,,,,,,,,
2026-04-04T18:33:19.359796Z,60.562711796,9.034943723,QMI,lte,24201,33167,52732678,1450,388,-79.8,-15.9,-42.8,,,,,,,,
2026-04-04T18:33:25.958408Z,60.562656624,9.035262075,QMI,lte,24201,33167,52732675,1450,389,-74.7,-14.4,-39.3,,,,,,,,
2026-04-04T18:33:31.579784Z,60.562607088,9.035562421,QMI,lte,24201,33167,52732675,1450,389,-72.0,-9.1,-43.0,,,,,,,,
2026-04-04T18:33:37.179844Z,60.562565271,9.03586563,QMI,lte,24201,33167,52732675,1450,389,-75.8,-13.1,-41.3,,,,,,,,
2026-04-04T18:33:42.779859Z,60.562523453,9.036168838,QMI,lte,24201,33167,52732675,1450,389,-82.4,-13.7,-47.6,,,,,,,,
2026-04-04T18:33:48.379931Z,60.562488125,9.036492913,QMI,lte,24201,33167,52732675,1450,389,-91.0,-14.4,-56.4,,,,,,,,
2026-04-04T18:33:53.963219Z,60.562446305,9.03679612,QMI,lte,24201,33167,52732675,1450,389,-92.8,-20.0,-52.3,,,,,,,,
2026-04-04T18:33:59.585932Z,60.562396766,9.037096462,QMI,lte,24201,33167,52494602,1450,203,-89.0,-18.3,-50.0,,,,,,,,
2026-04-04T18:34:05.182950Z,60.562341588,9.037414808,QMI,lte,24201,33167,52635139,1450,258,-63.3,-9.0,-34.4,,,,,,,,
2026-04-04T18:34:10.788989Z,60.562304177,9.037718012,QMI,lte,24201,33167,52635139,1450,258,-73.7,-8.5,-47.3,,,,,,,,
2026-04-04T18:34:16.391014Z,60.562261127,9.03803922,QMI,lte,24201,33167,52635139,1450,258,-72.4,-10.9,-40.6,,,,,,,,
2026-04-04T18:34:21.962920Z,60.562218076,9.038360427,QMI,lte,24201,33167,52635139,1450,258,-71.2,-10.0,-43.9,,,,,,,,
2026-04-04T18:34:27.790026Z,60.562175025,9.038681633,QMI,lte,24201,33167,52635139,1450,258,-69.3,-8.3,-39.7,,,,,,,,
2026-04-04T18:34:33.432204Z,60.562131972,9.039002838,QMI,lte,24201,33167,52635139,1450,258,-77.8,-10.8,-46.3,,,,,,,,
2026-04-04T18:34:39.013189Z,60.562093329,9.039324043,QMI,lte,24201,33167,52635139,1450,258,-83.7,-18.8,-40.1,,,,,,,,
2026-04-04T18:34:44.765946Z,60.562057994,9.039648111,QMI,lte,24201,33167,52635138,1450,259,-85.3,-11.2,-54.7,,,,,,,,
2026-04-04T18:34:50.292887Z,60.562027068,9.039972178,QMI,lte,24201,33167,52635138,1450,259,-88.8,-10.6,-56.2,,,,,,,,
2026-04-04T18:34:55.917937Z,60.562003861,9.040299109,QMI,lte,24201,33167,52635138,1450,259,-89.4,-10.3,-60.0,,,,,,,,
2026-04-04T18:35:01.432280Z,60.561974162,9.040605172,QMI,lte,24201,33167,52635138,1450,259,-85.9,-9.9,-55.8,,,,,,,,
2026-04-04T18:35:07.285622Z,60.561950952,9.040932103,QMI,lte,24201,33167,52635138,1450,259,-87.5,-10.4,-57.3,,,,,,,,
2026-04-04T18:35:12.873307Z,60.561927742,9.041259033,QMI,lte,24201,33167,52635138,1450,259,-85.7,-9.8,-57.0,,,,,,,,
2026-04-04T18:35:18.557338Z,60.561896813,9.041583098,QMI,lte,24201,33167,52635138,1450,259,-88.1,-12.1,-57.1,,,,,,,,
2026-04-04T18:35:24.131138Z,60.561873601,9.041910027,QMI,lte,24201,33167,52635138,1450,259,-84.6,-12.2,-52.5,,,,,,,,
2026-04-04T18:35:29.685981Z,60.561830541,9.042231226,QMI,lte,24201,33167,52635138,1450,259,-98.4,-13.2,-62.9,,,,,,,,
2026-04-04T18:35:39.516480Z,60.56177535,9.042549558,QMI,lte,24201,33167,52918784,1450,288,-112.4,-20.0,-64.9,,,,,,,,
2026-04-04T18:35:45.083525Z,60.561721388,9.042849887,QMI,lte,24201,33167,52918784,1450,288,-109.0,-20.0,-64.3,,,,,,,,
2026-04-04T18:35:50.696464Z,60.561660934,9.043129345,QMI,lte,24201,33167,52918784,1450,288,-103.6,-14.4,-65.0,,,,,,,,
2026-04-04T18:35:56.275380Z,60.561588351,9.043405938,QMI,lte,24201,33167,52918784,1450,288,-110.4,-20.0,-64.0,,,,,,,,
2026-04-04T18:36:01.919449Z,60.561515767,9.043682529,QMI,lte,24201,33167,52918784,1450,288,-99.9,-13.4,-65.3,,,,,,,,
2026-04-04T18:36:07.510379Z,60.561441953,9.043977122,QMI,lte,24201,33167,52918784,1450,288,-95.3,-11.7,-63.6,,,,,,,,
2026-04-04T18:36:13.110509Z,60.56136165,9.044250845,QMI,lte,24201,33167,52918784,1450,288,-101.5,-13.8,-63.8,,,,,,,,
2026-04-04T18:36:18.691538Z,60.561287835,9.044545436,QMI,lte,24201,33167,52918784,1450,288,-104.9,-13.7,-64.3,,,,,,,,
2026-04-04T18:36:24.281619Z,60.56120753,9.044819156,QMI,lte,24201,33167,52918784,1450,288,-106.3,-16.5,-64.6,,,,,,,,
2026-04-04T18:36:29.891676Z,60.561133715,9.045113745,QMI,lte,24201,33167,52494607,1450,202,-100.8,-18.0,-62.7,,,,,,,,
2026-04-04T18:36:35.506684Z,60.561050951,9.045423469,QMI,lte,24201,33167,52494607,1450,202,-89.7,-13.5,-56.4,,,,,,,,
2026-04-04T18:37:40.951917Z,60.560977134,9.045718054,QMI,lte,24201,33167,52494607,1450,202,-99.7,-14.1,-63.2,,,,,,,,
2026-04-04T18:37:46.578728Z,60.560889958,9.046027775,QMI,lte,24201,33167,52494607,1450,202,-92.8,-14.2,-59.0,,,,,,,,
2026-04-04T18:37:51.928927Z,60.560805963,9.046355497,QMI,lte,24201,33167,52494607,1450,202,-95.6,-14.0,-60.1,,,,,,,,
2026-04-04T18:37:57.298830Z,60.560723196,9.046665215,QMI,lte,24201,33167,52494607,1450,202,-89.3,-13.5,-56.5,,,,,,,,
2026-04-04T18:38:02.650904Z,60.560627071,9.046990068,QMI,lte,24201,33167,52494607,1450,202,-88.3,-12.2,-55.3,,,,,,,,
2026-04-04T18:38:08.040795Z,60.560532173,9.047296916,QMI,lte,24201,33167,52494607,1450,202,-89.2,-13.9,-54.9,,,,,,,,
2026-04-04T18:38:13.439807Z,60.560436046,9.047621765,QMI,lte,24201,33167,52494607,1450,202,-89.3,-12.8,-58.8,,,,,,,,
2026-04-04T18:38:18.788150Z,60.560341147,9.047928609,QMI,lte,24201,33167,52494607,1450,202,-100.3,-13.6,-63.8,,,,,,,,
2026-04-04T18:38:24.226904Z,60.560246248,9.048235452,QMI,lte,24201,33167,52494607,1450,202,-85.9,-10.5,-55.0,,,,,,,,
2026-04-04T18:38:29.588896Z,60.560155758,9.048542294,QMI,lte,24201,33167,52494607,1450,202,-91.4,-11.4,-58.0,,,,,,,,
2026-04-04T18:38:34.949868Z,60.560072987,9.048852,QMI,lte,24201,33167,52494607,1450,202,-99.9,-13.3,-64.4,,,,,,,,
2026-04-04T18:38:40.319952Z,60.559990214,9.049161705,QMI,lte,24201,33167,52494607,1450,202,-95.2,-10.7,-60.9,,,,,,,,
2026-04-04T18:38:45.679965Z,60.559894082,9.049486543,QMI,lte,24201,33167,52494607,1450,202,-101.0,-13.2,-62.6,,,,,,,,
2026-04-04T18:38:51.069533Z,60.559804819,9.049775376,QMI,lte,24201,33167,52494607,1450,202,-96.9,-13.7,-60.6,,,,,,,,
2026-04-04T18:38:56.440033Z,60.559703426,9.050061339,QMI,lte,24201,33167,52494607,1450,202,-90.0,-11.7,-60.6,,,,,,,,
2026-04-04T18:39:01.799213Z,60.559603262,9.050329299,QMI,lte,24201,33167,52494607,1450,202,-95.8,-13.6,-59.1,,,,,,,,
2026-04-04T18:39:07.160023Z,60.559507509,9.050597257,QMI,lte,24201,33167,52494607,1450,202,-93.5,-9.5,-60.4,,,,,,,,
2026-04-04T18:39:12.546074Z,60.559408573,9.050847212,QMI,lte,24201,33167,52494607,1450,202,-91.9,-12.7,-58.5,,,,,,,,
2026-04-04T18:39:17.891116Z,60.559114437,9.051687075,QMI,lte,24201,33167,52494607,1450,202,-99.1,-14.9,-63.6,,,,,,,,
2026-04-04T18:39:23.285206Z,60.55901427,9.051955025,QMI,lte,24201,33167,52494607,1450,202,-107.8,-16.2,-65.3,,,,,,,,
2026-04-04T18:44:17.823234Z,60.558567919,9.052922462,QMI,lte,24201,33167,51289089,1450,304,-109.2,-12.9,-87.3,,,,,,,,
2026-04-04T18:44:23.332220Z,60.558450361,9.053148666,QMI,lte,24201,33167,51289089,1450,304,-112.5,-20.0,-78.8,,,,,,,,
2026-04-04T18:44:28.729233Z,60.558320673,9.053371999,QMI,lte,24201,33167,51289089,1450,304,-112.2,-20.0,-82.4,,,,,,,,
2026-04-04T18:44:34.112285Z,60.558187679,9.053592462,QMI,lte,24201,33167,51289089,1450,246,-83.2,-6.5,-57.1,,,,,,,,
2026-04-04T18:44:39.502285Z,60.55805799,9.053815792,QMI,lte,24201,33167,51289089,1450,246,-79.8,-6.6,-49.4,,,,,,,,
2026-04-04T18:44:44.921279Z,60.557924995,9.054036251,QMI,lte,24201,33167,51289089,1450,246,-78.2,-6.3,-51.6,,,,,,,,
2026-04-04T18:44:50.302333Z,60.557795305,9.054259578,QMI,lte,24201,33167,51289089,1450,246,-85.2,-7.6,-58.5,,,,,,,,
2026-04-04T18:44:55.674285Z,60.557662309,9.054480034,QMI,lte,24201,33167,51289089,1450,246,-70.1,-9.4,-44.1,,,,,,,,
2026-04-04T18:45:01.060346Z,60.55752049,9.054700488,QMI,lte,24201,33167,51289089,1450,246,-74.4,-6.0,-48.8,,,,,,,,
2026-04-04T18:45:06.432369Z,60.557387493,9.05492094,QMI,lte,24201,33167,51289089,1450,246,-86.9,-6.9,-58.7,,,,,,,,
2026-04-04T18:45:11.823495Z,60.557248854,9.055159391,QMI,lte,24201,33167,51289089,1450,246,-86.7,-9.5,-55.7,,,,,,,,
2026-04-04T18:45:17.169836Z,60.557119162,9.055382709,QMI,lte,24201,33167,52545540,1450,437,-103.9,-15.0,-65.3,,,,,,,,
2026-04-04T18:45:22.778609Z,60.556982983,9.055585155,QMI,lte,24201,33167,52545540,1450,105,-108.6,-20.0,-78.0,,,,,,,,
2026-04-04T18:45:28.207666Z,60.556849984,9.0558056,QMI,lte,24201,33167,52545540,1450,105,-101.4,-17.3,-75.1,,,,,,,,
2026-04-04T18:45:38.645692Z,60.556722752,9.055992912,QMI,lte,24201,33167,52545540,1450,105,-105.3,-18.9,-77.4,,,,,,,,
2026-04-04T18:45:46.156307Z,60.556592213,9.056177354,QMI,lte,24201,33167,54294017,6400,76,-87.4,-10.7,-59.8,,,,,,,,
2026-04-04T18:45:51.744453Z,60.556470622,9.056346663,QMI,lte,24201,33167,54294017,6400,76,-82.2,-7.0,-58.2,,,,,,,,
2026-04-04T18:45:57.585136Z,60.55635993,9.05653684,QMI,lte,24201,33167,54294017,6400,76,-97.8,-15.5,-64.9,,,,,,,,
2026-04-04T18:46:05.403706Z,60.556248007,9.056745016,QMI,lte,24201,33181,55123715,6400,165,-80.4,-7.7,-55.7,,,,,,,,
2026-04-04T18:46:11.140733Z,60.55615029,9.056976928,QMI,lte,24201,33181,55123715,6400,165,-69.5,-7.9,-45.2,,,,,,,,
2026-04-04T18:46:16.812742Z,60.5560756,9.057232577,QMI,lte,24201,33181,55123715,6400,165,-61.7,-7.3,-37.1,,,,,,,,
2026-04-04T18:46:22.515748Z,60.55601304,9.057491094,QMI,lte,24201,33181,55123715,6400,165,-79.5,-7.1,-56.6,,,,,,,,
2026-04-04T18:46:52.578826Z,60.555976813,9.057776218,QMI,lte,24201,33181,55123715,6400,165,-86.5,-8.2,-63.3,,,,,,,,
2026-04-04T18:46:58.240910Z,60.555959203,9.05808508,QMI,lte,24201,33181,55123715,6400,165,-63.1,-4.0,-37.3,,,,,,,,
2026-04-04T18:47:03.852909Z,60.555961439,9.058399682,QMI,lte,24201,33181,55123715,6400,165,-70.2,-6.6,-46.8,,,,,,,,
2026-04-04T18:47:09.489936Z,60.555966856,9.058732282,QMI,lte,24201,33181,55123715,6400,165,-79.6,-6.8,-55.3,,,,,,,,
2026-04-04T18:47:15.138964Z,60.555995425,9.059073493,QMI,lte,24201,33181,55123715,6400,165,-70.6,-9.3,-43.0,,,,,,,,
2026-04-04T18:47:20.988963Z,60.556019456,9.059429833,QMI,lte,24201,33181,55123974,1450,318,-75.8,-3.9,-52.9,,,,,,,,
2026-04-04T18:47:26.650985Z,60.556046793,9.059789044,QMI,lte,24201,33181,55123974,1450,318,-80.9,-4.9,-57.7,,,,,,,,
2026-04-04T18:47:32.319039Z,60.556075359,9.060130257,QMI,lte,24201,33181,55123974,1450,318,-82.7,-5.1,-57.3,,,,,,,,
2026-04-04T18:47:37.920051Z,60.556107106,9.060489469,QMI,lte,24201,33181,55123974,1450,318,-87.8,-8.4,-56.5,,,,,,,,
2026-04-04T18:47:43.551106Z,60.55613567,9.060830683,QMI,lte,24201,33181,55123974,1450,318,-88.7,-8.5,-58.7,,,,,,,,
2026-04-04T18:47:49.180094Z,60.556164234,9.061171897,QMI,lte,24201,33181,55123974,1450,318,-87.0,-5.1,-63.6,,,,,,,,
2026-04-04T18:47:54.829124Z,60.556218286,9.061500854,QMI,lte,24201,33181,55123974,1450,318,-86.4,-8.7,-56.9,,,,,,,,
2026-04-04T18:48:00.450145Z,60.556260209,9.061826941,QMI,lte,24201,33181,55123974,1450,318,-83.4,-6.3,-60.8,,,,,,,,
2026-04-04T18:48:06.090128Z,60.556314259,9.0621559,QMI,lte,24201,33181,55123974,1450,318,-83.0,-5.0,-59.0,,,,,,,,
2026-04-04T18:48:12.519228Z,60.556377258,9.062469731,QMI,lte,24201,33181,55123974,1450,318,-90.8,-3.6,-67.8,,,,,,,,
2026-04-04T18:48:18.160220Z,60.556447974,9.062786435,QMI,lte,24201,33181,55123974,1450,318,-91.5,-4.2,-69.2,,,,,,,,
2026-04-04T18:48:23.790196Z,60.556524331,9.06308514,QMI,lte,24201,33181,55123974,1450,318,-81.9,-3.4,-58.6,,,,,,,,
2026-04-04T18:48:29.420271Z,60.556591739,9.063398976,QMI,lte,24201,33181,55123974,1450,318,-77.2,-4.4,-47.4,,,,,,,,
2026-04-04T18:48:35.018239Z,60.556668095,9.063697684,QMI,lte,24201,33181,55123974,1450,318,-68.4,-7.5,-39.7,,,,,,,,
2026-04-04T18:48:40.668293Z,60.55673109,9.064011522,QMI,lte,24201,33181,55123974,1450,318,-78.3,-4.9,-52.3,,,,,,,,
2026-04-04T18:48:46.350325Z,60.556800571,9.064346233,QMI,lte,24201,33181,55123974,1450,318,-87.8,-3.6,-63.7,,,,,,,,
2026-04-04T18:48:52.020312Z,60.556874463,9.064680945,QMI,lte,24201,33181,55123974,1450,318,-87.1,-6.8,-60.7,,,,,,,,
2026-04-04T18:48:57.640350Z,60.55694271,9.065033658,QMI,lte,24201,33181,55123974,1450,318,-86.2,-3.4,-62.1,,,,,,,,
2026-04-04T18:49:03.280175Z,60.557010957,9.065386373,QMI,lte,24201,33181,55123974,1450,318,-74.5,-3.2,-51.1,,,,,,,,
2026-04-04T18:49:08.858885Z,60.557080435,9.06572109,QMI,lte,24201,33181,55123974,1450,318,-83.1,-16.1,-45.1,,,,,,,,
