timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-03-29T17:34:14.751270Z,,,QMI,lte,24201,33167,53420545,6400,198,-94.3,-8.9,-68.4,,,,,,,,
2026-03-29T17:34:20.334624Z,,,QMI,lte,24201,33167,53420545,6400,198,-96.3,-11.5,-67.5,,,,,,,,
2026-03-29T17:34:28.375771Z,,,QMI,lte,24201,33167,54222082,6400,198,-95.4,-15.7,-69.2,,,,,,,,
2026-03-29T17:34:33.996734Z,,,QMI,lte,24201,33167,54137601,6400,180,-86.7,-10.7,-60.1,,,,,,,,
2026-03-29T17:34:39.597743Z,,,QMI,lte,24201,33167,54137600,3750,396,-89.9,-7.8,-63.7,,,,,,,,
2026-03-29T17:34:45.249793Z,,,QMI,lte,24201,33167,54137600,3750,396,-93.6,-8.7,-65.0,,,,,,,,
2026-03-29T17:34:50.875937Z,,,QMI,lte,24201,33167,54137600,3750,396,-96.8,-9.9,-65.6,,,,,,,,
2026-03-29T17:34:56.483756Z,,,QMI,lte,24201,33167,54137600,3750,396,-108.2,-18.6,-66.9,,,,,,,,
2026-03-29T17:35:02.131802Z,,,QMI,lte,24201,33167,54137600,3750,396,-111.2,-20.0,-66.6,,,,,,,,
2026-03-29T17:35:07.833808Z,,,QMI,lte,24201,33167,54137600,3750,396,-111.6,-19.7,-67.1,,,,,,,,
2026-03-29T17:35:13.488080Z,,,QMI,lte,24201,33167,54137600,3750,396,-90.6,-8.3,-64.3,,,,,,,,
2026-03-29T17:35:19.084897Z,,,QMI,lte,24201,33167,54137600,3750,396,-84.2,-7.8,-59.0,,,,,,,,
2026-03-29T17:35:24.694787Z,,,QMI,lte,24201,33167,54137600,3750,396,-94.0,-8.8,-65.6,,,,,,,,
2026-03-29T17:35:30.324930Z,,,QMI,lte,24201,33167,54137600,3750,396,-97.3,-11.3,-66.1,,,,,,,,
2026-03-29T17:35:35.934861Z,,,QMI,lte,24201,33167,54137600,3750,396,-95.8,-11.2,-65.1,,,,,,,,
2026-03-29T17:35:41.582816Z,,,QMI,lte,24201,33167,54137600,3750,396,-95.1,-9.9,-65.4,,,,,,,,
2026-03-29T17:35:47.225834Z,,,QMI,lte,24201,33167,54222081,3750,191,-92.2,-9.5,-64.0,,,,,,,,
2026-03-29T17:35:52.844892Z,,,QMI,lte,24201,33167,54222081,3750,191,-88.0,-10.3,-60.9,,,,,,,,
2026-03-29T17:35:58.464850Z,,,QMI,lte,24201,33167,54222081,3750,191,-89.2,-10.3,-62.5,,,,,,,,
2026-03-29T17:36:04.064863Z,,,QMI,lte,24201,33167,54222081,3750,191,-80.7,-6.7,-55.9,,,,,,,,
2026-03-29T17:36:10.395861Z,,,QMI,lte,24201,33167,54222081,3750,191,-83.2,-10.0,-55.0,,,,,,,,
2026-03-29T17:36:16.133895Z,,,QMI,lte,24201,33167,54222081,3750,191,-81.3,-7.9,-56.9,,,,,,,,
2026-03-29T17:36:21.793043Z,,,QMI,lte,24201,33167,54222081,3750,191,-87.9,-9.2,-61.0,,,,,,,,
2026-03-29T17:36:27.388957Z,,,QMI,lte,24201,33167,54222081,3750,191,-82.1,-8.4,-57.3,,,,,,,,
2026-03-29T17:36:33.050117Z,,,QMI,lte,24201,33167,54222081,3750,191,-73.7,-6.6,-51.4,,,,,,,,
2026-03-29T17:36:38.654107Z,,,QMI,lte,24201,33167,54222081,3750,191,-81.7,-11.0,-53.3,,,,,,,,
2026-03-29T17:36:44.281641Z,,,QMI,lte,24201,33167,54222081,3750,191,-72.8,-8.4,-46.5,,,,,,,,
2026-03-29T17:36:49.962772Z,,,QMI,lte,24201,33167,54229507,3150,142,-96.5,-8.9,-67.7,,,,,,,,
2026-03-29T17:36:55.519965Z,,,QMI,lte,24201,33167,54229507,3150,142,-101.9,-10.2,-71.2,,,,,,,,
2026-03-29T17:37:01.100848Z,,,QMI,lte,24201,33167,54229506,1450,194,-85.4,-10.4,-53.9,,,,,,,,
2026-03-29T17:37:06.670656Z,,,QMI,lte,24201,33167,54229506,1450,194,-90.9,-9.9,-61.3,,,,,,,,
2026-03-29T17:37:12.260679Z,,,QMI,lte,24201,33167,54229506,1450,194,-90.8,-9.1,-60.9,,,,,,,,
2026-03-29T17:37:17.889000Z,,,QMI,lte,24201,33167,54229506,1450,194,-77.3,-10.8,-48.3,,,,,,,,
2026-03-29T17:37:23.490978Z,,,QMI,lte,24201,33167,54229506,1450,194,-88.3,-9.8,-58.7,,,,,,,,
2026-03-29T17:37:29.058813Z,,,QMI,lte,24201,33167,54229506,1450,194,-90.7,-15.0,-55.2,,,,,,,,
2026-03-29T17:37:34.689022Z,,,QMI,lte,24201,33167,54229506,1450,194,-94.7,-13.3,-61.3,,,,,,,,
2026-03-29T17:37:40.311092Z,,,QMI,lte,24201,33167,54229506,1450,194,-92.2,-14.2,-56.5,,,,,,,,
2026-03-29T17:37:45.959126Z,59.975146946,10.33412742,QMI,lte,24201,33167,54229506,1450,194,-93.3,-9.2,-63.4,,,,,,,,
2026-03-29T17:37:51.560937Z,59.975146403,10.333435479,QMI,lte,24201,33167,54229506,1450,194,-89.1,-10.5,-59.0,,,,,,,,
2026-03-29T17:37:57.124305Z,59.976291856,10.335270492,QMI,lte,24201,33167,54229506,1450,194,-88.8,-9.9,-58.7,,,,,,,,
2026-03-29T17:38:02.711134Z,59.976154022,10.334062638,QMI,lte,24201,33167,54229506,1450,194,-91.6,-9.4,-63.2,,,,,,,,
2026-03-29T17:38:08.430119Z,,,QMI,lte,24201,33167,54229506,1450,194,-91.2,-14.4,-55.1,,,,,,,,
2026-03-29T17:38:14.014114Z,59.976207706,10.331257992,QMI,lte,24201,33167,54229506,1450,194,-92.4,-9.5,-63.0,,,,,,,,
2026-03-29T17:38:19.590034Z,59.976147763,10.33074698,QMI,lte,24201,33167,54229506,1450,194,-92.3,-9.5,-62.2,,,,,,,,
2026-03-29T17:38:25.180746Z,59.976683557,10.330769823,QMI,lte,24201,33167,54229506,1450,194,-85.1,-8.6,-56.5,,,,,,,,
2026-03-29T17:38:30.731079Z,59.977210679,10.330845522,QMI,lte,24201,33167,54229506,1450,194,-88.9,-10.0,-59.6,,,,,,,,
2026-03-29T17:38:36.350071Z,59.977502061,10.33146566,QMI,lte,24201,33167,54229506,1450,194,-100.3,-13.6,-65.4,,,,,,,,
2026-03-29T17:38:41.981087Z,59.977134417,10.33038414,QMI,lte,24201,33167,54229506,1450,194,-84.3,-8.2,-56.1,,,,,,,,
2026-03-29T17:38:47.631234Z,,,QMI,lte,24201,33167,54229506,1450,194,-95.1,-11.5,-63.2,,,,,,,,
2026-03-29T17:38:53.241255Z,59.978285396,10.329053876,QMI,lte,24201,33167,54229506,1450,194,-94.5,-12.2,-62.2,,,,,,,,
2026-03-29T17:38:58.891309Z,59.978087303,10.328736563,QMI,lte,24201,33167,54229506,1450,194,-90.2,-10.8,-57.6,,,,,,,,
2026-03-29T17:41:39.571991Z,59.978122795,10.328201568,QMI,lte,24201,33167,54137601,6400,24,-97.4,-14.0,-73.3,,,,,,,,
2026-03-29T17:44:59.864173Z,59.97781729,10.326903859,QMI,lte,24201,33167,54137602,3750,397,-110.3,-17.9,-66.9,,,,,,,,
2026-03-29T17:45:05.332640Z,59.978215659,10.327011449,QMI,lte,24201,33167,54350594,1450,65,-85.0,-7.6,-58.6,,,,,,,,
2026-03-29T17:45:15.704748Z,59.978726031,10.327498762,QMI,lte,24201,33167,54350594,1450,65,-81.4,-6.9,-54.4,,,,,,,,
2026-03-29T17:45:26.085343Z,59.978735171,10.326883645,QMI,lte,24201,33167,54350594,1450,65,-87.7,-6.5,-60.2,,,,,,,,
2026-03-29T17:45:31.414316Z,,,QMI,lte,24201,33167,54350594,1450,65,-85.4,-6.0,-58.3,,,,,,,,
2026-03-29T17:45:36.764724Z,,,QMI,lte,24201,33167,54350594,1450,65,-81.9,-6.3,-55.9,,,,,,,,
2026-03-29T17:45:42.156546Z,,,QMI,lte,24201,33167,54350594,1450,65,-85.8,-6.5,-57.9,,,,,,,,
2026-03-29T17:45:47.562662Z,,,QMI,lte,24201,33167,54350594,1450,65,-92.4,-7.2,-64.2,,,,,,,,
2026-03-29T17:45:57.916747Z,,,QMI,lte,24201,33167,54350594,1450,65,-84.4,-6.4,-58.9,,,,,,,,
2026-03-29T17:46:08.343185Z,,,QMI,lte,24201,33167,54350594,1450,65,-95.4,-7.5,-65.4,,,,,,,,
2026-03-29T17:46:14.427344Z,,,QMI,lte,24201,33167,54350594,1450,65,-83.3,-6.6,-56.7,,,,,,,,
2026-03-29T17:46:20.040401Z,,,QMI,lte,24201,33167,54350594,1450,65,-95.5,-8.4,-65.5,,,,,,,,
2026-03-29T17:46:25.700423Z,,,QMI,lte,24201,33167,54350594,1450,65,-104.6,-13.8,-68.2,,,,,,,,
2026-03-29T17:46:31.387394Z,,,QMI,lte,24201,33167,54350594,1450,65,-98.0,-9.1,-66.7,,,,,,,,
2026-03-29T17:46:37.080410Z,,,QMI,lte,24201,33167,54350594,1450,65,-112.4,-20.0,-68.3,,,,,,,,
2026-03-29T17:50:00.035887Z,,,QMI,lte,24201,33156,54464259,300,324,-93.3,-8.7,-64.2,,,,,,,,
2026-03-29T17:51:05.390416Z,,,QMI,lte,24201,33156,54464260,300,325,-98.7,-11.1,-66.7,,,,,,,,
2026-03-29T17:51:11.973247Z,,,QMI,lte,24201,33156,54464260,300,325,-99.7,-13.4,-66.5,,,,,,,,
2026-03-29T17:51:17.646264Z,,,QMI,lte,24201,33156,54464260,300,325,-96.8,-11.7,-64.5,,,,,,,,
2026-03-29T17:51:23.346257Z,,,QMI,lte,24201,33156,54464260,300,325,-99.5,-14.2,-63.9,,,,,,,,
2026-03-29T17:51:59.271126Z,,,QMI,lte,24201,33156,54464261,300,326,-86.5,-5.9,-62.5,,,,,,,,
2026-03-29T17:52:04.986245Z,,,QMI,lte,24201,33156,54464261,300,326,-84.9,-7.4,-57.3,,,,,,,,
2026-03-29T17:52:10.578372Z,,,QMI,lte,24201,33156,54464261,300,326,-90.6,-5.9,-63.6,,,,,,,,
2026-03-29T17:52:17.207267Z,,,QMI,lte,24201,33156,54464261,300,326,-86.8,-6.6,-60.6,,,,,,,,
2026-03-29T17:52:23.221289Z,,,QMI,lte,24201,33156,54464261,300,326,-89.0,-6.9,-62.1,,,,,,,,
2026-03-29T17:52:29.278204Z,,,QMI,lte,24201,33156,54464261,300,326,-81.6,-7.5,-52.9,,,,,,,,
2026-03-29T17:52:35.659363Z,,,QMI,lte,24201,33156,54468103,300,321,-89.9,-7.2,-62.5,,,,,,,,
2026-03-29T17:52:41.380239Z,,,QMI,lte,24201,33156,54468103,300,321,-95.1,-9.5,-65.1,,,,,,,,
2026-03-29T17:52:47.022299Z,,,QMI,lte,24201,33156,54468103,300,321,-88.6,-6.9,-61.3,,,,,,,,
2026-03-29T17:52:52.703073Z,,,QMI,lte,24201,33156,54468103,300,321,-89.3,-7.4,-62.6,,,,,,,,
2026-03-29T17:52:58.306114Z,,,QMI,lte,24201,33156,54468103,300,321,-111.9,-20.0,-67.9,,,,,,,,
2026-03-29T17:53:03.916094Z,,,QMI,lte,24201,33156,54468103,300,321,-109.5,-19.9,-67.8,,,,,,,,
2026-03-29T17:53:09.629335Z,,,QMI,lte,24201,33156,54468103,300,321,-107.3,-18.6,-67.7,,,,,,,,
2026-03-29T17:53:15.469552Z,,,QMI,lte,24201,33156,54468103,300,321,-111.4,-20.0,-68.1,,,,,,,,
2026-03-29T17:53:21.043313Z,,,QMI,lte,24201,33156,54468103,300,321,-111.1,-20.0,-67.8,,,,,,,,
2026-03-29T17:53:26.698152Z,,,QMI,lte,24201,33156,54468103,300,321,-90.8,-7.8,-62.5,,,,,,,,
2026-03-29T17:53:32.428122Z,,,QMI,lte,24201,33156,54468103,300,321,-97.5,-9.8,-66.9,,,,,,,,
2026-03-29T17:53:37.976117Z,,,QMI,lte,24201,33156,54468103,300,321,-86.5,-6.7,-58.7,,,,,,,,
2026-03-29T17:53:43.568094Z,,,QMI,lte,24201,33156,54468103,300,321,-86.8,-7.1,-60.2,,,,,,,,
2026-03-29T17:53:49.186346Z,,,QMI,lte,24201,33156,54468103,300,321,-98.0,-10.4,-66.4,,,,,,,,
2026-03-29T17:53:54.849280Z,,,QMI,lte,24201,33156,54468103,300,321,-93.9,-9.2,-64.7,,,,,,,,
2026-03-29T17:54:01.039376Z,,,QMI,lte,24201,33156,54468103,300,321,-94.9,-6.8,-68.3,,,,,,,,
2026-03-29T17:54:06.635375Z,,,QMI,lte,24201,33156,54468103,300,321,-98.1,-8.1,-68.5,,,,,,,,
2026-03-29T17:54:12.266159Z,,,QMI,lte,24201,33156,54468103,300,321,-103.2,-13.8,-66.5,,,,,,,,
2026-03-29T17:54:17.886403Z,,,QMI,lte,24201,33156,54468103,300,321,-100.9,-13.4,-66.9,,,,,,,,
2026-03-29T17:54:23.746397Z,,,QMI,lte,24201,33156,54468103,300,321,-105.4,-18.9,-66.2,,,,,,,,
2026-03-29T17:54:29.368495Z,,,QMI,lte,24201,33156,54468103,300,321,-106.8,-19.9,-67.2,,,,,,,,
2026-03-29T17:54:34.978398Z,,,QMI,lte,24201,33156,54468104,300,322,-101.2,-13.1,-66.9,,,,,,,,
2026-03-29T17:54:40.535454Z,,,QMI,lte,24201,33156,54468104,300,322,-98.8,-12.1,-66.8,,,,,,,,
2026-03-29T17:54:46.156665Z,,,QMI,lte,24201,33156,54468104,300,322,-102.2,-12.8,-67.6,,,,,,,,
2026-03-29T17:54:51.735444Z,,,QMI,lte,24201,33156,54468104,300,322,-97.4,-11.3,-66.0,,,,,,,,
2026-03-29T17:54:57.444309Z,,,QMI,lte,24201,33156,54468104,300,322,-97.9,-8.0,-66.8,,,,,,,,
2026-03-29T17:59:12.558142Z,,,QMI,lte,24201,33156,54192130,3750,72,-102.8,-12.1,-65.8,,,,,,,,
2026-03-29T17:59:29.943326Z,,,QMI,lte,24201,33156,54192130,3750,72,-107.1,-19.2,-66.4,,,,,,,,
2026-03-29T17:59:38.874268Z,,,QMI,lte,24201,33156,54192130,3750,72,-105.1,-15.6,-66.4,,,,,,,,
2026-03-29T17:59:44.621228Z,,,QMI,lte,24201,33156,54192130,3750,72,-103.9,-19.0,-65.9,,,,,,,,
2026-03-29T17:59:50.455256Z,,,QMI,lte,24201,33156,54192130,3750,72,-100.8,-14.5,-65.2,,,,,,,,
2026-03-29T17:59:56.001236Z,,,QMI,lte,24201,33156,54192130,3750,72,-101.7,-14.5,-65.7,,,,,,,,
2026-03-29T18:00:01.596301Z,,,QMI,lte,24201,33156,54192130,3750,72,-102.7,-14.0,-65.5,,,,,,,,
2026-03-29T18:00:07.367262Z,,,QMI,lte,24201,33156,54192393,1450,105,-113.6,-20.0,-66.6,,,,,,,,
2026-03-29T18:00:12.978263Z,,,QMI,lte,24201,33156,54192393,1450,105,-109.9,-19.3,-66.6,,,,,,,,
2026-03-29T18:00:18.532250Z,,,QMI,lte,24201,33156,54192393,1450,105,-115.5,-20.0,-66.5,,,,,,,,
2026-03-29T18:00:59.452288Z,,,QMI,lte,24201,33156,54192130,3750,72,-88.5,-7.2,-63.3,,,,,,,,
2026-03-29T18:01:04.998250Z,,,QMI,lte,24201,33156,54192130,3750,72,-85.8,-8.0,-60.7,,,,,,,,
2026-03-29T18:01:10.565587Z,,,QMI,lte,24201,33156,54192393,1450,105,-95.5,-12.5,-62.2,,,,,,,,
2026-03-29T18:01:16.302503Z,,,QMI,lte,24201,33156,54192393,1450,105,-97.4,-12.5,-64.2,,,,,,,,
2026-03-29T18:01:22.016724Z,,,QMI,lte,24201,33156,54192393,1450,105,-93.3,-14.7,-59.1,,,,,,,,
2026-03-29T18:01:27.763652Z,,,QMI,lte,24201,33156,54192393,1450,105,-100.1,-16.2,-63.1,,,,,,,,
2026-03-29T18:01:33.400738Z,,,QMI,lte,24201,33156,54192393,1450,105,-97.6,-15.7,-61.4,,,,,,,,
2026-03-29T18:01:39.052745Z,,,QMI,lte,24201,33156,54192393,1450,105,-97.1,-15.2,-61.0,,,,,,,,
2026-03-29T18:01:44.653452Z,,,QMI,lte,24201,33156,54192393,1450,105,-95.2,-16.0,-57.4,,,,,,,,
2026-03-29T18:01:50.232463Z,,,QMI,lte,24201,33156,54192393,1450,105,-89.8,-14.5,-57.5,,,,,,,,
2026-03-29T18:01:55.803545Z,,,QMI,lte,24201,33156,54192393,1450,105,-92.6,-17.1,-54.6,,,,,,,,
2026-03-29T18:04:11.057779Z,,,QMI,lte,24201,33156,54710531,1450,106,-89.9,-14.5,-64.5,,,,,,,,
2026-03-29T18:04:16.448834Z,,,QMI,lte,24201,33156,54710531,1450,106,-87.0,-20.0,-54.8,,,,,,,,
2026-03-29T18:04:21.836099Z,,,QMI,lte,24201,33156,54710531,1450,106,-82.3,-20.0,-50.3,,,,,,,,
2026-03-29T18:04:27.198895Z,,,QMI,lte,24201,33156,54710531,1450,106,-82.0,-13.7,-58.1,,,,,,,,
2026-03-29T18:04:32.557902Z,,,QMI,lte,24201,33156,54710531,1450,106,-93.4,-17.4,-67.1,,,,,,,,
2026-03-29T18:04:37.907941Z,,,QMI,lte,24201,33156,54710531,1450,106,-90.2,-11.5,-69.7,,,,,,,,
2026-03-29T18:04:43.296041Z,,,QMI,lte,24201,33156,54192388,1450,106,-90.7,-12.6,-51.5,,,,,,,,
2026-03-29T18:04:48.695829Z,,,QMI,lte,24201,33156,54192388,1450,106,-92.4,-11.8,-63.2,,,,,,,,
2026-03-29T18:04:54.086043Z,,,QMI,lte,24201,33156,54192388,1450,106,-93.3,-10.5,-63.3,,,,,,,,
2026-03-29T18:04:59.486072Z,,,QMI,lte,24201,33156,54192388,1450,106,-88.4,-10.0,-59.8,,,,,,,,
2026-03-29T18:05:04.887208Z,,,QMI,lte,24201,33156,54192388,1450,106,-94.5,-11.4,-63.8,,,,,,,,
2026-03-29T18:05:10.304986Z,,,QMI,lte,24201,33156,54192388,1450,106,-94.2,-9.9,-62.5,,,,,,,,
2026-03-29T18:05:15.726917Z,,,QMI,lte,24201,33156,54192388,1450,106,-100.6,-12.9,-65.4,,,,,,,,
2026-03-29T18:05:21.123863Z,,,QMI,lte,24201,33156,54192388,1450,106,-100.6,-16.0,-65.4,,,,,,,,
2026-03-29T18:05:26.545599Z,,,QMI,lte,24201,33156,54192388,1450,106,-94.5,-12.9,-58.1,,,,,,,,
2026-03-29T18:05:36.865855Z,,,QMI,lte,24201,33156,54192388,1450,106,-100.2,-12.5,-65.0,,,,,,,,
2026-03-29T18:05:42.246055Z,,,QMI,lte,24201,33156,54192388,1450,106,-90.8,-9.2,-64.0,,,,,,,,
2026-03-29T18:05:47.615256Z,,,QMI,lte,24201,33156,54192388,1450,106,-91.4,-10.1,-63.1,,,,,,,,
2026-03-29T18:05:57.935685Z,,,QMI,lte,24201,33156,54192388,1450,106,-90.2,-9.7,-61.1,,,,,,,,
2026-03-29T18:06:03.346136Z,,,QMI,lte,24201,33156,54192388,1450,106,-92.1,-10.3,-59.7,,,,,,,,
2026-03-29T18:06:08.704194Z,,,QMI,lte,24201,33156,54192388,1450,106,-94.5,-13.2,-60.1,,,,,,,,
2026-03-29T18:06:19.011874Z,,,QMI,lte,24201,33156,54192388,1450,106,-90.9,-11.0,-60.0,,,,,,,,
2026-03-29T18:07:24.662043Z,,,QMI,lte,24201,33156,52418819,6400,467,-108.6,-14.7,-76.5,,,,,,,,
2026-03-29T18:07:30.867020Z,,,QMI,lte,24201,33156,52418819,6400,467,-107.6,-11.8,-78.9,,,,,,,,
2026-03-29T18:07:36.619031Z,,,QMI,lte,24201,33156,52418819,6400,467,-103.9,-10.8,-76.6,,,,,,,,
2026-03-29T18:07:42.229029Z,,,QMI,lte,24201,33156,52418819,6400,467,-100.9,-11.8,-71.9,,,,,,,,
2026-03-29T18:07:47.867041Z,,,QMI,lte,24201,33156,52418819,6400,467,-100.1,-8.9,-74.3,,,,,,,,
2026-03-29T18:07:53.549041Z,,,QMI,lte,24201,33156,52418819,6400,467,-100.8,-10.2,-73.8,,,,,,,,
2026-03-29T18:07:59.239048Z,,,QMI,lte,24201,33156,52418819,6400,467,-99.2,-10.0,-70.1,,,,,,,,
2026-03-29T18:08:04.924286Z,,,QMI,lte,24201,33156,52418819,6400,467,-99.1,-9.8,-72.2,,,,,,,,
2026-03-29T18:08:12.156286Z,,,QMI,lte,24201,33156,52418819,6400,467,-98.9,-11.8,-69.9,,,,,,,,
2026-03-29T18:08:17.980004Z,,,QMI,lte,24201,33156,52418819,6400,467,-99.3,-12.0,-70.1,,,,,,,,
2026-03-29T18:08:23.611306Z,,,QMI,lte,24201,33156,52418819,6400,467,-95.9,-11.2,-67.2,,,,,,,,
2026-03-29T18:08:29.171045Z,,,QMI,lte,24201,33156,52418819,6400,467,-94.4,-9.1,-69.3,,,,,,,,
2026-03-29T18:08:34.820050Z,,,QMI,lte,24201,33156,52418819,6400,467,-92.0,-11.1,-63.3,,,,,,,,
2026-03-29T18:08:40.479060Z,,,QMI,lte,24201,33156,52418818,3750,469,-92.2,-9.6,-64.0,,,,,,,,
2026-03-29T18:08:46.090068Z,,,QMI,lte,24201,33156,52418818,3750,469,-91.6,-12.2,-61.8,,,,,,,,
2026-03-29T18:08:51.689078Z,,,QMI,lte,24201,33156,52418818,3750,469,-94.3,-12.9,-62.8,,,,,,,,
2026-03-29T18:08:57.290829Z,,,QMI,lte,24201,33156,52418818,3750,469,-96.8,-14.7,-63.6,,,,,,,,
2026-03-29T18:09:03.199093Z,,,QMI,lte,24201,33156,52418818,3750,469,-96.2,-13.9,-63.5,,,,,,,,
2026-03-29T18:09:09.482011Z,,,QMI,lte,24201,33156,52418818,3750,469,-95.1,-13.0,-64.3,,,,,,,,
2026-03-29T18:09:15.148130Z,,,QMI,lte,24201,33156,52418818,3750,469,-93.6,-12.2,-63.4,,,,,,,,
2026-03-29T18:09:20.740106Z,,,QMI,lte,24201,33156,52418818,3750,469,-93.3,-12.8,-62.5,,,,,,,,
2026-03-29T18:09:26.360087Z,,,QMI,lte,24201,33156,52418818,3750,469,-92.3,-12.1,-62.0,,,,,,,,
2026-03-29T18:09:31.980138Z,,,QMI,lte,24201,33156,52418818,3750,469,-95.6,-11.9,-63.0,,,,,,,,
2026-03-29T18:09:37.610110Z,,,QMI,lte,24201,33156,52418818,3750,469,-96.4,-11.8,-63.6,,,,,,,,
2026-03-29T18:09:43.230209Z,,,QMI,lte,24201,33156,52418818,3750,469,-96.9,-12.7,-64.1,,,,,,,,
2026-03-29T18:09:48.868016Z,,,QMI,lte,24201,33156,52418818,3750,469,-95.8,-11.5,-64.7,,,,,,,,
2026-03-29T18:09:54.436116Z,,,QMI,lte,24201,33156,52418818,3750,469,-97.8,-13.3,-65.5,,,,,,,,
2026-03-29T18:10:00.110129Z,,,QMI,lte,24201,33156,52418818,3750,469,-99.7,-15.7,-64.6,,,,,,,,
2026-03-29T18:10:05.688005Z,,,QMI,lte,24201,33156,52418818,3750,469,-97.9,-13.3,-65.9,,,,,,,,
2026-03-29T18:10:11.287082Z,,,QMI,lte,24201,33156,52418818,3750,469,-100.2,-14.8,-64.5,,,,,,,,
2026-03-29T18:10:16.859244Z,,,QMI,lte,24201,33156,52418818,3750,469,-99.4,-14.8,-64.4,,,,,,,,
2026-03-29T18:10:22.489237Z,,,QMI,lte,24201,33156,52418818,3750,469,-96.7,-13.7,-63.9,,,,,,,,
2026-03-29T18:10:28.060257Z,,,QMI,lte,24201,33156,52418818,3750,469,-94.0,-10.6,-65.2,,,,,,,,
2026-03-29T18:10:34.929988Z,,,QMI,lte,24201,33156,52418818,3750,469,-92.4,-12.2,-62.6,,,,,,,,
2026-03-29T18:10:40.540270Z,,,QMI,lte,24201,33156,52418818,3750,469,-94.5,-10.1,-65.2,,,,,,,,
2026-03-29T18:10:46.164297Z,,,QMI,lte,24201,33156,52418818,3750,469,-90.6,-12.5,-60.6,,,,,,,,
2026-03-29T18:10:51.755039Z,,,QMI,lte,24201,33156,52418818,3750,469,-95.5,-13.8,-64.5,,,,,,,,
2026-03-29T18:10:57.256927Z,,,QMI,lte,24201,33156,52418818,3750,469,-90.4,-12.4,-60.5,,,,,,,,
2026-03-29T18:11:02.772013Z,,,QMI,lte,24201,33156,52418818,3750,469,-95.7,-12.2,-66.4,,,,,,,,
2026-03-29T18:11:08.312003Z,,,QMI,lte,24201,33156,52418818,3750,469,-97.2,-11.6,-65.2,,,,,,,,
2026-03-29T18:11:13.832483Z,,,QMI,lte,24201,33156,52418818,3750,469,-102.3,-12.8,-66.3,,,,,,,,
2026-03-29T18:11:19.424207Z,,,QMI,lte,24201,33156,52418818,3750,469,-101.7,-14.5,-65.9,,,,,,,,
2026-03-29T18:14:14.468615Z,,,QMI,lte,24201,33156,52418821,1450,219,-102.3,-13.8,-65.7,,,,,,,,
2026-03-29T18:14:20.494755Z,,,QMI,lte,24201,33156,52418821,1450,219,-90.7,-13.9,-54.0,,,,,,,,
2026-03-29T18:14:26.428610Z,,,QMI,lte,24201,33156,52418821,1450,219,-94.1,-15.0,-57.8,,,,,,,,
2026-03-29T18:14:32.418746Z,,,QMI,lte,24201,33156,52418821,1450,219,-96.8,-12.7,-63.3,,,,,,,,
2026-03-29T18:14:38.556757Z,,,QMI,lte,24201,33156,52418821,1450,219,-94.2,-16.3,-56.6,,,,,,,,
2026-03-29T18:14:44.338453Z,,,QMI,lte,24201,33156,52418821,1450,219,-87.8,-13.5,-53.7,,,,,,,,
2026-03-29T18:14:49.918139Z,,,QMI,lte,24201,33156,52418821,1450,219,-93.0,-17.0,-55.4,,,,,,,,
2026-03-29T18:14:55.523126Z,,,QMI,lte,24201,33156,52418821,1450,219,-99.2,-19.0,-59.7,,,,,,,,
2026-03-29T18:15:01.125151Z,,,QMI,lte,24201,33156,52797188,1450,167,-99.7,-15.6,-63.7,,,,,,,,
2026-03-29T18:15:06.739015Z,,,QMI,lte,24201,33156,52797188,1450,167,-94.0,-15.9,-52.9,,,,,,,,
2026-03-29T18:15:12.341565Z,,,QMI,lte,24201,33156,52418821,1450,167,-101.2,-18.3,-76.0,,,,,,,,
2026-03-29T18:15:17.962683Z,,,QMI,lte,24201,33156,52418821,1450,219,-98.4,-16.1,-62.7,,,,,,,,
2026-03-29T18:15:23.664616Z,,,QMI,lte,24201,33156,52418821,1450,219,-108.9,-20.0,-65.4,,,,,,,,
2026-03-29T18:15:29.339674Z,,,QMI,lte,24201,33156,52797188,1450,167,-89.2,-12.2,-57.4,,,,,,,,
2026-03-29T18:15:34.974598Z,,,QMI,lte,24201,33156,52797188,1450,167,-94.2,-12.2,-61.3,,,,,,,,
2026-03-29T18:15:40.605569Z,,,QMI,lte,24201,33156,52797188,1450,167,-96.7,-18.4,-56.9,,,,,,,,
2026-03-29T18:15:46.219580Z,,,QMI,lte,24201,33156,52797188,1450,167,-94.4,-13.9,-57.2,,,,,,,,
2026-03-29T18:15:51.842601Z,,,QMI,lte,24201,33156,52797188,1450,167,-91.6,-14.4,-58.3,,,,,,,,
2026-03-29T18:15:57.502195Z,,,QMI,lte,24201,33156,52797188,1450,167,-91.1,-13.8,-56.4,,,,,,,,
2026-03-29T18:16:03.136166Z,,,QMI,lte,24201,33156,52797188,1450,167,-90.6,-13.8,-55.0,,,,,,,,
2026-03-29T18:16:08.721137Z,,,QMI,lte,24201,33156,52797188,1450,167,-89.6,-10.3,-59.5,,,,,,,,
