timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,gps_lat,gps_lon
2026-04-04T16:49:25.118711Z,0.0,0.0,38.736,59.9494,10.7564,Oslo,Norway,Blix Solutions AS,32410,38.736,,59.9452,10.7559,,
2026-04-04T17:14:20.673763Z,17898909.551493045,4235847.21458481,45.079,55.6500,12.3000,Taastrup,Denmark,Stay Connected,60150,45.079,,59.9452,10.7559,60.525579852,8.95989475
2026-04-04T17:24:51.015426Z,57345145.30407655,12823649.696444947,109.246,55.6750,12.5687,Copenhagen,Denmark,Hi3G Denmark ApS,16057,109.246,http://www.speedtest.net/result/19039955676.png,59.9452,10.7559,60.525506954,8.959892885
2026-04-04T17:35:18.061596Z,55304195.328752205,12757951.060911786,37.934,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,37.934,http://www.speedtest.net/result/19039987825.png,59.9016,10.7343,60.525421508,8.959777432
2026-04-04T17:58:27.991760Z,21308807.185715746,24983903.891098946,41.862,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,41.862,http://www.speedtest.net/result/19040059076.png,59.9452,10.7559,60.525319861,8.960135289
2026-04-04T18:18:53.140841Z,496948.430338003,0.0,29.871,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,29.871,,59.9452,10.7559,60.525269663,8.960213875
2026-04-04T18:40:35.412682Z,1927506.037791312,2053498.637846428,44.07,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,44.07,,59.9016,10.7343,60.52525673,8.960339777
2026-04-04T18:51:11.738569Z,2224723.3064274644,0.0,65.554,58.9700,5.7331,Stavanger,Norway,Lyse Tele AS,63997,65.554,,59.9452,10.7559,60.52508625,8.960752557
2026-04-04T19:01:26.323626Z,224895628.7413007,39527232.45734134,48.724,59.8848,11.5694,Bjørkelangen,Norway,VEV,56503,48.724,http://www.speedtest.net/result/19040246646.png,59.9016,10.7343,60.525119417,8.960392839
