timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-03-25T09:38:43.998617Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-102.0,-16.0,-3.5
2026-03-25T09:38:50.136358Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-90.0,-12.0,0.5
2026-03-25T09:38:55.689492Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-94.0,-16.0,3.0
2026-03-25T09:39:01.296633Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-86.0,-12.0,7.0
2026-03-25T09:39:06.808455Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-83.0,-12.0,18.5
2026-03-25T09:39:13.944853Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-91.0,-14.0,0.0
2026-03-25T09:39:19.510752Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-94.0,-16.0,-0.5
2026-03-25T09:39:25.002209Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-89.0,-16.0,4.5
2026-03-25T09:39:30.439394Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-90.0,-14.0,3.0
2026-03-25T09:39:35.876605Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-86.0,-12.0,7.0
2026-03-25T09:39:41.368007Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-97.0,-17.0,-5.0
2026-03-25T09:39:46.939172Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441821,431790,862,-89.0,-14.0,-1.0
2026-03-25T09:39:52.492338Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-90.0,-13.0,6.0
2026-03-25T09:39:58.017478Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-79.0,-11.0,12.5
2026-03-25T09:40:03.541660Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-81.0,-11.0,18.0
2026-03-25T09:40:09.051823Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-83.0,-11.0,7.0
2026-03-25T09:40:14.649005Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-91.0,-12.0,11.0
2026-03-25T09:40:20.327172Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-89.0,-12.0,0.5
2026-03-25T09:40:25.850021Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-95.0,-13.0,5.5
2026-03-25T09:40:31.383778Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-89.0,-12.0,11.5
2026-03-25T09:40:36.994318Z,,,QMI,5gsa,,,,,,,,,24214,62003,22956441921,431790,863,-98.0,-13.0,-0.5
2026-03-25T09:40:45.102922Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-103.0,-17.0,-2.0
2026-03-25T09:40:50.850843Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-99.0,-14.0,1.5
2026-03-25T09:40:56.429277Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-98.0,-14.0,7.0
2026-03-25T09:41:01.947284Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-94.0,-12.0,0.0
2026-03-25T09:41:07.474078Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-91.0,-12.0,8.5
2026-03-25T09:41:13.096521Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-12.0,5.0
2026-03-25T09:41:18.690057Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-85.0,-11.0,11.5
2026-03-25T09:41:24.302206Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-92.0,-12.0,4.0
2026-03-25T09:41:29.899885Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-96.0,-14.0,7.0
2026-03-25T09:41:35.509799Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-95.0,-13.0,7.0
2026-03-25T09:41:41.110378Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-95.0,-14.0,5.0
2026-03-25T09:41:46.713698Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-91.0,-12.0,12.0
2026-03-25T09:41:52.231786Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-90.0,-12.0,8.0
2026-03-25T09:41:57.843827Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-88.0,-11.0,8.5
2026-03-25T09:42:04.006647Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-79.0,-11.0,16.0
2026-03-25T09:42:09.463168Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-83.0,-11.0,19.0
2026-03-25T09:42:14.943234Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-83.0,-11.0,14.5
2026-03-25T09:42:20.395066Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-81.0,-11.0,16.5
2026-03-25T09:42:25.841114Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-81.0,-11.0,18.0
2026-03-25T09:42:31.462513Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-82.0,-11.0,11.0
2026-03-25T09:42:37.059095Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-79.0,-12.0,12.0
2026-03-25T09:42:42.590006Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-78.0,-11.0,10.0
2026-03-25T09:42:48.235922Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-82.0,-11.0,9.0
2026-03-25T09:42:53.794702Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-12.0,6.5
2026-03-25T09:42:59.315130Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-90.0,-12.0,8.5
2026-03-25T09:43:05.087187Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-13.0,13.0
2026-03-25T09:43:10.607889Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-85.0,-12.0,7.0
2026-03-25T09:43:16.210111Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-86.0,-12.0,4.0
2026-03-25T09:43:21.799235Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-13.0,12.0
2026-03-25T09:43:27.322264Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-91.0,-12.0,7.0
2026-03-25T09:43:32.934245Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-80.0,-11.0,13.0
2026-03-25T09:43:38.531003Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-91.0,-12.0,10.5
2026-03-25T09:43:44.142868Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-94.0,-13.0,6.0
2026-03-25T09:43:49.738407Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-92.0,-13.0,8.5
2026-03-25T09:43:55.336265Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-85.0,-12.0,17.5
2026-03-25T09:44:00.937886Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-12.0,10.0
2026-03-25T09:44:06.458400Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-81.0,-12.0,7.5
2026-03-25T09:44:12.060852Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-84.0,-12.0,6.0
2026-03-25T09:44:17.585251Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-85.0,-12.0,6.0
2026-03-25T09:44:23.198807Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-12.0,4.5
2026-03-25T09:44:28.784988Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-89.0,-12.0,7.5
2026-03-25T09:44:34.380182Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-90.0,-13.0,4.0
2026-03-25T09:44:40.316012Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316481,431790,813,-94.0,-14.0,4.5
2026-03-25T09:44:45.884693Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-95.0,-15.0,10.5
2026-03-25T09:44:51.552809Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-95.0,-15.0,2.0
2026-03-25T09:44:57.158304Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-95.0,-15.0,6.0
2026-03-25T09:45:02.673695Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-87.0,-12.0,5.0
2026-03-25T09:45:08.194881Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-89.0,-12.0,9.5
2026-03-25T09:45:13.907034Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-91.0,-12.0,8.5
2026-03-25T09:45:19.430685Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-91.0,-12.0,7.5
2026-03-25T09:45:25.008677Z,,,QMI,5gsa,,,,,,,,,24214,62003,20500316381,431790,815,-95.0,-13.0,1.5
2026-03-25T09:51:10.890064Z,,,QMI,nsa,24201,33128,52180497,300,142,-85.4,-13.7,-51.2,,,,643296,,,,
2026-03-25T09:51:17.957584Z,,,QMI,nsa,24201,33128,52180497,300,142,-85.2,-13.1,-49.8,,,,643296,,,,
2026-03-25T09:51:24.083227Z,,,QMI,nsa,24201,33128,52180497,300,142,-87.6,-16.6,-49.7,,,,643296,,,,
2026-03-25T09:51:30.146788Z,,,QMI,nsa,24201,33128,52180497,300,142,-85.0,-13.6,-49.9,,,,643296,,,,
2026-03-25T10:12:20.646695Z,,,QMI,nsa,24201,33128,52180497,300,142,-83.2,-11.7,-49.9,,,,643296,,,,
2026-03-25T10:12:26.364380Z,,,QMI,nsa,24201,33128,52180497,300,142,-88.0,-16.9,-50.7,,,,643296,,,,
2026-03-25T10:12:31.944966Z,,,QMI,nsa,24201,33128,52180497,300,142,-84.7,-14.9,-52.7,,,,643296,,,,
2026-03-25T10:12:37.549026Z,,,QMI,nsa,24201,33128,52180497,300,142,-90.6,-14.4,-57.1,,,,643296,,,,
2026-03-25T10:12:43.144437Z,,,QMI,nsa,24201,33128,52180497,300,142,-85.5,-12.9,-53.1,,,,643296,,,,
2026-03-25T10:12:48.904596Z,,,QMI,nsa,24201,33128,52180497,300,142,-84.0,-12.3,-47.2,,,,643296,,,,
2026-03-25T10:12:54.988554Z,,,QMI,nsa,24201,33128,52180497,300,142,-87.0,-13.8,-53.0,,,,643296,,,,
2026-03-25T10:13:00.547068Z,,,QMI,nsa,24201,33128,52180497,300,142,-88.7,-12.1,-56.0,,,,643296,,,,
2026-03-25T10:13:06.106383Z,,,QMI,nsa,24201,33128,52180497,300,142,-85.6,-13.4,-50.0,,,,643296,,,,
2026-03-25T10:13:11.616111Z,,,QMI,nsa,24201,33128,52180497,300,142,-87.2,-13.6,-53.4,,,,643296,,,,
2026-03-25T10:13:17.280941Z,,,QMI,nsa,24201,33128,52180497,300,142,-90.1,-13.4,-56.6,,,,643296,,,,
2026-03-25T10:13:22.889131Z,,,QMI,nsa,24201,33128,52180497,300,142,-92.1,-15.9,-55.8,,,,643296,,,,
2026-03-25T10:13:28.477103Z,,,QMI,nsa,24201,33128,52180497,300,142,-87.4,-17.5,-49.6,,,,643296,,,,
2026-03-25T10:13:34.074651Z,,,QMI,nsa,24201,33128,52180497,300,142,-82.7,-13.2,-49.4,,,,643296,,,,
2026-03-25T10:13:39.682734Z,,,QMI,nsa,24201,33128,52180498,300,142,-90.1,-16.2,-65.0,,,,643296,,,,
2026-03-25T10:13:45.248293Z,,,QMI,nsa,24201,33128,52180498,300,142,-93.1,-16.2,-68.0,,,,643296,,,,
2026-03-25T10:13:50.984001Z,,,QMI,nsa,24201,33128,52180498,300,142,-92.9,-17.4,-67.1,,,,643296,,,,
2026-03-25T10:13:56.565747Z,,,QMI,nsa,24201,33128,52180498,300,142,-97.5,-18.2,-70.3,,,,643296,,,,
2026-03-25T10:14:02.325816Z,,,QMI,nsa,24201,33128,52180498,300,142,-96.7,-16.8,-70.4,,,,643296,,,,
2026-03-25T10:14:07.926343Z,,,QMI,nsa,24201,33128,52180498,300,142,-93.7,-17.6,-67.0,,,,643296,,,,
2026-03-25T10:14:13.526298Z,,,QMI,nsa,24201,33128,52180498,300,142,-95.7,-17.1,-67.7,,,,643296,,,,
2026-03-25T10:14:19.147254Z,,,QMI,nsa,24201,33128,52180498,300,143,-86.1,-9.6,-56.1,,,,643296,,,,
2026-03-25T10:14:24.907159Z,,,QMI,nsa,24201,33128,52180498,300,143,-83.5,-9.9,-53.3,,,,643296,,,,
2026-03-25T10:14:30.486065Z,,,QMI,nsa,24201,33128,52180498,300,143,-84.6,-8.4,-55.6,,,,643296,,,,
2026-03-25T10:14:36.104510Z,,,QMI,nsa,24201,33128,52180498,300,143,-90.9,-10.7,-59.3,,,,643296,,,,
2026-03-25T10:14:41.683201Z,,,QMI,nsa,24201,33128,52180498,300,143,-91.2,-12.4,-58.9,,,,643296,,,,
2026-03-25T10:14:47.281577Z,,,QMI,nsa,24201,33128,52180498,300,143,-88.5,-12.5,-57.9,,,,643296,,,,
2026-03-25T10:14:53.041022Z,,,QMI,nsa,24201,33128,52180498,300,143,-86.2,-9.8,-56.3,,,,643296,,,,
2026-03-25T10:14:58.664856Z,,,QMI,nsa,24201,33128,52180498,300,143,-85.3,-8.4,-56.8,,,,643296,,,,
2026-03-25T10:15:04.479173Z,,,QMI,nsa,24201,33128,52180498,300,143,-91.9,-11.3,-59.6,,,,643296,,,,
2026-03-25T10:15:10.078665Z,,,QMI,nsa,24201,33128,52180498,300,143,-90.6,-12.0,-58.2,,,,643296,,,,
2026-03-25T10:15:15.838268Z,,,QMI,nsa,24201,33128,52180498,300,143,-96.2,-16.7,-58.6,,,,643296,,,,
2026-03-25T10:15:21.436616Z,,,QMI,lte,24201,33128,53586436,300,249,-77.8,-8.6,-49.2,,,,,,,,
2026-03-25T10:15:26.976352Z,,,QMI,lte,24201,33128,53586436,300,249,-83.0,-9.6,-51.9,,,,,,,,
2026-03-25T10:15:32.566131Z,,,QMI,lte,24201,33128,53586436,300,249,-84.6,-10.3,-54.7,,,,,,,,
2026-03-25T10:15:38.175275Z,,,QMI,lte,24201,33128,53586436,300,249,-93.0,-15.3,-57.5,,,,,,,,
2026-03-25T10:15:43.776175Z,,,QMI,lte,24201,33128,53586436,300,249,-86.8,-12.7,-51.7,,,,,,,,
2026-03-25T10:15:49.295142Z,,,QMI,lte,24201,33128,53586436,300,249,-93.1,-17.5,-58.0,,,,,,,,
2026-03-25T10:15:54.815179Z,,,QMI,lte,24201,33128,51882501,300,249,-99.8,-19.2,-70.0,,,,,,,,
2026-03-25T10:16:00.362202Z,,,QMI,lte,24201,33128,51882501,300,171,-92.8,-18.1,-67.7,,,,,,,,
2026-03-25T10:16:05.933140Z,,,QMI,lte,24201,33128,51882501,300,171,-100.2,-20.0,-70.8,,,,,,,,
2026-03-25T10:16:11.501102Z,,,QMI,lte,24201,33128,53586437,300,171,-105.6,-20.0,-69.6,,,,,,,,
2026-03-25T10:16:17.061807Z,,,QMI,lte,24201,33128,53586437,300,251,-87.5,-11.1,-55.2,,,,,,,,
2026-03-25T10:16:22.622898Z,,,QMI,lte,24201,33128,53586437,300,251,-93.5,-12.1,-62.2,,,,,,,,
2026-03-25T10:16:28.162821Z,,,QMI,lte,24201,33128,53586437,300,251,-84.1,-8.7,-55.2,,,,,,,,
2026-03-25T10:16:33.704462Z,,,QMI,lte,24201,33128,53586437,300,251,-86.9,-10.3,-56.2,,,,,,,,
2026-03-25T10:16:39.182708Z,,,QMI,lte,24201,33128,53586437,300,251,-88.3,-11.2,-53.0,,,,,,,,
2026-03-25T10:16:44.721553Z,,,QMI,lte,24201,33128,53586437,300,251,-94.7,-18.6,-57.4,,,,,,,,
2026-03-25T10:16:50.343293Z,,,QMI,lte,24201,33128,51882496,300,251,-100.8,-16.7,-74.2,,,,,,,,
2026-03-25T10:16:55.927980Z,,,QMI,lte,24201,33128,51882496,300,171,-91.0,-15.5,-55.3,,,,,,,,
2026-03-25T10:17:01.507567Z,,,QMI,lte,24201,33128,53586437,300,171,-103.1,-17.6,-77.0,,,,,,,,
2026-03-25T10:17:07.037473Z,,,QMI,lte,24201,33128,53586437,300,171,-101.3,-17.7,-73.5,,,,,,,,
2026-03-25T10:17:12.590389Z,,,QMI,lte,24201,33128,53586437,300,171,-103.1,-18.6,-75.2,,,,,,,,
2026-03-25T10:17:18.129131Z,,,QMI,lte,24201,33128,53586437,300,171,-103.0,-18.3,-74.8,,,,,,,,
2026-03-25T10:17:23.697976Z,,,QMI,lte,24201,33128,53586437,300,171,-109.4,-20.0,-79.0,,,,,,,,
2026-03-25T10:17:29.998625Z,,,QMI,lte,24201,33128,53586437,300,171,-98.3,-14.0,-75.3,,,,,,,,
2026-03-25T10:17:35.498494Z,,,QMI,lte,24201,33128,53586437,300,171,-100.3,-14.6,-75.0,,,,,,,,
2026-03-25T10:17:40.988480Z,,,QMI,lte,24201,33128,53586437,300,171,-95.9,-13.6,-73.9,,,,,,,,
2026-03-25T10:17:46.468308Z,,,QMI,lte,24201,33128,53586437,300,171,-99.6,-15.6,-75.5,,,,,,,,
2026-03-25T10:17:51.998233Z,,,QMI,lte,24201,33128,53586437,300,171,-101.4,-16.3,-76.1,,,,,,,,
2026-03-25T10:17:57.482178Z,,,QMI,lte,24201,33128,51882504,300,173,-96.4,-16.9,-59.9,,,,,,,,
2026-03-25T10:18:03.679953Z,,,QMI,lte,24201,33128,52560899,300,110,-80.4,-8.9,-51.0,,,,,,,,
2026-03-25T10:18:09.179879Z,,,QMI,lte,24201,33128,52560899,300,110,-89.8,-10.9,-60.3,,,,,,,,
2026-03-25T10:18:14.660005Z,,,QMI,lte,24201,33128,52560899,300,110,-95.0,-12.3,-63.6,,,,,,,,
2026-03-25T10:18:20.147961Z,,,QMI,lte,24201,33128,52560899,300,110,-78.8,-8.4,-52.6,,,,,,,,
2026-03-25T10:18:25.638925Z,,,QMI,lte,24201,33128,52560899,300,110,-84.5,-10.6,-53.8,,,,,,,,
2026-03-25T10:18:31.147876Z,,,QMI,lte,24201,33128,52560899,300,110,-88.2,-11.1,-55.8,,,,,,,,
2026-03-25T10:18:36.629873Z,,,QMI,lte,24201,33128,52560899,300,110,-92.3,-16.0,-59.9,,,,,,,,
2026-03-25T10:18:42.129912Z,,,QMI,lte,24201,33128,52560899,300,110,-94.4,-11.0,-63.3,,,,,,,,
2026-03-25T10:18:47.623734Z,,,QMI,lte,24201,33128,52182018,300,11,-106.1,-20.0,-75.2,,,,,,,,
2026-03-25T10:18:53.084719Z,,,QMI,lte,24201,33128,52182018,300,183,-91.7,-10.1,-63.5,,,,,,,,
2026-03-25T10:18:58.592695Z,,,QMI,lte,24201,33128,52182018,300,183,-76.9,-7.8,-51.8,,,,,,,,
2026-03-25T10:19:04.154682Z,,,QMI,lte,24201,33128,52182018,300,183,-94.0,-10.8,-60.9,,,,,,,,
2026-03-25T10:19:09.653738Z,,,QMI,lte,24201,33128,52182018,300,183,-91.9,-10.8,-59.1,,,,,,,,
2026-03-25T10:19:15.381858Z,,,QMI,lte,24201,33128,52182018,300,183,-109.5,-20.0,-65.6,,,,,,,,
2026-03-25T10:26:05.710762Z,,,QMI,lte,24214,62002,102709781,1850,407,-84.6,-11.8,-54.5,,,,,,,,
2026-03-25T10:26:11.816237Z,,,QMI,lte,24214,62002,102709781,1850,407,-89.8,-20.0,-50.2,,,,,,,,
2026-03-25T10:26:17.694364Z,,,QMI,lte,24214,62002,102709781,1850,407,-87.9,-20.0,-45.6,,,,,,,,
2026-03-25T10:26:23.488581Z,,,QMI,lte,24214,62002,102709781,1850,407,-81.8,-15.0,-47.5,,,,,,,,
2026-03-25T10:26:59.587363Z,,,QMI,lte,24201,33129,52671495,1450,409,-93.1,-17.3,-66.6,,,,,,,,
2026-03-25T10:28:04.875711Z,,,QMI,lte,24201,33129,52671495,1450,313,-83.7,-13.3,-50.0,,,,,,,,
2026-03-25T10:28:10.316761Z,,,QMI,lte,24201,33129,52671495,1450,313,-85.4,-15.0,-50.7,,,,,,,,
2026-03-25T10:28:20.645832Z,,,QMI,lte,24201,33129,52671495,1450,313,-85.6,-14.2,-51.1,,,,,,,,
2026-03-25T10:28:30.956924Z,,,QMI,lte,24201,33129,52671495,1450,313,-87.8,-14.9,-53.0,,,,,,,,
2026-03-25T10:28:36.295912Z,,,QMI,lte,24201,33129,52671495,1450,313,-91.4,-18.8,-51.2,,,,,,,,
2026-03-25T10:28:46.625928Z,,,QMI,lte,24201,33129,51902466,1450,409,-84.8,-11.3,-54.2,,,,,,,,
2026-03-25T10:30:42.068255Z,,,QMI,lte,24201,33129,51671812,3150,37,-83.0,-6.8,-56.3,,,,,,,,
2026-03-25T10:30:48.277105Z,,,QMI,lte,24201,33129,51671812,3150,37,-95.9,-16.6,-56.4,,,,,,,,
2026-03-25T10:30:53.910096Z,,,QMI,lte,24201,33129,51492100,3150,37,-111.8,-19.5,-80.6,,,,,,,,
2026-03-25T10:31:00.029528Z,,,QMI,lte,24201,33129,51492100,3150,406,-105.0,-14.9,-67.7,,,,,,,,
2026-03-25T10:31:05.617220Z,,,QMI,lte,24201,33129,51492100,3150,406,-95.8,-10.8,-63.5,,,,,,,,
2026-03-25T10:31:11.873404Z,,,QMI,lte,24201,33129,51492100,3150,406,-103.5,-13.8,-66.8,,,,,,,,
2026-03-25T10:31:18.004130Z,,,QMI,lte,24201,33129,51492100,3150,406,-106.3,-14.3,-69.8,,,,,,,,
2026-03-25T10:31:23.576137Z,,,QMI,lte,24201,33129,53410306,6400,349,-77.2,-8.2,-52.2,,,,,,,,
2026-03-25T10:31:29.126765Z,,,QMI,lte,24201,33129,53410306,6400,349,-73.4,-7.5,-48.3,,,,,,,,
2026-03-25T10:31:34.643225Z,,,QMI,lte,24201,33129,53410306,6400,349,-77.7,-9.9,-50.9,,,,,,,,
2026-03-25T10:31:40.213192Z,,,QMI,lte,24201,33129,53410306,6400,349,-82.5,-12.0,-53.2,,,,,,,,
2026-03-25T10:31:45.829359Z,,,QMI,lte,24201,33129,51409153,6400,349,-84.8,-17.6,-56.8,,,,,,,,
2026-03-25T10:31:51.411428Z,,,QMI,lte,24201,33129,51409153,6400,164,-77.4,-9.1,-51.2,,,,,,,,
2026-03-25T10:31:57.030531Z,,,QMI,lte,24201,33129,51409153,6400,164,-80.4,-9.6,-53.5,,,,,,,,
2026-03-25T10:32:02.570498Z,,,QMI,lte,24201,33129,51409153,6400,164,-76.4,-9.0,-51.1,,,,,,,,
2026-03-25T10:32:08.462952Z,,,QMI,lte,24201,33129,51409153,6400,164,-74.7,-8.5,-51.4,,,,,,,,
2026-03-25T10:32:14.030603Z,,,QMI,lte,24201,33129,51409153,6400,164,-77.2,-8.3,-52.7,,,,,,,,
2026-03-25T10:32:19.629515Z,,,QMI,lte,24201,33129,51409153,6400,164,-75.9,-8.6,-49.3,,,,,,,,
2026-03-25T10:32:25.221579Z,,,QMI,lte,24201,33129,51409153,6400,164,-72.9,-8.1,-46.3,,,,,,,,
2026-03-25T10:32:31.110651Z,,,QMI,lte,24201,33129,51409153,6400,164,-75.2,-8.3,-48.5,,,,,,,,
2026-03-25T10:32:36.710639Z,,,QMI,lte,24201,33129,51409153,6400,164,-74.8,-8.2,-49.4,,,,,,,,
2026-03-25T10:32:42.270745Z,,,QMI,lte,24201,33129,51409153,6400,164,-75.7,-8.1,-50.4,,,,,,,,
2026-03-25T10:32:47.845747Z,,,QMI,lte,24201,33129,51409153,6400,164,-75.2,-8.2,-50.3,,,,,,,,
2026-03-25T10:32:53.423070Z,,,QMI,nsa,24201,33129,51409153,6400,164,-76.4,-8.8,-51.0,,,,643296,,,,
2026-03-25T10:32:59.268323Z,,,QMI,nsa,24201,33129,51409153,6400,164,-71.5,-8.3,-49.2,,,,643296,,,,
2026-03-25T10:33:04.835571Z,,,QMI,nsa,24201,33129,51409153,6400,164,-71.7,-7.1,-47.4,,,,643296,,,,
2026-03-25T10:33:10.471150Z,,,QMI,nsa,24201,33129,51409153,6400,164,-72.7,-7.5,-48.5,,,,643296,,,,
2026-03-25T10:33:16.203349Z,,,QMI,nsa,24201,33129,52148992,6400,164,-82.5,-18.1,-56.1,,,,643296,,,,
2026-03-25T10:33:21.740867Z,,,QMI,nsa,24201,33129,52149252,1450,68,-85.4,-11.3,-54.0,,,,643296,,,,
2026-03-25T10:33:27.317820Z,,,QMI,nsa,24201,33129,52149252,1450,68,-76.4,-9.8,-47.0,,,,643296,,,,
2026-03-25T10:33:33.027868Z,,,QMI,nsa,24201,33129,52149252,1450,68,-88.8,-14.2,-54.3,,,,643296,,,,
2026-03-25T10:34:09.096359Z,,,QMI,nsa,24201,33129,21662732,3150,471,-98.6,-11.9,-64.4,,,,643296,,,,
2026-03-25T10:37:37.401718Z,,,QMI,lte,24201,33131,51223557,3348,398,-86.9,-8.7,-57.4,,,,,,,,
2026-03-25T10:37:43.961822Z,,,QMI,nsa,24201,33131,51223557,3348,398,-85.8,-8.0,-55.3,,,,643296,,,,
2026-03-25T10:37:49.552224Z,,,QMI,nsa,24201,33131,51223557,3348,398,-86.3,-8.4,-57.9,,,,643296,,,,
2026-03-25T10:37:55.100103Z,,,QMI,nsa,24201,33131,51223557,3348,398,-86.9,-8.2,-58.6,,,,643296,,,,
2026-03-25T10:38:01.269620Z,,,QMI,nsa,24201,33131,51223557,3348,398,-86.5,-8.8,-58.0,,,,643296,,,,
2026-03-25T10:38:06.784858Z,,,QMI,nsa,24201,33131,51223557,3348,398,-87.1,-8.4,-58.7,,,,643296,,,,
2026-03-25T10:38:12.913410Z,,,QMI,nsa,24201,33131,51223557,3348,398,-87.7,-8.7,-59.3,,,,643296,,,,
2026-03-25T10:38:18.610406Z,,,QMI,nsa,24201,33131,51223557,3348,398,-90.4,-8.6,-61.7,,,,643296,,,,
2026-03-25T10:38:24.718969Z,,,QMI,nsa,24201,33131,51223557,3348,398,-94.0,-11.4,-61.4,,,,643296,,,,
2026-03-25T10:38:30.944481Z,,,QMI,lte,24201,33131,21645574,3348,398,-99.0,-14.6,-75.3,,,,,,,,
2026-03-25T10:38:36.508432Z,,,QMI,lte,24201,33131,21643013,3348,398,-100.9,-17.8,-72.1,,,,,,,,
2026-03-25T10:38:42.790148Z,,,QMI,lte,24201,33131,21643013,3348,364,-95.8,-9.5,-65.3,,,,,,,,
2026-03-25T10:38:48.400300Z,,,QMI,lte,24201,33131,21643013,3348,364,-105.9,-14.5,-67.4,,,,,,,,
2026-03-25T10:38:54.178552Z,,,QMI,lte,24201,33131,21643013,3348,364,-110.6,-18.2,-67.3,,,,,,,,
2026-03-25T10:39:00.406676Z,,,QMI,lte,24201,33131,21643013,3348,364,-109.9,-18.2,-67.5,,,,,,,,
