timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-04-29T08:16:32.229883Z,,,QMI,lte,24201,33128,53586437,300,251,-88.1,-10.1,-58.2,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-78.8"",""rsrq"":""-7.9"",""rssi"":""-61.9""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-99.3"",""rsrq"":""-20.0"",""rssi"":""-66.4""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-91.7"",""rsrq"":""-17.5"",""rssi"":""-64.7""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-79.7"",""rsrq"":""-10.4"",""rssi"":""-60.3""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-86.1"",""rsrq"":""-9.2"",""rssi"":""-67.9""}]"
2026-04-29T08:16:38.322288Z,,,QMI,lte,24201,33128,53586437,300,251,-89.7,-10.2,-59.7,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-86.7"",""rsrq"":""-11.7"",""rssi"":""-66.0""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-91.0"",""rsrq"":""-18.4"",""rssi"":""-63.6""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-97.1"",""rsrq"":""-17.1"",""rssi"":""-71.0""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-95.9"",""rsrq"":""-15.9"",""rssi"":""-71.0""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-93.7"",""rsrq"":""-10.3"",""rssi"":""-74.4""}]"
2026-04-29T08:16:43.793644Z,,,QMI,lte,24201,33128,53586437,300,251,-96.3,-12.1,-64.4,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-79.9"",""rsrq"":""-9.5"",""rssi"":""-61.4""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-91.0"",""rsrq"":""-18.4"",""rssi"":""-63.6""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-100.5"",""rsrq"":""-18.8"",""rssi"":""-70.7""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-91.0"",""rsrq"":""-11.4"",""rssi"":""-70.7""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-95.3"",""rsrq"":""-10.9"",""rssi"":""-74.5""}]"
2026-04-29T08:16:49.293443Z,,,QMI,lte,24201,33128,53586437,300,251,-85.5,-10.8,-53.4,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-77.2"",""rsrq"":""-9.3"",""rssi"":""-58.4""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-84.6"",""rsrq"":""-9.9"",""rssi"":""-65.7""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-97.4"",""rsrq"":""-18.4"",""rssi"":""-69.3""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-86.1"",""rsrq"":""-7.5"",""rssi"":""-69.8""}]"
2026-04-29T08:16:54.854386Z,,,QMI,lte,24201,33128,53586437,300,251,-90.7,-9.7,-60.6,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-81.9"",""rsrq"":""-10.0"",""rssi"":""-62.9""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-88.9"",""rsrq"":""-16.3"",""rssi"":""-63.6""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-88.0"",""rsrq"":""-11.4"",""rssi"":""-67.7""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-91.6"",""rsrq"":""-9.5"",""rssi"":""-73.1""}]"
2026-04-29T08:17:00.423635Z,,,QMI,lte,24201,33128,53586437,300,251,-94.2,-15.1,-57.8,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-86.9"",""rsrq"":""-13.5"",""rssi"":""-64.2""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-92.9"",""rsrq"":""-18.5"",""rssi"":""-64.8""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-93.7"",""rsrq"":""-15.5"",""rssi"":""-69.0""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-104.8"",""rsrq"":""-20.0"",""rssi"":""-69.1""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-86.4"",""rsrq"":""-8.2"",""rssi"":""-68.8""}]"
2026-04-29T08:17:05.936906Z,,,QMI,lte,24201,33128,53586437,300,251,-98.4,-18.9,-59.2,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-80.2"",""rsrq"":""-8.4"",""rssi"":""-63.0""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-90.1"",""rsrq"":""-19.0"",""rssi"":""-62.1""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-96.8"",""rsrq"":""-16.8"",""rssi"":""-71.0""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-104.7"",""rsrq"":""-20.0"",""rssi"":""-71.7""},{""earfcn"":""1450"",""pci"":""32"",""rsrp"":""-94.7"",""rsrq"":""-14.3"",""rssi"":""-71.4""},{""earfcn"":""1450"",""pci"":""137"",""rsrp"":""-101.2"",""rsrq"":""-20.0"",""rssi"":""-71.6""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-86.3"",""rsrq"":""-9.2"",""rssi"":""-67.8""}]"
2026-04-29T08:17:11.480484Z,,,QMI,lte,24201,33128,51882496,300,251,-101.8,-20.0,-71.5,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""393"",""rsrp"":""-73.1"",""rsrq"":""-8.6"",""rssi"":""-55.5""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-100.2"",""rsrq"":""-17.4"",""rssi"":""-73.8""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-104.2"",""rsrq"":""-20.0"",""rssi"":""-65.3""}]"
2026-04-29T08:17:17.022005Z,,,QMI,lte,24201,33128,52224007,300,497,-95.1,-15.4,-60.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""393"",""rsrp"":""-65.9"",""rsrq"":""-9.6"",""rssi"":""-47.3""},{""earfcn"":""6400"",""pci"":""392"",""rsrp"":""-80.3"",""rsrq"":""-20.0"",""rssi"":""-47.3""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-96.5"",""rsrq"":""-14.1"",""rssi"":""-73.4""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-98.6"",""rsrq"":""-20.0"",""rssi"":""-68.6""},{""earfcn"":""1450"",""pci"":""32"",""rsrp"":""-99.8"",""rsrq"":""-16.4"",""rssi"":""-73.4""}]"
2026-04-29T08:17:22.942373Z,,,QMI,lte,24201,33128,53586437,300,251,-97.7,-18.1,-59.8,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-94.2"",""rsrq"":""-17.5"",""rssi"":""-67.3""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-97.5"",""rsrq"":""-19.7"",""rssi"":""-67.9""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-97.0"",""rsrq"":""-18.8"",""rssi"":""-68.1""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-94.9"",""rsrq"":""-12.1"",""rssi"":""-73.7""}]"
2026-04-29T08:17:28.535144Z,,,QMI,lte,24201,33128,53586437,300,251,-91.4,-13.0,-58.6,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-89.4"",""rsrq"":""-14.0"",""rssi"":""-66.2""},{""earfcn"":""3750"",""pci"":""195"",""rsrp"":""-97.8"",""rsrq"":""-20.0"",""rssi"":""-66.1""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-95.9"",""rsrq"":""-16.1"",""rssi"":""-70.9""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-96.2"",""rsrq"":""-16.4"",""rssi"":""-70.9""},{""earfcn"":""1450"",""pci"":""175"",""rsrp"":""-97.4"",""rsrq"":""-18.3"",""rssi"":""-70.1""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-99.7"",""rsrq"":""-11.9"",""rssi"":""-78.2""},{""earfcn"":""1306"",""pci"":""310"",""rsrp"":""-107.0"",""rsrq"":""-20.0"",""rssi"":""-76.8""},{""earfcn"":""1306"",""pci"":""298"",""rsrp"":""-91.5"",""rsrq"":""-19.9"",""rssi"":""-61.7""}]"
2026-04-29T08:17:34.063924Z,,,QMI,lte,24201,33128,53586437,300,251,-93.3,-16.8,-56.2,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-88.1"",""rsrq"":""-14.4"",""rssi"":""-64.7""},{""earfcn"":""3750"",""pci"":""195"",""rsrp"":""-96.3"",""rsrq"":""-20.0"",""rssi"":""-65.7""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-94.5"",""rsrq"":""-15.8"",""rssi"":""-69.2""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-94.7"",""rsrq"":""-15.8"",""rssi"":""-69.3""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-98.6"",""rsrq"":""-20.0"",""rssi"":""-69.3""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-89.4"",""rsrq"":""-7.8"",""rssi"":""-72.6""},{""earfcn"":""1306"",""pci"":""310"",""rsrp"":""-99.3"",""rsrq"":""-18.0"",""rssi"":""-72.3""},{""earfcn"":""1306"",""pci"":""298"",""rsrp"":""-104.9"",""rsrq"":""-17.9"",""rssi"":""-78.0""}]"
2026-04-29T08:17:39.604567Z,,,QMI,lte,24201,33128,53586437,300,251,-92.4,-12.2,-62.2,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-84.6"",""rsrq"":""-13.0"",""rssi"":""-62.6""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-92.5"",""rsrq"":""-14.4"",""rssi"":""-68.5""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-99.4"",""rsrq"":""-17.9"",""rssi"":""-72.5""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-101.2"",""rsrq"":""-19.5"",""rssi"":""-72.5""},{""earfcn"":""1450"",""pci"":""175"",""rsrp"":""-102.4"",""rsrq"":""-19.2"",""rssi"":""-74.2""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-88.1"",""rsrq"":""-8.3"",""rssi"":""-71.2""},{""earfcn"":""1306"",""pci"":""310"",""rsrp"":""-100.8"",""rsrq"":""-20.0"",""rssi"":""-70.7""}]"
2026-04-29T08:17:45.147118Z,,,QMI,lte,24201,33128,53586437,300,251,-95.7,-16.3,-60.3,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-90.4"",""rsrq"":""-15.0"",""rssi"":""-66.4""},{""earfcn"":""3750"",""pci"":""391"",""rsrp"":""-92.1"",""rsrq"":""-16.3"",""rssi"":""-66.3""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-96.3"",""rsrq"":""-15.6"",""rssi"":""-71.4""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-100.2"",""rsrq"":""-16.2"",""rssi"":""-75.0""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-99.1"",""rsrq"":""-17.9"",""rssi"":""-71.3""},{""earfcn"":""1450"",""pci"":""175"",""rsrp"":""-98.9"",""rsrq"":""-17.7"",""rssi"":""-71.3""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-94.0"",""rsrq"":""-13.6"",""rssi"":""-70.2""},{""earfcn"":""1306"",""pci"":""310"",""rsrp"":""-97.2"",""rsrq"":""-18.2"",""rssi"":""-69.8""}]"
2026-04-29T08:17:51.099705Z,,,QMI,lte,24201,33128,51882504,300,251,-97.3,-15.7,-70.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""395"",""rsrp"":""-79.1"",""rsrq"":""-16.6"",""rssi"":""-53.5""},{""earfcn"":""6400"",""pci"":""393"",""rsrp"":""-74.4"",""rsrq"":""-12.0"",""rssi"":""-53.4""},{""earfcn"":""6400"",""pci"":""418"",""rsrp"":""-81.0"",""rsrq"":""-18.3"",""rssi"":""-53.6""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-92.5"",""rsrq"":""-16.3"",""rssi"":""-67.0""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-92.3"",""rsrq"":""-16.2"",""rssi"":""-67.1""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-89.9"",""rsrq"":""-13.9"",""rssi"":""-67.1""}]"
2026-04-29T08:17:56.662158Z,,,QMI,lte,24201,33128,51882504,300,173,-89.9,-17.2,-52.5,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""395"",""rsrp"":""-83.1"",""rsrq"":""-20.0"",""rssi"":""-53.7""},{""earfcn"":""6400"",""pci"":""393"",""rsrp"":""-74.6"",""rsrq"":""-11.9"",""rssi"":""-53.8""},{""earfcn"":""6400"",""pci"":""418"",""rsrp"":""-81.3"",""rsrq"":""-17.4"",""rssi"":""-53.8""},{""earfcn"":""6400"",""pci"":""392"",""rsrp"":""-82.2"",""rsrq"":""-18.8"",""rssi"":""-53.8""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-98.7"",""rsrq"":""-20.0"",""rssi"":""-67.8""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-94.4"",""rsrq"":""-16.6"",""rssi"":""-67.9""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-92.5"",""rsrq"":""-15.6"",""rssi"":""-67.9""}]"
2026-04-29T08:18:02.180623Z,,,QMI,lte,24201,33128,53586437,300,251,-99.5,-16.0,-63.5,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-83.4"",""rsrq"":""-12.1"",""rssi"":""-63.6""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-94.9"",""rsrq"":""-15.6"",""rssi"":""-58.9""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-102.7"",""rsrq"":""-20.0"",""rssi"":""-73.8""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-98.5"",""rsrq"":""-19.2"",""rssi"":""-71.5""},{""earfcn"":""1450"",""pci"":""32"",""rsrp"":""-94.8"",""rsrq"":""-14.6"",""rssi"":""-71.6""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-94.7"",""rsrq"":""-9.1"",""rssi"":""-77.7""}]"
2026-04-29T08:18:07.677133Z,,,QMI,lte,24201,33128,53586176,6400,418,-80.9,-9.9,-55.5,,,,,,,,,"[{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-96.5"",""rsrq"":""-16.0"",""rssi"":""-72.5""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-95.5"",""rsrq"":""-14.4"",""rssi"":""-72.9""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-100.7"",""rsrq"":""-18.5"",""rssi"":""-73.0""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-98.3"",""rsrq"":""-14.9"",""rssi"":""-72.5""}]"
2026-04-29T08:18:13.273471Z,,,QMI,lte,24201,33128,52560898,6400,395,-88.5,-17.4,-59.7,,,,,,,,,"[{""earfcn"":""300"",""pci"":""251"",""rsrp"":""-107.6"",""rsrq"":""-18.8"",""rssi"":""-78.7""},{""earfcn"":""300"",""pci"":""110"",""rsrp"":""-98.8"",""rsrq"":""-16.0"",""rssi"":""-73.4""},{""earfcn"":""300"",""pci"":""171"",""rsrp"":""-100.7"",""rsrq"":""-18.2"",""rssi"":""-73.3""},{""earfcn"":""300"",""pci"":""173"",""rsrp"":""-99.9"",""rsrq"":""-17.2"",""rssi"":""-73.3""},{""earfcn"":""300"",""pci"":""255"",""rsrp"":""-104.1"",""rsrq"":""-20.0"",""rssi"":""-73.3""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-98.3"",""rsrq"":""-18.1"",""rssi"":""-72.4""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-97.2"",""rsrq"":""-17.4"",""rssi"":""-70.8""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-97.0"",""rsrq"":""-16.8"",""rssi"":""-70.8""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-94.3"",""rsrq"":""-13.5"",""rssi"":""-70.9""}]"
2026-04-29T08:18:18.811898Z,,,QMI,lte,24201,33128,52560899,300,110,-84.6,-11.5,-50.9,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""368"",""rsrp"":""-84.6"",""rsrq"":""-9.3"",""rssi"":""-66.2""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-83.6"",""rsrq"":""-9.5"",""rssi"":""-64.8""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-94.8"",""rsrq"":""-18.0"",""rssi"":""-67.8""}]"
2026-04-29T08:18:24.362272Z,,,QMI,lte,24201,33128,52560899,300,110,-86.6,-11.8,-58.0,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""368"",""rsrp"":""-87.3"",""rsrq"":""-9.0"",""rssi"":""-69.4""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-82.7"",""rsrq"":""-9.5"",""rssi"":""-64.4""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-94.5"",""rsrq"":""-19.8"",""rssi"":""-64.5""}]"
2026-04-29T08:18:29.876630Z,,,QMI,lte,24201,33128,52560899,300,110,-87.9,-13.4,-54.1,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""368"",""rsrp"":""-84.5"",""rsrq"":""-9.7"",""rssi"":""-66.4""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-86.9"",""rsrq"":""-9.0"",""rssi"":""-69.1""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-95.5"",""rsrq"":""-17.2"",""rssi"":""-69.1""}]"
2026-04-29T08:18:35.437401Z,,,QMI,lte,24201,33128,52560899,300,110,-86.5,-12.2,-54.9,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""368"",""rsrp"":""-92.8"",""rsrq"":""-10.6"",""rssi"":""-73.2""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-100.4"",""rsrq"":""-18.2"",""rssi"":""-73.2""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-88.6"",""rsrq"":""-10.4"",""rssi"":""-68.6""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-97.8"",""rsrq"":""-19.9"",""rssi"":""-68.7""}]"
2026-04-29T08:18:40.925306Z,,,QMI,lte,24201,33128,52560899,300,110,-88.0,-11.1,-56.7,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""368"",""rsrp"":""-88.7"",""rsrq"":""-9.6"",""rssi"":""-69.7""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-100.1"",""rsrq"":""-20.0"",""rssi"":""-69.8""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-87.5"",""rsrq"":""-11.3"",""rssi"":""-66.5""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-97.2"",""rsrq"":""-20.0"",""rssi"":""-66.5""}]"
2026-04-29T08:18:46.451227Z,,,QMI,lte,24201,33128,52560899,300,110,-90.0,-12.5,-57.2,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""368"",""rsrp"":""-91.0"",""rsrq"":""-10.1"",""rssi"":""-72.0""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-104.7"",""rsrq"":""-17.7"",""rssi"":""-71.7""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-86.3"",""rsrq"":""-10.5"",""rssi"":""-66.8""}]"
2026-04-29T08:18:52.032015Z,,,QMI,lte,24201,33128,52560899,300,110,-94.7,-13.5,-59.6,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""368"",""rsrp"":""-91.3"",""rsrq"":""-9.4"",""rssi"":""-72.9""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-104.3"",""rsrq"":""-20.0"",""rssi"":""-73.0""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-89.4"",""rsrq"":""-13.6"",""rssi"":""-66.3""},{""earfcn"":""1450"",""pci"":""484"",""rsrp"":""-102.7"",""rsrq"":""-20.0"",""rssi"":""-72.8""},{""earfcn"":""1450"",""pci"":""175"",""rsrp"":""-99.6"",""rsrq"":""-20.0"",""rssi"":""-69.8""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-97.2"",""rsrq"":""-20.0"",""rssi"":""-65.9""}]"
2026-04-29T08:18:57.574321Z,,,QMI,lte,24201,33128,52560899,300,110,-102.4,-16.9,-64.5,,,,,,,,,"[{""earfcn"":""1306"",""pci"":""368"",""rsrp"":""-99.0"",""rsrq"":""-15.0"",""rssi"":""-75.1""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-96.3"",""rsrq"":""-12.6"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""491"",""rsrp"":""-108.7"",""rsrq"":""-20.0"",""rssi"":""-78.3""},{""earfcn"":""1450"",""pci"":""357"",""rsrp"":""-95.3"",""rsrq"":""-14.2"",""rssi"":""-72.1""},{""earfcn"":""1450"",""pci"":""440"",""rsrp"":""-101.2"",""rsrq"":""-20.0"",""rssi"":""-72.0""},{""earfcn"":""1450"",""pci"":""175"",""rsrp"":""-102.5"",""rsrq"":""-19.6"",""rssi"":""-73.2""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-98.7"",""rsrq"":""-16.5"",""rssi"":""-73.5""}]"
2026-04-29T08:19:33.540954Z,,,QMI,lte,24214,62003,64811548,6200,27,-91.8,-11.7,-63.2,,,,,,,,,"[{""earfcn"":""1850"",""pci"":""27"",""rsrp"":""-95.7"",""rsrq"":""-18.3"",""rssi"":""-69.7""}]"
2026-04-29T08:19:44.155355Z,,,QMI,lte,24214,62003,1436181,1850,105,-97.3,-20.0,-56.6,,,,,,,,,[]
2026-04-29T08:19:54.766002Z,,,QMI,lte,24214,62003,1436181,1850,105,-92.2,-12.3,-59.9,,,,,,,,,[]
2026-04-29T08:20:05.359587Z,,,QMI,lte,24214,62003,1436181,1850,105,-99.1,-20.0,-55.8,,,,,,,,,[]
2026-04-29T08:20:15.947920Z,,,QMI,lte,24214,62003,1436181,1850,105,-96.5,-16.9,-59.5,,,,,,,,,[]
2026-04-29T08:20:26.541636Z,,,QMI,lte,24214,62003,1436181,1850,105,-96.2,-18.0,-57.9,,,,,,,,,[]
2026-04-29T08:20:37.136905Z,,,QMI,lte,24214,62003,1436181,1850,105,-93.6,-14.5,-59.2,,,,,,,,,[]
2026-04-29T08:20:47.730301Z,,,QMI,lte,24214,62003,1436181,1850,105,-96.9,-16.4,-60.5,,,,,,,,,[]
2026-04-29T08:20:58.323080Z,,,QMI,lte,24214,62003,1436181,1850,105,-96.8,-18.4,-58.5,,,,,,,,,[]
2026-04-29T08:21:08.858648Z,,,QMI,lte,24214,62003,1436181,1850,105,-98.9,-16.3,-61.6,,,,,,,,,[]
2026-04-29T08:21:19.353607Z,,,QMI,lte,24214,62003,1436181,1850,105,-91.6,-15.5,-56.1,,,,,,,,,[]
2026-04-29T08:21:29.850795Z,,,QMI,lte,24214,62003,1436181,1850,105,-93.7,-13.5,-60.2,,,,,,,,,[]
2026-04-29T08:21:40.346752Z,,,QMI,lte,24214,62003,1436171,1850,107,-92.6,-12.0,-60.7,,,,,,,,,[]
2026-04-29T08:21:50.844603Z,,,QMI,lte,24214,62003,1436171,1850,107,-87.9,-9.4,-58.6,,,,,,,,,[]
2026-04-29T08:22:01.342486Z,,,QMI,lte,24214,62003,1436171,1850,107,-89.4,-12.6,-56.2,,,,,,,,,[]
2026-04-29T08:22:11.841733Z,,,QMI,lte,24214,62003,1436171,1850,107,-95.9,-19.2,-55.0,,,,,,,,,[]
2026-04-29T08:22:22.436397Z,,,QMI,lte,24214,62003,1436171,1850,107,-106.4,-20.0,-62.3,,,,,,,,,[]
2026-04-29T08:23:02.959823Z,,,QMI,lte,24201,33128,52309763,6400,348,-81.7,-15.3,-56.8,,,,,,,,,"[{""earfcn"":""300"",""pci"":""131"",""rsrp"":""-87.5"",""rsrq"":""-9.4"",""rssi"":""-66.8""},{""earfcn"":""300"",""pci"":""261"",""rsrp"":""-93.7"",""rsrq"":""-20.0"",""rssi"":""-63.3""},{""earfcn"":""1450"",""pci"":""390"",""rsrp"":""-93.3"",""rsrq"":""-19.0"",""rssi"":""-62.3""},{""earfcn"":""1450"",""pci"":""408"",""rsrp"":""-93.2"",""rsrq"":""-20.0"",""rssi"":""-62.0""},{""earfcn"":""1450"",""pci"":""450"",""rsrp"":""-92.7"",""rsrq"":""-18.8"",""rssi"":""-65.0""},{""earfcn"":""1450"",""pci"":""187"",""rsrp"":""-91.2"",""rsrq"":""-17.5"",""rssi"":""-62.4""},{""earfcn"":""1450"",""pci"":""60"",""rsrp"":""-90.6"",""rsrq"":""-19.8"",""rssi"":""-61.8""},{""earfcn"":""1450"",""pci"":""62"",""rsrp"":""-86.7"",""rsrq"":""-11.5"",""rssi"":""-66.2""}]"
2026-04-29T08:23:13.470472Z,,,QMI,lte,24201,33129,51902211,300,261,-103.2,-17.9,-64.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""65"",""rsrp"":""-70.7"",""rsrq"":""-9.3"",""rssi"":""-53.6""},{""earfcn"":""1450"",""pci"":""384"",""rsrp"":""-92.1"",""rsrq"":""-12.1"",""rssi"":""-72.3""},{""earfcn"":""1306"",""pci"":""387"",""rsrp"":""-96.5"",""rsrq"":""-17.1"",""rssi"":""-69.5""}]"
2026-04-29T08:23:24.136642Z,,,QMI,lte,24201,33129,52094723,300,12,-103.2,-19.9,-64.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""65"",""rsrp"":""-71.2"",""rsrq"":""-11.8"",""rssi"":""-51.7""},{""earfcn"":""1450"",""pci"":""384"",""rsrp"":""-90.7"",""rsrq"":""-8.8"",""rssi"":""-74.2""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-104.9"",""rsrq"":""-20.0"",""rssi"":""-73.8""},{""earfcn"":""1306"",""pci"":""387"",""rsrp"":""-105.5"",""rsrq"":""-18.4"",""rssi"":""-77.2""},{""earfcn"":""1306"",""pci"":""468"",""rsrp"":""-97.7"",""rsrq"":""-12.6"",""rssi"":""-77.4""}]"
2026-04-29T08:23:34.751460Z,,,QMI,lte,24201,33129,52094723,300,12,-98.5,-18.6,-58.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""65"",""rsrp"":""-71.2"",""rsrq"":""-11.8"",""rssi"":""-51.7""},{""earfcn"":""1450"",""pci"":""384"",""rsrp"":""-90.7"",""rsrq"":""-8.8"",""rssi"":""-74.2""},{""earfcn"":""1450"",""pci"":""101"",""rsrp"":""-104.9"",""rsrq"":""-20.0"",""rssi"":""-73.8""},{""earfcn"":""1306"",""pci"":""387"",""rsrp"":""-105.5"",""rsrq"":""-18.4"",""rssi"":""-77.2""},{""earfcn"":""1306"",""pci"":""468"",""rsrp"":""-97.7"",""rsrq"":""-12.6"",""rssi"":""-77.4""}]"
