timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,gps_lat,gps_lon
2026-04-28T07:11:10.488722Z,45557843.79929767,35452767.462005556,27.849,59.9494,10.7564,Oslo,Norway,Broadnet,11787,27.849,http://www.speedtest.net/result/19130225727.png,59.9452,10.7559,,
2026-04-28T07:24:48.763530Z,90508235.72446048,2302139.3307152293,96.532,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,96.532,http://www.speedtest.net/result/19130263975.png,59.9016,10.7343,,
2026-04-28T07:35:21.170402Z,1758919.8747926292,0.0,79.77,59.9494,10.7564,Oslo,Norway,AVUR AS,18967,79.77,,59.9452,10.7559,,
2026-04-28T07:48:22.399825Z,10379299.530189006,0.0,61.46,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,61.46,,59.9452,10.7559,,
2026-04-28T08:05:57.376636Z,132741024.54178411,5051840.8186737355,38.219,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,38.219,http://www.speedtest.net/result/19130377915.png,59.9452,10.7559,,
2026-04-28T08:16:25.145205Z,154924256.3303823,4349625.726153513,62.811,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,62.811,,59.9452,10.7559,,
2026-04-28T08:28:02.368639Z,113214039.22963823,29873999.23303689,43.297,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,43.297,http://www.speedtest.net/result/19130440187.png,59.9016,10.7343,,
2026-04-28T08:38:58.565807Z,130601829.528227,39038669.464057155,50.869,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,50.869,http://www.speedtest.net/result/19130470268.png,59.9452,10.7559,,
