timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,gps_lat,gps_lon
2026-04-29T07:11:05.834222Z,27453229.48647932,0.0,50.969,57.0488,9.9217,Aalborg,Denmark,Telenor Denmark,11530,50.969,,59.9452,10.7559,,
2026-04-29T07:20:12.627885Z,185518175.44762802,11967696.238424718,32.549,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,32.549,http://www.speedtest.net/result/19134476315.png,59.9016,10.7343,,
2026-04-29T07:31:35.297204Z,17594578.58572488,0.0,41.74,60.1144,10.8495,Nittedal,Norway,Nokab,69882,41.74,,59.9016,10.7343,,
2026-04-29T07:51:09.054320Z,19271206.89691982,0.0,35.277,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,35.277,,59.9016,10.7343,,
2026-04-29T08:13:09.418739Z,25726871.057128362,0.0,47.764,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,47.764,,59.9452,10.7559,,
2026-04-29T08:23:49.455861Z,0.0,0.0,53.865,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,53.865,,59.9016,10.7343,,
2026-04-29T08:34:04.132029Z,82410159.5451934,0.0,63.422,59.9494,10.7564,Oslo,Norway,Telenor Norge AS,12919,63.422,,59.9016,10.7343,,
