timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,gps_lat,gps_lon
2026-03-25T09:14:07.998839Z,87659886.72348624,10674232.084737893,29.33,59.9494,10.7564,Oslo,Norway,Sikt - Uninett,64688,29.33,http://www.speedtest.net/result/18997249333.png,59.9016,10.7343,,
2026-03-25T09:24:32.129831Z,18505007.412304755,33486248.21923534,32.855,59.9494,10.7564,Oslo,Norway,Blix Solutions AS,32410,32.855,http://www.speedtest.net/result/18997279593.png,59.9016,10.7343,,
2026-03-25T09:34:57.238477Z,0.0,0.0,46.567,55.7352,12.5148,Søborg,Denmark,Telenor Denmark,22910,46.567,,59.9452,10.7559,,
2026-03-25T09:51:14.195139Z,182043572.89782378,11339358.550708918,35.443,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,35.443,http://www.speedtest.net/result/18997418733.png,59.9016,10.7343,,
2026-03-25T10:32:50.412097Z,239616473.12984782,19197297.829715993,58.131,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,58.131,http://www.speedtest.net/result/18997481511.png,59.9452,10.7559,,
2026-03-25T10:43:15.983129Z,286682649.7558234,22096215.1631268,63.415,59.9494,10.7564,Oslo,Norway,Lyse Tele AS,64051,63.415,http://www.speedtest.net/result/18997513380.png,59.9452,10.7559,,
