timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-20T06:58:35.113407Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.0,-8.9,-60.2,,,,643296,,,,
2026-04-20T06:58:40.712066Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.8,-60.2,,,,643296,,,,
2026-04-20T06:58:46.314359Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-9.0,-60.4,,,,643296,,,,
2026-04-20T06:58:52.477959Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-7.9,-59.9,,,,643296,,,,
2026-04-20T06:58:58.054260Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.2,-60.1,,,,643296,,,,
2026-04-20T06:59:03.654424Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-9.4,-58.6,,,,643296,,,,
2026-04-20T06:59:09.190158Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-9.0,-60.3,,,,643296,,,,
2026-04-20T06:59:14.794825Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.2,-8.1,-60.4,,,,643296,,,,
2026-04-20T06:59:20.390047Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-8.2,-60.0,,,,643296,,,,
2026-04-20T06:59:25.990209Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.9,-7.9,-60.1,,,,643296,,,,
2026-04-20T06:59:31.600850Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-8.2,-60.5,,,,643296,,,,
2026-04-20T06:59:37.356512Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-8.0,-60.5,,,,643296,,,,
2026-04-20T06:59:42.955576Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.1,-8.1,-60.2,,,,643296,,,,
2026-04-20T06:59:48.556126Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-8.1,-60.4,,,,643296,,,,
2026-04-20T06:59:54.160962Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.5,-8.1,-60.5,,,,643296,,,,
2026-04-20T06:59:59.755009Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.6,-8.0,-60.6,,,,643296,,,,
2026-04-20T07:00:05.351334Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.8,-9.2,-60.8,,,,643296,,,,
2026-04-20T07:00:10.956473Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.4,-8.2,-60.5,,,,643296,,,,
2026-04-20T07:00:16.426645Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.3,-8.2,-60.4,,,,643296,,,,
2026-04-20T07:00:22.156853Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.0,-60.1,,,,643296,,,,
2026-04-20T07:00:27.757097Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.8,-8.3,-60.0,,,,643296,,,,
2026-04-20T07:00:33.352315Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.0,-8.9,-60.3,,,,643296,,,,
2026-04-20T07:00:38.957479Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.9,-9.2,-60.7,,,,643296,,,,
2026-04-20T07:00:44.553691Z,,,QMI,nsa,24201,33131,51284232,3150,385,-89.5,-8.9,-60.7,,,,643296,,,,
2026-04-20T07:00:50.153396Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.5,-8.8,-59.5,,,,643296,,,,
2026-04-20T07:00:55.757926Z,,,QMI,nsa,24201,33131,51284232,3150,385,-88.7,-8.8,-60.0,,,,643296,,,,
