timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-20T10:22:59.485891Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-8.5,-48.9,,,,,,,,
2026-04-20T10:23:05.005605Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-9.3,-49.0,,,,,,,,
2026-04-20T10:23:10.544051Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.9,-9.2,-48.7,,,,,,,,
2026-04-20T10:23:16.668189Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-8.3,-50.2,,,,,,,,
2026-04-20T10:23:22.198832Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.4,-8.5,-50.5,,,,,,,,
2026-04-20T10:23:27.732490Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-8.6,-48.7,,,,,,,,
2026-04-20T10:23:33.276622Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-11.7,-46.6,,,,,,,,
2026-04-20T10:23:38.790395Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-10.0,-47.9,,,,,,,,
2026-04-20T10:23:44.936147Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.9,-9.2,-48.7,,,,,,,,
2026-04-20T10:23:50.476603Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-9.0,-48.7,,,,,,,,
2026-04-20T10:23:56.015442Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-9.6,-48.5,,,,,,,,
2026-04-20T10:24:01.563615Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-11.4,-45.5,,,,,,,,
2026-04-20T10:24:07.152351Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-10.1,-48.9,,,,,,,,
2026-04-20T10:24:12.940039Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-10.6,-48.6,,,,,,,,
2026-04-20T10:24:18.540606Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-9.3,-48.9,,,,,,,,
2026-04-20T10:24:24.100874Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.5,-9.3,-49.1,,,,,,,,
2026-04-20T10:24:29.741394Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-8.0,-50.0,,,,,,,,
2026-04-20T10:24:35.336542Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.3,-8.4,-48.9,,,,,,,,
2026-04-20T10:24:40.941807Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-9.1,-48.3,,,,,,,,
2026-04-20T10:24:46.588545Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.9,-9.4,-48.8,,,,,,,,
2026-04-20T10:24:52.223658Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-9.8,-48.1,,,,,,,,
2026-04-20T10:24:57.823762Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-9.4,-48.5,,,,,,,,
2026-04-20T10:25:03.422317Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-9.0,-49.2,,,,,,,,
2026-04-20T10:25:09.022352Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-9.2,-49.0,,,,,,,,
2026-04-20T10:25:14.702402Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.3,-9.4,-48.8,,,,,,,,
2026-04-20T10:25:20.302294Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.5,-9.0,-49.6,,,,,,,,
2026-04-20T10:25:25.902366Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-8.8,-49.3,,,,,,,,
2026-04-20T10:25:31.474957Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-8.3,-50.7,,,,,,,,
2026-04-20T10:25:37.062488Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.4,-8.2,-50.7,,,,,,,,
2026-04-20T10:25:42.703337Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-9.1,-48.9,,,,,,,,
2026-04-20T10:25:48.263081Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-9.0,-48.6,,,,,,,,
2026-04-20T10:25:53.825428Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-10.8,-46.9,,,,,,,,
2026-04-20T10:25:59.381284Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.3,-11.9,-47.4,,,,,,,,
2026-04-20T10:26:04.940621Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.6,-9.5,-49.0,,,,,,,,
2026-04-20T10:26:10.500883Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.4,-8.9,-49.7,,,,,,,,
2026-04-20T10:26:16.063475Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.1,-8.9,-49.2,,,,,,,,
2026-04-20T10:26:21.625436Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.8,-12.5,-44.1,,,,,,,,
2026-04-20T10:26:27.502709Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.3,-9.0,-49.3,,,,,,,,
2026-04-20T10:26:33.060278Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-10.8,-46.9,,,,,,,,
2026-04-20T10:26:38.619661Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.0,-8.6,-49.1,,,,,,,,
2026-04-20T10:26:44.219699Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.4,-8.0,-50.4,,,,,,,,
2026-04-20T10:26:49.820676Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.7,-7.8,-50.0,,,,,,,,
2026-04-20T10:26:55.378878Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.4,-9.9,-47.6,,,,,,,,
2026-04-20T10:27:00.898931Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.5,-9.4,-47.9,,,,,,,,
2026-04-20T10:27:06.460082Z,,,QMI,lte,24201,33131,51284229,1450,227,-76.8,-9.0,-47.8,,,,,,,,
2026-04-20T10:27:12.061033Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.0,-9.2,-47.7,,,,,,,,
2026-04-20T10:27:17.663225Z,,,QMI,lte,24201,33131,51284229,1450,227,-78.2,-10.6,-47.6,,,,,,,,
2026-04-20T10:27:23.297635Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.9,-9.3,-48.6,,,,,,,,
2026-04-20T10:27:28.937310Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.2,-9.0,-48.1,,,,,,,,
2026-04-20T10:27:34.556500Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.3,-9.4,-48.2,,,,,,,,
2026-04-20T10:27:40.177919Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-10.3,-47.1,,,,,,,,
2026-04-20T10:27:46.059787Z,,,QMI,lte,24201,33131,51284229,1450,227,-77.6,-10.0,-47.4,,,,,,,,
