timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-05-08T13:31:45.903044Z,,,QMI,lte,24201,33158,52521218,3750,300,-91.2,-18.0,-56.0,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-92.0"",""rsrq"":""-14.2"",""rssi"":""-60.2""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-94.2"",""rsrq"":""-15.9"",""rssi"":""-68.1""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-99.5"",""rsrq"":""-20.0"",""rssi"":""-68.1""},{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-101.5"",""rsrq"":""-20.0"",""rssi"":""-68.2""}]"
2026-05-08T13:31:57.215865Z,,,QMI,lte,24201,33151,52506119,3750,49,-94.4,-19.2,-56.7,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-104.2"",""rsrq"":""-17.2"",""rssi"":""-76.2""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-105.8"",""rsrq"":""-19.2"",""rssi"":""-76.3""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-103.6"",""rsrq"":""-18.4"",""rssi"":""-76.2""},{""earfcn"":""3348"",""pci"":""204"",""rsrp"":""-109.8"",""rsrq"":""-18.6"",""rssi"":""-79.8""}]"
2026-05-08T13:32:04.087895Z,,,QMI,lte,24201,33151,52506119,3750,49,-94.7,-18.8,-56.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-102.3"",""rsrq"":""-13.0"",""rssi"":""-78.0""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-109.5"",""rsrq"":""-20.0"",""rssi"":""-78.3""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-104.4"",""rsrq"":""-17.5"",""rssi"":""-78.0""},{""earfcn"":""300"",""pci"":""54"",""rsrp"":""-107.9"",""rsrq"":""-18.7"",""rssi"":""-78.3""},{""earfcn"":""3348"",""pci"":""204"",""rsrp"":""-109.5"",""rsrq"":""-19.2"",""rssi"":""-79.9""}]"
2026-05-08T13:32:09.661825Z,,,QMI,lte,24201,33151,52506119,3750,49,-90.5,-15.2,-56.8,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-105.2"",""rsrq"":""-16.2"",""rssi"":""-77.6""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-104.4"",""rsrq"":""-16.5"",""rssi"":""-77.6""},{""earfcn"":""3348"",""pci"":""204"",""rsrp"":""-108.1"",""rsrq"":""-19.3"",""rssi"":""-79.8""}]"
2026-05-08T13:32:15.267725Z,,,QMI,lte,24201,33151,52661769,3750,49,-94.0,-20.0,-65.2,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-105.5"",""rsrq"":""-18.5"",""rssi"":""-65.2""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-103.1"",""rsrq"":""-16.0"",""rssi"":""-78.0""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-116.6"",""rsrq"":""-20.0"",""rssi"":""-80.4""}]"
2026-05-08T13:32:21.003668Z,,,QMI,lte,24201,33151,52506119,3750,49,-92.3,-16.9,-56.7,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-106.9"",""rsrq"":""-19.9"",""rssi"":""-77.4""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-106.1"",""rsrq"":""-18.3"",""rssi"":""-77.4""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-108.7"",""rsrq"":""-20.0"",""rssi"":""-77.9""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-111.7"",""rsrq"":""-17.3"",""rssi"":""-80.4""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-110.8"",""rsrq"":""-19.4"",""rssi"":""-80.0""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-111.3"",""rsrq"":""-19.1"",""rssi"":""-80.5""}]"
2026-05-08T13:32:26.577654Z,,,QMI,lte,24201,33151,52506119,3750,49,-93.0,-19.7,-56.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-104.0"",""rsrq"":""-18.3"",""rssi"":""-76.3""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-107.0"",""rsrq"":""-20.0"",""rssi"":""-76.2""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-107.7"",""rsrq"":""-20.0"",""rssi"":""-77.9""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-108.3"",""rsrq"":""-18.2"",""rssi"":""-78.0""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-111.5"",""rsrq"":""-18.5"",""rssi"":""-80.5""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-109.7"",""rsrq"":""-20.0"",""rssi"":""-80.5""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-111.1"",""rsrq"":""-19.9"",""rssi"":""-80.6""}]"
2026-05-08T13:32:32.169550Z,,,QMI,lte,24201,33151,52506119,3750,49,-90.1,-17.0,-55.9,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-103.2"",""rsrq"":""-13.8"",""rssi"":""-77.9""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-102.8"",""rsrq"":""-16.2"",""rssi"":""-77.9""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-107.2"",""rsrq"":""-20.0"",""rssi"":""-78.1""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-107.8"",""rsrq"":""-20.0"",""rssi"":""-77.1""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-110.1"",""rsrq"":""-20.0"",""rssi"":""-80.5""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-110.4"",""rsrq"":""-20.0"",""rssi"":""-80.0""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-111.9"",""rsrq"":""-17.7"",""rssi"":""-80.6""},{""earfcn"":""3150"",""pci"":""203"",""rsrp"":""-107.7"",""rsrq"":""-18.1"",""rssi"":""-80.6""}]"
2026-05-08T13:32:37.729500Z,,,QMI,lte,24201,33151,52506119,3750,49,-95.8,-20.0,-56.0,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-107.1"",""rsrq"":""-17.8"",""rssi"":""-78.2""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-106.2"",""rsrq"":""-15.4"",""rssi"":""-78.1""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-105.7"",""rsrq"":""-17.1"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-109.2"",""rsrq"":""-15.4"",""rssi"":""-80.3""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-110.6"",""rsrq"":""-20.0"",""rssi"":""-80.3""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-110.0"",""rsrq"":""-18.6"",""rssi"":""-80.6""},{""earfcn"":""3150"",""pci"":""203"",""rsrp"":""-109.9"",""rsrq"":""-20.0"",""rssi"":""-80.4""}]"
2026-05-08T13:32:43.313501Z,,,QMI,lte,24201,33151,52506119,3750,49,-90.7,-15.2,-56.1,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-105.8"",""rsrq"":""-17.2"",""rssi"":""-77.7""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-106.0"",""rsrq"":""-17.1"",""rssi"":""-77.6""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-105.9"",""rsrq"":""-17.1"",""rssi"":""-77.5""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-107.9"",""rsrq"":""-20.0"",""rssi"":""-77.1""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-113.0"",""rsrq"":""-20.0"",""rssi"":""-80.8""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-112.7"",""rsrq"":""-20.0"",""rssi"":""-81.0""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-111.5"",""rsrq"":""-16.9"",""rssi"":""-81.0""},{""earfcn"":""3150"",""pci"":""203"",""rsrp"":""-107.3"",""rsrq"":""-17.3"",""rssi"":""-81.0""}]"
2026-05-08T13:32:49.022251Z,,,QMI,lte,24201,33151,52506119,3750,49,-92.5,-16.8,-55.8,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-103.6"",""rsrq"":""-14.7"",""rssi"":""-77.6""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-102.7"",""rsrq"":""-16.6"",""rssi"":""-77.6""},{""earfcn"":""300"",""pci"":""189"",""rsrp"":""-105.1"",""rsrq"":""-19.1"",""rssi"":""-77.0""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-105.9"",""rsrq"":""-19.8"",""rssi"":""-77.0""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-110.7"",""rsrq"":""-16.2"",""rssi"":""-80.7""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-111.2"",""rsrq"":""-20.0"",""rssi"":""-79.7""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-109.9"",""rsrq"":""-19.5"",""rssi"":""-80.7""},{""earfcn"":""3150"",""pci"":""203"",""rsrp"":""-107.3"",""rsrq"":""-17.3"",""rssi"":""-81.0""}]"
2026-05-08T13:32:55.267292Z,,,QMI,lte,24201,33151,52506119,3750,49,-91.3,-15.8,-55.9,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-104.9"",""rsrq"":""-18.2"",""rssi"":""-77.0""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-99.6"",""rsrq"":""-13.8"",""rssi"":""-77.0""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-106.0"",""rsrq"":""-17.2"",""rssi"":""-77.0""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-108.8"",""rsrq"":""-13.3"",""rssi"":""-80.6""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-109.9"",""rsrq"":""-20.0"",""rssi"":""-80.3""},{""earfcn"":""3150"",""pci"":""203"",""rsrp"":""-110.6"",""rsrq"":""-19.1"",""rssi"":""-80.4""}]"
2026-05-08T13:33:00.953206Z,,,QMI,lte,24201,33151,52506119,3750,49,-89.3,-15.8,-55.7,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-100.4"",""rsrq"":""-13.0"",""rssi"":""-76.6""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-104.8"",""rsrq"":""-19.0"",""rssi"":""-76.7""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-106.2"",""rsrq"":""-19.0"",""rssi"":""-77.7""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-112.7"",""rsrq"":""-17.2"",""rssi"":""-80.5""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-112.6"",""rsrq"":""-18.8"",""rssi"":""-80.7""}]"
2026-05-08T13:33:06.453239Z,,,QMI,lte,24201,33151,52506119,3750,49,-92.4,-18.3,-55.6,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-106.5"",""rsrq"":""-16.1"",""rssi"":""-78.5""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-108.5"",""rsrq"":""-18.2"",""rssi"":""-78.5""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-108.6"",""rsrq"":""-20.0"",""rssi"":""-76.8""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-110.4"",""rsrq"":""-16.9"",""rssi"":""-81.0""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-112.4"",""rsrq"":""-18.2"",""rssi"":""-81.0""}]"
2026-05-08T13:33:12.069133Z,,,QMI,lte,24201,33151,52506119,3750,49,-90.2,-15.5,-55.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-105.2"",""rsrq"":""-15.2"",""rssi"":""-77.9""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-106.0"",""rsrq"":""-16.9"",""rssi"":""-78.0""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-109.0"",""rsrq"":""-20.0"",""rssi"":""-77.9""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-111.7"",""rsrq"":""-17.7"",""rssi"":""-80.6""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-111.9"",""rsrq"":""-15.2"",""rssi"":""-80.5""}]"
2026-05-08T13:33:18.301691Z,,,QMI,lte,24201,33151,52506119,3750,49,-87.3,-15.4,-55.1,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-99.6"",""rsrq"":""-14.7"",""rssi"":""-75.5""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-106.2"",""rsrq"":""-20.0"",""rssi"":""-75.5""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-105.8"",""rsrq"":""-19.5"",""rssi"":""-77.4""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-111.3"",""rsrq"":""-16.5"",""rssi"":""-80.2""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-109.7"",""rsrq"":""-17.5"",""rssi"":""-80.3""}]"
2026-05-08T13:33:24.388993Z,,,QMI,lte,24201,33151,52661769,3750,49,-88.5,-15.7,-63.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-101.3"",""rsrq"":""-14.5"",""rssi"":""-75.0""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-100.3"",""rsrq"":""-13.6"",""rssi"":""-74.9""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-105.8"",""rsrq"":""-19.0"",""rssi"":""-74.8""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-109.4"",""rsrq"":""-17.0"",""rssi"":""-79.9""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-108.1"",""rsrq"":""-18.9"",""rssi"":""-79.9""},{""earfcn"":""3348"",""pci"":""204"",""rsrp"":""-106.8"",""rsrq"":""-16.8"",""rssi"":""-79.9""}]"
2026-05-08T13:33:29.873052Z,,,QMI,lte,24201,33151,52661769,3750,49,-91.5,-17.6,-63.2,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-103.6"",""rsrq"":""-18.7"",""rssi"":""-75.9""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-103.1"",""rsrq"":""-17.1"",""rssi"":""-76.9""},{""earfcn"":""300"",""pci"":""277"",""rsrp"":""-105.2"",""rsrq"":""-18.0"",""rssi"":""-76.0""},{""earfcn"":""300"",""pci"":""278"",""rsrp"":""-106.6"",""rsrq"":""-20.0"",""rssi"":""-76.6""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-108.9"",""rsrq"":""-14.0"",""rssi"":""-79.5""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-109.7"",""rsrq"":""-20.0"",""rssi"":""-80.1""}]"
2026-05-08T13:33:35.380959Z,,,QMI,lte,24201,33151,52661769,3750,49,-91.9,-18.3,-63.2,,,,,,,,,"[{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-100.5"",""rsrq"":""-15.5"",""rssi"":""-76.3""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-105.0"",""rsrq"":""-19.5"",""rssi"":""-76.9""},{""earfcn"":""300"",""pci"":""277"",""rsrp"":""-105.4"",""rsrq"":""-17.3"",""rssi"":""-77.5""},{""earfcn"":""300"",""pci"":""278"",""rsrp"":""-107.9"",""rsrq"":""-19.7"",""rssi"":""-77.5""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-108.8"",""rsrq"":""-15.8"",""rssi"":""-80.7""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-112.3"",""rsrq"":""-17.2"",""rssi"":""-80.9""}]"
2026-05-08T13:33:40.872929Z,,,QMI,nsa,24201,33151,52661769,3750,130,-88.6,-14.1,-55.9,,,,643296,,,,,"[{""earfcn"":""1306"",""pci"":""173"",""rsrp"":""-102.3"",""rsrq"":""-18.3"",""rssi"":""-65.5""},{""earfcn"":""1450"",""pci"":""424"",""rsrp"":""-101.3"",""rsrq"":""-18.9"",""rssi"":""-59.1""},{""earfcn"":""1450"",""pci"":""51"",""rsrp"":""-104.2"",""rsrq"":""-19.0"",""rssi"":""-75.0""},{""earfcn"":""1450"",""pci"":""90"",""rsrp"":""-106.7"",""rsrq"":""-19.5"",""rssi"":""-76.8""}]"
2026-05-08T13:34:16.387689Z,,,QMI,lte,24201,33151,52661761,6400,3,-86.1,-9.9,-60.1,,,,,,,,,"[{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-106.9"",""rsrq"":""-11.9"",""rssi"":""-86.0""},{""earfcn"":""3150"",""pci"":""173"",""rsrp"":""-110.8"",""rsrq"":""-19.8"",""rssi"":""-81.1""},{""earfcn"":""3150"",""pci"":""143"",""rsrp"":""-111.0"",""rsrq"":""-16.8"",""rssi"":""-85.3""},{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-103.2"",""rsrq"":""-16.6"",""rssi"":""-77.5""},{""earfcn"":""300"",""pci"":""478"",""rsrp"":""-102.7"",""rsrq"":""-16.3"",""rssi"":""-77.5""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-104.1"",""rsrq"":""-16.6"",""rssi"":""-77.2""}]"
2026-05-08T13:34:26.986212Z,,,QMI,lte,24201,33151,52661769,3750,130,-85.3,-13.3,-54.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:34:37.630554Z,,,QMI,lte,24201,33151,52661769,3750,130,-88.5,-14.8,-55.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:34:48.256798Z,,,QMI,lte,24201,33151,52661769,3750,130,-81.2,-11.4,-52.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:34:58.869810Z,,,QMI,lte,24201,33151,52661769,3750,130,-83.7,-12.5,-54.1,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:35:09.540495Z,,,QMI,lte,24201,33151,52661769,3750,130,-79.3,-11.4,-50.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:35:20.250354Z,,,QMI,lte,24201,33151,52661769,3750,130,-83.3,-11.8,-53.9,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:35:30.954262Z,,,QMI,lte,24201,33151,52661769,3750,130,-80.8,-11.6,-51.5,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:35:41.660883Z,,,QMI,lte,24201,33151,52661769,3750,130,-81.3,-11.2,-53.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:35:52.367447Z,,,QMI,lte,24201,33151,52661769,3750,130,-96.4,-20.0,-54.8,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-89.5"",""rsrq"":""-13.3"",""rssi"":""-59.3""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-91.6"",""rsrq"":""-16.6"",""rssi"":""-66.0""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-96.3"",""rsrq"":""-19.6"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""489"",""rsrp"":""-96.2"",""rsrq"":""-20.0"",""rssi"":""-66.3""}]"
2026-05-08T13:36:03.096845Z,,,QMI,lte,24201,33151,52661769,3750,130,-99.8,-20.0,-55.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""3"",""rsrp"":""-90.0"",""rsrq"":""-15.9"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""187"",""rsrp"":""-84.2"",""rsrq"":""-10.1"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""334"",""rsrp"":""-92.9"",""rsrq"":""-18.7"",""rssi"":""-66.4""},{""earfcn"":""6400"",""pci"":""130"",""rsrp"":""-95.8"",""rsrq"":""-20.0"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""493"",""rsrp"":""-106.6"",""rsrq"":""-19.9"",""rssi"":""-79.0""},{""earfcn"":""300"",""pci"":""46"",""rsrp"":""-102.8"",""rsrq"":""-20.0"",""rssi"":""-73.8""},{""earfcn"":""300"",""pci"":""439"",""rsrp"":""-103.4"",""rsrq"":""-20.0"",""rssi"":""-73.6""}]"
2026-05-08T13:36:39.346811Z,,,QMI,lte,24201,33151,52661764,6400,187,-73.0,-5.6,-50.5,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""129"",""rsrp"":""-70.8"",""rsrq"":""-8.8"",""rssi"":""-54.2""},{""earfcn"":""1450"",""pci"":""194"",""rsrp"":""-92.9"",""rsrq"":""-11.3"",""rssi"":""-73.9""},{""earfcn"":""1450"",""pci"":""238"",""rsrp"":""-102.5"",""rsrq"":""-20.0"",""rssi"":""-73.8""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-101.4"",""rsrq"":""-14.9"",""rssi"":""-78.3""},{""earfcn"":""1306"",""pci"":""352"",""rsrp"":""-105.6"",""rsrq"":""-18.7"",""rssi"":""-78.1""}]"
2026-05-08T13:36:50.062804Z,,,QMI,lte,24201,33151,52661765,3750,129,-70.2,-7.5,-46.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""187"",""rsrp"":""-74.1"",""rsrq"":""-7.5"",""rssi"":""-49.5""},{""earfcn"":""1450"",""pci"":""194"",""rsrp"":""-94.3"",""rsrq"":""-12.1"",""rssi"":""-74.6""},{""earfcn"":""1450"",""pci"":""238"",""rsrp"":""-104.1"",""rsrq"":""-19.9"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-96.3"",""rsrq"":""-13.8"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""352"",""rsrp"":""-105.2"",""rsrq"":""-20.0"",""rssi"":""-75.0""}]"
2026-05-08T13:37:00.792960Z,,,QMI,lte,24201,33151,52661765,3750,129,-70.1,-7.3,-45.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""187"",""rsrp"":""-74.1"",""rsrq"":""-7.5"",""rssi"":""-49.5""},{""earfcn"":""1450"",""pci"":""194"",""rsrp"":""-94.3"",""rsrq"":""-12.1"",""rssi"":""-74.6""},{""earfcn"":""1450"",""pci"":""238"",""rsrp"":""-104.1"",""rsrq"":""-19.9"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-96.3"",""rsrq"":""-13.8"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""352"",""rsrp"":""-105.2"",""rsrq"":""-20.0"",""rssi"":""-75.0""}]"
2026-05-08T13:37:11.413399Z,,,QMI,lte,24201,33151,52661765,3750,129,-74.5,-6.9,-50.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""187"",""rsrp"":""-74.1"",""rsrq"":""-7.5"",""rssi"":""-49.5""},{""earfcn"":""1450"",""pci"":""194"",""rsrp"":""-94.3"",""rsrq"":""-12.1"",""rssi"":""-74.6""},{""earfcn"":""1450"",""pci"":""238"",""rsrp"":""-104.1"",""rsrq"":""-19.9"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""172"",""rsrp"":""-96.3"",""rsrq"":""-13.8"",""rssi"":""-74.8""},{""earfcn"":""1306"",""pci"":""352"",""rsrp"":""-105.2"",""rsrq"":""-20.0"",""rssi"":""-75.0""}]"
