timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-03-28T07:33:54.141298Z,,,QMI,lte,24214,62005,64225308,6200,64,-78.6,-19.8,-49.5,,,,,,,,
2026-03-28T07:33:59.742433Z,,,QMI,lte,24214,62005,64225308,6200,64,-70.2,-17.9,-46.1,,,,,,,,
2026-03-28T07:34:05.406358Z,,,QMI,lte,24214,62005,64225308,6200,64,-71.7,-19.9,-42.8,,,,,,,,
2026-03-28T07:34:11.019535Z,,,QMI,lte,24214,62005,64225308,6200,104,-80.6,-20.0,-48.9,,,,,,,,
2026-03-28T07:34:16.599500Z,,,QMI,lte,24214,62005,64225308,6200,64,-72.6,-16.8,-46.8,,,,,,,,
2026-03-28T07:34:22.196227Z,,,QMI,lte,24214,62005,64225308,6200,64,-75.7,-16.3,-51.4,,,,,,,,
2026-03-28T07:34:27.703186Z,,,QMI,lte,24214,62005,64225308,6200,64,-72.3,-17.2,-46.0,,,,,,,,
2026-03-28T07:34:33.252978Z,,,QMI,lte,24214,62005,64225308,6200,64,-69.9,-13.6,-47.3,,,,,,,,
2026-03-28T07:34:39.130014Z,,,QMI,lte,24214,62005,64225308,6200,94,-69.3,-13.3,-39.0,,,,,,,,
2026-03-28T07:34:44.798924Z,,,QMI,lte,24214,62005,64225308,6200,94,-72.6,-12.3,-41.7,,,,,,,,
2026-03-28T07:34:50.420856Z,,,QMI,lte,24214,62005,64225308,6200,94,-80.3,-14.5,-48.9,,,,,,,,
2026-03-28T07:34:56.617505Z,,,QMI,lte,24214,62005,64225308,6200,94,-83.6,-12.3,-56.2,,,,,,,,
2026-03-28T07:35:02.354630Z,,,QMI,lte,24214,62005,64225308,6200,94,-88.5,-19.1,-51.3,,,,,,,,
2026-03-28T07:35:09.445830Z,,,QMI,lte,24201,33130,53148672,6400,353,-69.6,-11.7,-42.1,,,,,,,,
2026-03-28T07:35:15.143661Z,,,QMI,lte,24201,33130,53148672,6400,353,-66.6,-10.6,-38.1,,,,,,,,
2026-03-28T07:35:20.754245Z,,,QMI,lte,24201,33130,53148672,6400,353,-70.1,-10.8,-44.9,,,,,,,,
2026-03-28T07:35:26.659369Z,,,QMI,lte,24201,33130,52124929,6400,393,-61.8,-11.4,-35.0,,,,,,,,
2026-03-28T07:35:32.345172Z,,,QMI,lte,24201,33130,52124929,6400,393,-67.1,-15.7,-34.6,,,,,,,,
2026-03-28T07:35:38.091898Z,,,QMI,lte,24201,33130,53148672,6400,393,-65.0,-17.5,-38.5,,,,,,,,
2026-03-28T07:35:43.703572Z,,,QMI,lte,24201,33130,52124929,6400,393,-63.7,-11.8,-31.9,,,,,,,,
2026-03-28T07:35:49.320398Z,,,QMI,lte,24201,33130,52124929,6400,393,-61.3,-11.7,-34.2,,,,,,,,
2026-03-28T07:35:54.922192Z,,,QMI,lte,24201,33130,52124929,6400,393,-65.6,-10.2,-38.2,,,,,,,,
2026-03-28T07:36:00.532011Z,,,QMI,lte,24201,33130,52124929,6400,393,-60.0,-9.7,-35.2,,,,,,,,
2026-03-28T07:36:06.111949Z,,,QMI,lte,24201,33130,52124929,6400,393,-61.6,-8.2,-37.1,,,,,,,,
2026-03-28T07:36:11.670609Z,,,QMI,lte,24201,33130,52124929,6400,393,-63.2,-10.9,-35.0,,,,,,,,
2026-03-28T07:36:17.281598Z,,,QMI,lte,24201,33130,52786432,6400,393,-77.0,-18.2,-49.3,,,,,,,,
2026-03-28T07:36:22.853317Z,,,QMI,lte,24201,33130,52786432,6400,89,-75.1,-15.1,-42.3,,,,,,,,
2026-03-28T07:36:28.522050Z,,,QMI,lte,24201,33130,52124929,6400,89,-68.4,-17.3,-41.7,,,,,,,,
2026-03-28T07:36:34.139886Z,,,QMI,lte,24201,33130,52124929,6400,89,-72.5,-13.9,-49.7,,,,,,,,
2026-03-28T07:36:39.913650Z,,,QMI,lte,24201,33130,52124929,6400,393,-71.5,-12.7,-41.4,,,,,,,,
2026-03-28T07:36:45.624406Z,,,QMI,lte,24201,33130,52126720,6400,393,-75.9,-15.5,-52.7,,,,,,,,
2026-03-28T07:36:52.751509Z,,,QMI,lte,24201,33130,52562690,6400,219,-74.7,-17.9,-45.6,,,,,,,,
2026-03-28T07:36:58.612002Z,,,QMI,lte,24201,33130,52562690,6400,219,-87.4,-20.0,-57.2,,,,,,,,
2026-03-28T07:37:04.406794Z,,,QMI,lte,24201,33130,52562690,6400,315,-67.4,-12.0,-37.0,,,,,,,,
2026-03-28T07:37:10.201833Z,,,QMI,lte,24201,33130,52562690,6400,315,-72.2,-17.5,-37.9,,,,,,,,
2026-03-28T07:37:15.871814Z,,,QMI,lte,24201,33130,52786432,6400,89,-69.4,-11.9,-38.7,,,,,,,,
2026-03-28T07:37:21.518390Z,,,QMI,lte,24201,33130,52786432,6400,89,-71.9,-13.6,-39.7,,,,,,,,
2026-03-28T07:37:27.327406Z,,,QMI,lte,24201,33130,52124929,6400,393,-87.5,-20.0,-49.4,,,,,,,,
2026-03-28T07:37:34.648178Z,,,QMI,lte,24201,33130,52126720,6400,287,-80.0,-15.3,-45.8,,,,,,,,
2026-03-28T07:37:44.644987Z,,,QMI,lte,24201,33130,52786432,6400,89,-64.7,-10.6,-35.7,,,,,,,,
2026-03-28T07:37:50.304806Z,,,QMI,lte,24201,33130,52126720,6400,89,-79.8,-18.1,-51.5,,,,,,,,
2026-03-28T07:37:55.877607Z,,,QMI,lte,24201,33130,52786432,6400,89,-63.7,-12.2,-34.4,,,,,,,,
2026-03-28T07:38:01.516556Z,,,QMI,lte,24201,33130,52786432,6400,89,-66.3,-11.8,-38.2,,,,,,,,
2026-03-28T07:38:07.519479Z,,,QMI,lte,24201,33130,52786432,6400,89,-65.3,-13.4,-35.5,,,,,,,,
2026-03-28T07:38:14.080529Z,,,QMI,nsa,24201,33130,52786432,6400,89,-67.9,-13.7,-37.0,,,,152690,,,,
2026-03-28T07:38:20.518650Z,,,QMI,nsa,24201,33130,52786432,6400,89,-71.6,-18.1,-37.0,,,,152690,,,,
2026-03-28T07:38:28.788740Z,,,QMI,lte,24201,33130,52562690,6400,89,-71.8,-17.4,-44.4,,,,,,,,
2026-03-28T07:39:05.661065Z,,,QMI,lte,24201,33130,52786440,300,473,-78.7,-17.8,-41.1,,,,,,,,
2026-03-28T07:40:10.937889Z,,,QMI,lte,24201,33130,52249619,300,75,-78.9,-13.7,-44.6,,,,,,,,
2026-03-28T07:40:16.366836Z,,,QMI,lte,24201,33130,52249619,300,75,-82.6,-15.1,-48.4,,,,,,,,
2026-03-28T07:40:21.721677Z,,,QMI,lte,24201,33130,52249619,300,75,-76.2,-14.8,-41.4,,,,,,,,
2026-03-28T07:40:27.055584Z,,,QMI,lte,24201,33130,52249619,300,75,-77.7,-13.4,-45.1,,,,,,,,
2026-03-28T07:40:32.446363Z,,,QMI,lte,24201,33130,52249619,300,75,-74.9,-14.9,-39.4,,,,,,,,
2026-03-28T07:40:37.824274Z,,,QMI,lte,24201,33130,52249619,300,75,-78.1,-16.1,-42.3,,,,,,,,
2026-03-28T07:40:43.186117Z,,,QMI,lte,24201,33130,52249619,300,75,-77.9,-16.7,-42.1,,,,,,,,
2026-03-28T07:40:48.595010Z,,,QMI,lte,24201,33130,52249619,300,75,-78.5,-17.6,-42.2,,,,,,,,
2026-03-28T07:40:53.971785Z,,,QMI,lte,24201,33130,52249621,300,77,-73.1,-11.9,-41.7,,,,,,,,
2026-03-28T07:42:31.554027Z,,,QMI,lte,24201,33130,52343297,6400,99,-56.7,-8.8,-31.1,,,,,,,,
2026-03-28T07:42:45.850349Z,,,QMI,lte,24201,33130,52343299,3750,357,-69.8,-9.4,-39.8,,,,,,,,
2026-03-28T07:42:52.664904Z,,,QMI,lte,24201,33130,52343299,3750,357,-66.1,-8.2,-44.7,,,,,,,,
2026-03-28T07:42:59.117183Z,,,QMI,lte,24201,33130,52343299,3750,357,-65.7,-9.9,-42.9,,,,,,,,
2026-03-28T07:43:05.471532Z,,,QMI,lte,24201,33130,52343300,3750,357,-80.3,-12.8,-58.7,,,,,,,,
2026-03-28T07:43:11.553168Z,,,QMI,lte,24201,33130,52343300,3750,357,-79.4,-20.0,-49.5,,,,,,,,
2026-03-28T07:43:17.064882Z,,,QMI,lte,24201,33130,52343300,3750,358,-66.1,-8.2,-37.4,,,,,,,,
2026-03-28T07:43:23.382680Z,,,QMI,lte,24201,33130,52343300,3750,358,-69.3,-10.6,-41.4,,,,,,,,
2026-03-28T07:43:29.774444Z,,,QMI,lte,24201,33130,52343300,3750,358,-69.9,-12.0,-39.1,,,,,,,,
2026-03-28T07:43:36.181190Z,,,QMI,lte,24201,33130,52343300,3750,358,-75.4,-15.5,-42.6,,,,,,,,
2026-03-28T07:43:41.808994Z,,,QMI,lte,24201,33130,52220682,3750,402,-74.0,-15.1,-49.5,,,,,,,,
2026-03-28T07:43:47.447850Z,,,QMI,lte,24201,33130,52249617,3750,402,-77.4,-17.2,-51.1,,,,,,,,
2026-03-28T07:43:54.166543Z,,,QMI,lte,24201,33130,52344833,3750,402,-75.2,-15.7,-42.5,,,,,,,,
2026-03-28T07:44:00.659619Z,,,QMI,lte,24201,33130,52344833,3750,358,-71.8,-13.6,-49.7,,,,,,,,
2026-03-28T07:44:07.225143Z,,,QMI,lte,24201,33130,52343300,3750,358,-71.6,-12.2,-42.1,,,,,,,,
2026-03-28T07:44:12.804855Z,,,QMI,lte,24201,33130,52343300,3750,358,-74.0,-13.1,-45.9,,,,,,,,
2026-03-28T07:44:18.406581Z,,,QMI,lte,24201,33130,52343300,3750,358,-68.0,-10.4,-39.9,,,,,,,,
2026-03-28T07:44:24.570303Z,,,QMI,lte,24201,33130,52343300,3750,358,-68.9,-10.0,-44.1,,,,,,,,
2026-03-28T07:44:30.968122Z,,,QMI,lte,24201,33130,52343300,3750,358,-77.7,-15.1,-43.8,,,,,,,,
2026-03-28T07:44:36.519925Z,,,QMI,lte,24201,33130,52343300,3750,358,-67.3,-11.6,-38.4,,,,,,,,
2026-03-28T07:44:42.805784Z,,,QMI,lte,24201,33130,52220682,3750,40,-78.2,-18.0,-48.6,,,,,,,,
2026-03-28T07:44:48.952348Z,,,QMI,lte,24201,33130,52220682,3750,403,-74.6,-15.0,-51.4,,,,,,,,
2026-03-28T07:44:54.515094Z,,,QMI,lte,24201,33130,52220682,3750,362,-67.1,-13.7,-37.2,,,,,,,,
2026-03-28T07:45:00.081121Z,,,QMI,lte,24201,33130,52220682,3750,362,-70.3,-15.8,-38.2,,,,,,,,
2026-03-28T07:45:05.860790Z,,,QMI,lte,24201,33130,52220682,3750,362,-67.5,-11.6,-36.0,,,,,,,,
2026-03-28T07:45:13.214357Z,,,QMI,lte,24201,33130,52193296,3750,305,-71.2,-14.2,-38.6,,,,,,,,
2026-03-28T07:45:18.977365Z,,,QMI,lte,24201,33130,52220682,3750,305,-71.6,-14.9,-47.0,,,,,,,,
2026-03-28T07:45:24.624145Z,,,QMI,lte,24201,33130,52220682,3750,362,-71.4,-13.0,-41.3,,,,,,,,
2026-03-28T07:45:30.239899Z,,,QMI,lte,24201,33130,52220682,3750,362,-67.5,-10.8,-39.2,,,,,,,,
2026-03-28T07:45:36.064294Z,,,QMI,lte,24201,33130,52220682,3750,362,-66.2,-9.6,-40.3,,,,,,,,
2026-03-28T07:45:42.218014Z,,,QMI,lte,24201,33130,52220682,3750,362,-69.1,-10.4,-42.4,,,,,,,,
2026-03-28T07:45:47.770479Z,,,QMI,lte,24201,33130,52786443,300,471,-72.8,-15.0,-37.3,,,,,,,,
2026-03-28T07:45:54.030656Z,,,QMI,lte,24201,33130,52220681,6400,86,-62.5,-11.8,-31.2,,,,,,,,
2026-03-28T07:45:59.603261Z,,,QMI,lte,24201,33130,52220681,6400,86,-56.5,-8.6,-34.6,,,,,,,,
2026-03-28T07:46:05.169329Z,,,QMI,lte,24201,33130,52220681,6400,86,-54.0,-10.3,-26.3,,,,,,,,
2026-03-28T07:46:10.784939Z,,,QMI,lte,24201,33130,52220681,6400,86,-56.6,-12.5,-27.5,,,,,,,,
2026-03-28T07:46:16.403290Z,,,QMI,lte,24201,33130,52220681,6400,86,-57.9,-9.9,-39.5,,,,,,,,
2026-03-28T07:46:22.031428Z,,,QMI,lte,24201,33130,52220681,6400,86,-66.1,-14.4,-35.6,,,,,,,,
2026-03-28T07:46:27.624894Z,,,QMI,lte,24201,33130,52220681,6400,86,-55.6,-10.2,-27.6,,,,,,,,
2026-03-28T07:46:33.268011Z,,,QMI,lte,24201,33130,52220681,6400,86,-56.2,-8.5,-32.3,,,,,,,,
2026-03-28T07:46:38.918314Z,,,QMI,lte,24201,33130,52172556,6400,86,-73.0,-14.5,-50.4,,,,,,,,
2026-03-28T07:46:45.131505Z,,,QMI,lte,24201,33130,52220676,300,338,-75.1,-14.8,-44.9,,,,,,,,
2026-03-28T07:46:50.664637Z,,,QMI,lte,24201,33130,52220676,300,338,-74.6,-15.0,-38.0,,,,,,,,
2026-03-28T07:46:56.211991Z,,,QMI,lte,24201,33130,52220676,300,338,-73.6,-15.3,-38.5,,,,,,,,
2026-03-28T07:47:01.719069Z,,,QMI,lte,24201,33130,52220676,300,338,-74.7,-14.7,-38.5,,,,,,,,
2026-03-28T07:47:07.363486Z,,,QMI,lte,24201,33130,52220676,300,338,-81.5,-17.0,-45.3,,,,,,,,
2026-03-28T07:47:12.916826Z,,,QMI,lte,24201,33130,52220676,300,338,-75.8,-15.7,-39.2,,,,,,,,
2026-03-28T07:47:18.479089Z,,,QMI,lte,24201,33130,52220676,300,338,-77.6,-16.0,-41.5,,,,,,,,
2026-03-28T07:47:23.995514Z,,,QMI,lte,24201,33130,52220676,300,338,-83.0,-18.2,-46.1,,,,,,,,
2026-03-28T07:47:29.600508Z,,,QMI,lte,24201,33130,52220686,300,338,-80.0,-17.0,-56.9,,,,,,,,
2026-03-28T07:47:35.428620Z,,,QMI,lte,24201,33130,52220686,300,338,-78.9,-16.6,-52.1,,,,,,,,
2026-03-28T07:47:41.016021Z,,,QMI,lte,24201,33130,52220676,300,338,-85.3,-18.2,-45.8,,,,,,,,
2026-03-28T07:47:46.645080Z,,,QMI,lte,24201,33130,52220686,300,338,-96.7,-19.3,-68.5,,,,,,,,
2026-03-28T07:47:52.277212Z,,,QMI,lte,24201,33130,52220686,300,338,-84.3,-17.3,-57.3,,,,,,,,
2026-03-28T07:47:57.858254Z,,,QMI,lte,24201,33130,52220686,300,336,-84.9,-16.7,-44.4,,,,,,,,
2026-03-28T07:48:03.552403Z,,,QMI,lte,24201,33130,52220686,300,336,-90.5,-19.7,-50.6,,,,,,,,
2026-03-28T07:48:09.475118Z,,,QMI,lte,24201,33130,52220686,300,336,-93.5,-20.0,-48.5,,,,,,,,
2026-03-28T07:48:15.198886Z,,,QMI,lte,24201,33130,52172567,300,336,-80.5,-20.0,-51.2,,,,,,,,
2026-03-28T07:48:20.806664Z,,,QMI,lte,24201,33130,52172567,300,188,-81.9,-14.0,-49.6,,,,,,,,
2026-03-28T07:48:26.441059Z,,,QMI,lte,24201,33130,52172567,300,188,-97.4,-18.4,-60.0,,,,,,,,
2026-03-28T07:48:32.075021Z,,,QMI,lte,24201,33130,52172567,300,188,-78.7,-14.1,-44.9,,,,,,,,
2026-03-28T07:48:37.717159Z,,,QMI,lte,24201,33130,52172567,300,188,-77.3,-13.8,-43.2,,,,,,,,
2026-03-28T07:48:43.341374Z,,,QMI,lte,24201,33130,52172567,300,188,-73.4,-16.3,-38.5,,,,,,,,
2026-03-28T07:48:48.943372Z,,,QMI,lte,24201,33130,52172567,300,188,-75.5,-15.9,-37.6,,,,,,,,
2026-03-28T07:48:55.654077Z,,,QMI,nsa,24201,33130,52172567,300,188,-82.0,-14.9,-46.7,,,,643296,,,,
2026-03-28T07:49:01.696737Z,,,QMI,nsa,24201,33130,52172567,300,188,-83.2,-15.0,-49.6,,,,643296,,,,
2026-03-28T07:49:37.647665Z,,,QMI,lte,24201,33130,52172565,300,187,-76.5,-15.1,-40.9,,,,,,,,
2026-03-28T07:50:42.952963Z,,,QMI,lte,24201,33130,52172562,300,186,-81.8,-14.4,-46.4,,,,,,,,
2026-03-28T07:50:48.401969Z,,,QMI,lte,24201,33130,52172562,300,186,-77.1,-12.6,-44.8,,,,,,,,
2026-03-28T07:50:53.762130Z,,,QMI,lte,24201,33130,52172562,300,186,-81.0,-12.3,-49.6,,,,,,,,
2026-03-28T07:50:59.173510Z,,,QMI,lte,24201,33130,52172562,300,186,-80.2,-15.8,-43.1,,,,,,,,
2026-03-28T07:51:04.696527Z,,,QMI,lte,24201,33130,52172562,300,186,-82.0,-13.9,-49.2,,,,,,,,
2026-03-28T07:51:10.141423Z,,,QMI,lte,24201,33130,52172562,300,186,-82.7,-17.8,-43.9,,,,,,,,
2026-03-28T07:51:15.582223Z,,,QMI,lte,24201,33130,52172562,300,186,-79.7,-15.7,-45.5,,,,,,,,
2026-03-28T07:51:21.002056Z,,,QMI,lte,24201,33130,52172562,300,186,-82.1,-18.9,-42.6,,,,,,,,
2026-03-28T07:51:31.459781Z,,,QMI,lte,24201,33130,52172562,300,186,-78.4,-17.4,-40.0,,,,,,,,
2026-03-28T07:51:36.860806Z,,,QMI,lte,24201,33130,52172562,300,186,-77.6,-15.5,-40.5,,,,,,,,
2026-03-28T07:51:42.289665Z,,,QMI,lte,24201,33130,52172562,300,186,-87.1,-17.8,-49.6,,,,,,,,
2026-03-28T07:51:52.740881Z,,,QMI,lte,24201,33130,52172562,300,186,-80.1,-17.6,-41.5,,,,,,,,
2026-03-28T07:51:58.167833Z,,,QMI,lte,24201,33130,52172562,300,186,-79.8,-17.8,-42.6,,,,,,,,
2026-03-28T07:52:03.573683Z,,,QMI,lte,24201,33130,52172562,300,186,-77.2,-12.8,-42.8,,,,,,,,
2026-03-28T07:52:09.986677Z,,,QMI,lte,24201,33130,52172562,300,186,-74.4,-13.8,-38.0,,,,,,,,
2026-03-28T07:52:15.518635Z,,,QMI,lte,24201,33130,52172562,300,186,-74.9,-14.8,-42.8,,,,,,,,
2026-03-28T07:52:21.600133Z,,,QMI,lte,24201,33130,52172562,300,186,-75.1,-16.4,-37.2,,,,,,,,
2026-03-28T07:52:27.749576Z,,,QMI,lte,24201,33130,52172562,300,186,-81.9,-15.5,-46.5,,,,,,,,
2026-03-28T07:52:33.269813Z,,,QMI,lte,24201,33130,52172562,300,186,-82.1,-15.3,-50.1,,,,,,,,
2026-03-28T07:52:38.818751Z,,,QMI,lte,24201,33130,52172562,300,186,-82.9,-17.1,-40.9,,,,,,,,
2026-03-28T07:52:44.970364Z,,,QMI,lte,24201,33130,52362002,300,359,-78.7,-13.6,-48.9,,,,,,,,
2026-03-28T07:52:51.082524Z,,,QMI,lte,24201,33130,52362002,300,359,-75.0,-14.1,-38.8,,,,,,,,
