timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,gps_lat,gps_lon
2026-05-07T08:19:59.212248Z,288480755.74234027,11838806.105067758,26.842,59.9494,10.7564,Oslo,Norway,Lyse Tele AS,64051,26.842,http://www.speedtest.net/result/19165037593.png,59.1182,10.4104,,
2026-05-07T12:52:45.153305Z,65790060.82046039,0.0,40.843,55.6750,12.5687,Copenhagen,Denmark,AndelsNet ApS,28222,40.843,,59.9016,10.7343,,
2026-05-07T13:04:34.871267Z,141414973.68320107,21757854.379855383,68.386,59.9361,5.9956,Kvinnherad,Norway,KBAND,68658,68.386,http://www.speedtest.net/result/19165900080.png,59.9452,10.7559,,
2026-05-07T13:10:00.294899Z,74358581.20412745,19995387.93520722,77.967,59.9494,10.7564,Oslo,Norway,AVUR AS,18967,77.967,http://www.speedtest.net/result/19165920260.png,59.9452,10.7559,,
2026-05-07T13:15:26.298729Z,181172678.4265356,39128946.465207435,67.02,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,67.02,http://www.speedtest.net/result/19165941067.png,59.9452,10.7559,,
2026-05-07T13:21:31.617243Z,8675211.127422342,0.0,69.516,61.2298,7.1005,Sogndal,Norway,Sognenett AS,16182,69.516,,59.9452,10.7559,,
