timestamp,download,upload,ping,server_lat,server_lon,server_name,server_country,server_sponsor,server_id,server_latency,share_url,client_lat,client_lon,gps_lat,gps_lon
2026-05-02T08:13:06.946709Z,5531853.349699247,0.0,102.007,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,102.007,,59.9016,10.7343,,
2026-05-02T08:19:50.117502Z,39250600.08394517,359044.73248870246,65.851,55.6750,12.5687,Copenhagen,Denmark,Group Online,5391,65.851,,59.9452,10.7559,,
2026-05-02T08:39:52.687673Z,30674987.66866694,0.0,34.078,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,34.078,,59.9016,10.7343,,
2026-05-02T08:51:06.223732Z,811212.1597313606,0.0,44.527,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,44.527,,59.9016,10.7343,,
2026-05-02T09:12:20.921968Z,223568373.33379722,19806663.763318747,52.712,59.9494,10.7564,Oslo,Norway,Telia Norge AS,31861,52.712,http://www.speedtest.net/result/19146418588.png,59.9452,10.7559,,
2026-05-02T09:17:45.743879Z,1107548.3062872668,0.0,79.754,59.9494,10.7564,Oslo,Norway,Blix Solutions AS,32410,79.754,,59.9452,10.7559,,
2026-05-02T09:27:26.583226Z,58923156.26425519,0.0,68.886,59.9494,10.7564,Oslo,Norway,NextGenTel AS,8018,68.886,,59.9452,10.7559,,
2026-05-02T09:33:16.518867Z,55463664.22674416,0.0,86.523,55.6460,12.2979,Taastrup,Denmark,Fiberby ApS,59153,86.523,,59.9452,10.7559,,
