timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-04-29T07:23:05.278771Z,,,QMI,lte,24201,33129,51393029,1450,21,-81.3,-15.6,-45.2,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-75.8"",""rsrq"":""-11.2"",""rssi"":""-46.9""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-80.6"",""rsrq"":""-17.0"",""rssi"":""-54.1""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-75.8"",""rsrq"":""-14.7"",""rssi"":""-52.2""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-77.7"",""rsrq"":""-16.5"",""rssi"":""-52.2""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-75.9"",""rsrq"":""-14.7"",""rssi"":""-53.5""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-77.3"",""rsrq"":""-16.2"",""rssi"":""-53.4""},{""earfcn"":""3150"",""pci"":""358"",""rsrp"":""-107.6"",""rsrq"":""-16.1"",""rssi"":""-82.7""},{""earfcn"":""3150"",""pci"":""52"",""rsrp"":""-106.8"",""rsrq"":""-16.4"",""rssi"":""-82.6""},{""earfcn"":""3150"",""pci"":""471"",""rsrp"":""-108.6"",""rsrq"":""-18.2"",""rssi"":""-82.6""}]"
2026-04-29T07:23:15.840649Z,,,QMI,lte,24201,33129,51393029,1450,21,-80.8,-14.4,-46.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-75.8"",""rsrq"":""-11.2"",""rssi"":""-46.9""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-80.6"",""rsrq"":""-17.0"",""rssi"":""-54.1""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-75.8"",""rsrq"":""-14.7"",""rssi"":""-52.2""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-77.7"",""rsrq"":""-16.5"",""rssi"":""-52.2""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-75.9"",""rsrq"":""-14.7"",""rssi"":""-53.5""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-77.3"",""rsrq"":""-16.2"",""rssi"":""-53.4""},{""earfcn"":""3150"",""pci"":""358"",""rsrp"":""-107.6"",""rsrq"":""-16.1"",""rssi"":""-82.7""},{""earfcn"":""3150"",""pci"":""52"",""rsrp"":""-106.8"",""rsrq"":""-16.4"",""rssi"":""-82.6""},{""earfcn"":""3150"",""pci"":""471"",""rsrp"":""-108.6"",""rsrq"":""-18.2"",""rssi"":""-82.6""}]"
2026-04-29T07:23:26.421954Z,,,QMI,lte,24201,33129,51393029,1450,21,-89.3,-20.0,-49.0,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-75.8"",""rsrq"":""-11.2"",""rssi"":""-46.9""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-80.6"",""rsrq"":""-17.0"",""rssi"":""-54.1""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-75.8"",""rsrq"":""-14.7"",""rssi"":""-52.2""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-77.7"",""rsrq"":""-16.5"",""rssi"":""-52.2""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-75.9"",""rsrq"":""-14.7"",""rssi"":""-53.5""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-77.3"",""rsrq"":""-16.2"",""rssi"":""-53.4""},{""earfcn"":""3150"",""pci"":""358"",""rsrp"":""-107.6"",""rsrq"":""-16.1"",""rssi"":""-82.7""},{""earfcn"":""3150"",""pci"":""52"",""rsrp"":""-106.8"",""rsrq"":""-16.4"",""rssi"":""-82.6""},{""earfcn"":""3150"",""pci"":""471"",""rsrp"":""-108.6"",""rsrq"":""-18.2"",""rssi"":""-82.6""}]"
2026-04-29T07:23:36.997774Z,,,QMI,lte,24201,33129,21662732,3150,471,-92.4,-8.2,-64.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-68.8"",""rsrq"":""-9.8"",""rssi"":""-51.2""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-78.5"",""rsrq"":""-19.6"",""rssi"":""-51.2""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-77.2"",""rsrq"":""-18.2"",""rssi"":""-51.3""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-77.3"",""rsrq"":""-18.7"",""rssi"":""-50.9""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-76.9"",""rsrq"":""-13.6"",""rssi"":""-55.4""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-82.9"",""rsrq"":""-19.6"",""rssi"":""-55.4""},{""earfcn"":""1450"",""pci"":""67"",""rsrp"":""-83.8"",""rsrq"":""-15.1"",""rssi"":""-59.6""},{""earfcn"":""1450"",""pci"":""327"",""rsrp"":""-77.7"",""rsrq"":""-9.1"",""rssi"":""-59.5""}]"
2026-04-29T07:23:47.560825Z,,,QMI,lte,24201,33129,21662732,3150,471,-106.3,-15.5,-69.5,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-68.8"",""rsrq"":""-9.8"",""rssi"":""-51.2""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-78.5"",""rsrq"":""-19.6"",""rssi"":""-51.2""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-77.2"",""rsrq"":""-18.2"",""rssi"":""-51.3""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-77.3"",""rsrq"":""-18.7"",""rssi"":""-50.9""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-76.9"",""rsrq"":""-13.6"",""rssi"":""-55.4""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-82.9"",""rsrq"":""-19.6"",""rssi"":""-55.4""},{""earfcn"":""1450"",""pci"":""67"",""rsrp"":""-83.8"",""rsrq"":""-15.1"",""rssi"":""-59.6""},{""earfcn"":""1450"",""pci"":""327"",""rsrp"":""-77.7"",""rsrq"":""-9.1"",""rssi"":""-59.5""}]"
2026-04-29T07:23:58.100117Z,,,QMI,lte,24201,33129,52149248,3150,358,-90.8,-8.6,-62.8,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-74.1"",""rsrq"":""-11.1"",""rssi"":""-52.1""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-81.0"",""rsrq"":""-19.1"",""rssi"":""-52.2""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-72.3"",""rsrq"":""-12.5"",""rssi"":""-52.1""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-79.9"",""rsrq"":""-19.9"",""rssi"":""-52.2""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-77.6"",""rsrq"":""-8.8"",""rssi"":""-56.8""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-82.7"",""rsrq"":""-17.9"",""rssi"":""-57.0""},{""earfcn"":""1450"",""pci"":""327"",""rsrp"":""-85.7"",""rsrq"":""-14.5"",""rssi"":""-62.5""},{""earfcn"":""1450"",""pci"":""67"",""rsrp"":""-81.5"",""rsrq"":""-11.2"",""rssi"":""-62.6""}]"
2026-04-29T07:24:08.672209Z,,,QMI,lte,24201,33129,52149248,3150,358,-94.4,-9.0,-65.5,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-74.1"",""rsrq"":""-11.1"",""rssi"":""-52.1""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-81.0"",""rsrq"":""-19.1"",""rssi"":""-52.2""},{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-72.3"",""rsrq"":""-12.5"",""rssi"":""-52.1""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-79.9"",""rsrq"":""-19.9"",""rssi"":""-52.2""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-77.6"",""rsrq"":""-8.8"",""rssi"":""-56.8""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-82.7"",""rsrq"":""-17.9"",""rssi"":""-57.0""},{""earfcn"":""1450"",""pci"":""327"",""rsrp"":""-85.7"",""rsrq"":""-14.5"",""rssi"":""-62.5""},{""earfcn"":""1450"",""pci"":""67"",""rsrp"":""-81.5"",""rsrq"":""-11.2"",""rssi"":""-62.6""}]"
2026-04-29T07:24:19.248063Z,,,QMI,lte,24201,33129,21664265,3150,52,-102.7,-14.7,-68.1,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-72.4"",""rsrq"":""-12.3"",""rssi"":""-52.4""},{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-83.0"",""rsrq"":""-20.0"",""rssi"":""-52.5""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-77.7"",""rsrq"":""-15.0"",""rssi"":""-52.8""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-83.0"",""rsrq"":""-20.0"",""rssi"":""-52.8""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-75.7"",""rsrq"":""-15.8"",""rssi"":""-52.2""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-80.7"",""rsrq"":""-18.2"",""rssi"":""-52.3""},{""earfcn"":""1450"",""pci"":""67"",""rsrp"":""-83.8"",""rsrq"":""-15.8"",""rssi"":""-60.2""},{""earfcn"":""1450"",""pci"":""327"",""rsrp"":""-86.5"",""rsrq"":""-18.5"",""rssi"":""-60.2""}]"
2026-04-29T07:24:29.811166Z,,,QMI,lte,24201,33129,52149253,3150,359,-96.6,-9.5,-67.1,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""358"",""rsrp"":""-78.8"",""rsrq"":""-19.4"",""rssi"":""-51.6""},{""earfcn"":""6400"",""pci"":""346"",""rsrp"":""-84.7"",""rsrq"":""-20.0"",""rssi"":""-52.1""},{""earfcn"":""6400"",""pci"":""153"",""rsrp"":""-87.0"",""rsrq"":""-20.0"",""rssi"":""-52.3""},{""earfcn"":""6400"",""pci"":""120"",""rsrp"":""-90.9"",""rsrq"":""-20.0"",""rssi"":""-51.6""},{""earfcn"":""1306"",""pci"":""88"",""rsrp"":""-83.8"",""rsrq"":""-20.0"",""rssi"":""-52.7""},{""earfcn"":""1306"",""pci"":""243"",""rsrp"":""-75.5"",""rsrq"":""-15.0"",""rssi"":""-52.9""},{""earfcn"":""1450"",""pci"":""67"",""rsrp"":""-95.5"",""rsrq"":""-20.0"",""rssi"":""-63.9""},{""earfcn"":""1450"",""pci"":""327"",""rsrp"":""-97.8"",""rsrq"":""-20.0"",""rssi"":""-63.8""},{""earfcn"":""1450"",""pci"":""68"",""rsrp"":""-79.5"",""rsrq"":""-7.9"",""rssi"":""-63.8""}]"
2026-04-29T07:24:40.412847Z,,,QMI,lte,24201,33129,21664264,3150,359,-111.9,-15.8,-86.7,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""156"",""rsrp"":""-108.3"",""rsrq"":""-12.0"",""rssi"":""-85.7""},{""earfcn"":""3348"",""pci"":""153"",""rsrp"":""-107.0"",""rsrq"":""-11.6"",""rssi"":""-86.4""},{""earfcn"":""3348"",""pci"":""154"",""rsrp"":""-111.5"",""rsrq"":""-16.0"",""rssi"":""-86.4""},{""earfcn"":""3348"",""pci"":""279"",""rsrp"":""-111.3"",""rsrq"":""-14.4"",""rssi"":""-86.4""},{""earfcn"":""1306"",""pci"":""87"",""rsrp"":""-83.4"",""rsrq"":""-13.3"",""rssi"":""-61.1""},{""earfcn"":""1306"",""pci"":""281"",""rsrp"":""-86.0"",""rsrq"":""-15.0"",""rssi"":""-61.1""},{""earfcn"":""1306"",""pci"":""9"",""rsrp"":""-87.8"",""rsrq"":""-18.9"",""rssi"":""-59.2""},{""earfcn"":""1450"",""pci"":""68"",""rsrp"":""-89.1"",""rsrq"":""-17.2"",""rssi"":""-62.6""},{""earfcn"":""1450"",""pci"":""8"",""rsrp"":""-88.5"",""rsrq"":""-17.8"",""rssi"":""-62.7""},{""earfcn"":""1450"",""pci"":""296"",""rsrp"":""-83.8"",""rsrq"":""-11.4"",""rssi"":""-62.7""},{""earfcn"":""1450"",""pci"":""190"",""rsrp"":""-90.9"",""rsrq"":""-19.5"",""rssi"":""-62.7""}]"
2026-04-29T07:24:51.139372Z,,,QMI,lte,24201,33129,51409411,3150,359,-109.6,-17.6,-83.1,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""156"",""rsrp"":""-103.2"",""rsrq"":""-19.4"",""rssi"":""-74.8""},{""earfcn"":""3348"",""pci"":""153"",""rsrp"":""-118.6"",""rsrq"":""-20.0"",""rssi"":""-82.9""},{""earfcn"":""3348"",""pci"":""154"",""rsrp"":""-92.1"",""rsrq"":""-8.3"",""rssi"":""-74.8""},{""earfcn"":""3348"",""pci"":""279"",""rsrp"":""-118.1"",""rsrq"":""-20.0"",""rssi"":""-78.6""},{""earfcn"":""300"",""pci"":""395"",""rsrp"":""-86.7"",""rsrq"":""-19.1"",""rssi"":""-58.7""},{""earfcn"":""300"",""pci"":""394"",""rsrp"":""-84.7"",""rsrq"":""-7.4"",""rssi"":""-66.5""},{""earfcn"":""300"",""pci"":""244"",""rsrp"":""-91.8"",""rsrq"":""-14.9"",""rssi"":""-66.5""},{""earfcn"":""300"",""pci"":""318"",""rsrp"":""-87.2"",""rsrq"":""-11.7"",""rssi"":""-66.5""},{""earfcn"":""1450"",""pci"":""68"",""rsrp"":""-83.5"",""rsrq"":""-17.2"",""rssi"":""-57.3""},{""earfcn"":""1450"",""pci"":""8"",""rsrp"":""-79.5"",""rsrq"":""-12.9"",""rssi"":""-57.3""},{""earfcn"":""1450"",""pci"":""296"",""rsrp"":""-79.6"",""rsrq"":""-12.8"",""rssi"":""-57.3""},{""earfcn"":""1450"",""pci"":""190"",""rsrp"":""-86.9"",""rsrq"":""-20.0"",""rssi"":""-57.2""}]"
2026-04-29T07:25:01.848476Z,,,QMI,lte,24201,33129,51409411,3150,359,-110.4,-16.9,-84.4,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""156"",""rsrp"":""-114.3"",""rsrq"":""-20.0"",""rssi"":""-77.3""},{""earfcn"":""3348"",""pci"":""154"",""rsrp"":""-93.4"",""rsrq"":""-7.0"",""rssi"":""-77.3""},{""earfcn"":""3348"",""pci"":""279"",""rsrp"":""-115.0"",""rsrq"":""-20.0"",""rssi"":""-79.0""},{""earfcn"":""300"",""pci"":""318"",""rsrp"":""-90.0"",""rsrq"":""-18.2"",""rssi"":""-61.7""},{""earfcn"":""300"",""pci"":""394"",""rsrp"":""-82.7"",""rsrq"":""-10.4"",""rssi"":""-63.3""},{""earfcn"":""1450"",""pci"":""296"",""rsrp"":""-75.9"",""rsrq"":""-8.4"",""rssi"":""-58.5""},{""earfcn"":""1450"",""pci"":""8"",""rsrp"":""-80.8"",""rsrq"":""-13.7"",""rssi"":""-58.2""}]"
2026-04-29T07:25:12.568664Z,,,QMI,lte,24201,33129,51409411,3150,362,-99.5,-8.1,-71.5,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""156"",""rsrp"":""-114.3"",""rsrq"":""-20.0"",""rssi"":""-76.8""},{""earfcn"":""3348"",""pci"":""154"",""rsrp"":""-93.0"",""rsrq"":""-7.2"",""rssi"":""-76.8""},{""earfcn"":""3348"",""pci"":""279"",""rsrp"":""-113.1"",""rsrq"":""-20.0"",""rssi"":""-76.8""},{""earfcn"":""300"",""pci"":""394"",""rsrp"":""-81.6"",""rsrq"":""-12.3"",""rssi"":""-60.3""},{""earfcn"":""1450"",""pci"":""296"",""rsrp"":""-76.1"",""rsrq"":""-10.7"",""rssi"":""-56.3""},{""earfcn"":""1450"",""pci"":""8"",""rsrp"":""-79.8"",""rsrq"":""-14.4"",""rssi"":""-56.4""},{""earfcn"":""1450"",""pci"":""114"",""rsrp"":""-89.3"",""rsrq"":""-20.0"",""rssi"":""-58.2""}]"
2026-04-29T07:25:23.298594Z,,,QMI,lte,24201,33129,51409411,3150,362,-96.1,-7.9,-68.0,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""154"",""rsrp"":""-93.3"",""rsrq"":""-8.6"",""rssi"":""-75.7""},{""earfcn"":""3348"",""pci"":""156"",""rsrp"":""-116.7"",""rsrq"":""-20.0"",""rssi"":""-77.7""},{""earfcn"":""3348"",""pci"":""279"",""rsrp"":""-108.2"",""rsrq"":""-20.0"",""rssi"":""-75.7""},{""earfcn"":""300"",""pci"":""394"",""rsrp"":""-83.2"",""rsrq"":""-8.7"",""rssi"":""-64.4""},{""earfcn"":""300"",""pci"":""318"",""rsrp"":""-87.4"",""rsrq"":""-14.1"",""rssi"":""-64.3""},{""earfcn"":""1450"",""pci"":""296"",""rsrp"":""-73.9"",""rsrq"":""-9.1"",""rssi"":""-55.7""},{""earfcn"":""1450"",""pci"":""8"",""rsrp"":""-79.3"",""rsrq"":""-13.6"",""rssi"":""-55.6""},{""earfcn"":""1450"",""pci"":""114"",""rsrp"":""-89.9"",""rsrq"":""-20.0"",""rssi"":""-56.8""}]"
2026-04-29T07:25:34.028992Z,,,QMI,lte,24201,33129,51409408,1450,296,-80.5,-11.8,-49.2,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""154"",""rsrp"":""-102.1"",""rsrq"":""-7.6"",""rssi"":""-85.3""},{""earfcn"":""3348"",""pci"":""156"",""rsrp"":""-118.7"",""rsrq"":""-17.4"",""rssi"":""-90.4""},{""earfcn"":""3348"",""pci"":""158"",""rsrp"":""-121.8"",""rsrq"":""-20.0"",""rssi"":""-86.1""},{""earfcn"":""300"",""pci"":""394"",""rsrp"":""-85.7"",""rsrq"":""-10.4"",""rssi"":""-65.4""},{""earfcn"":""300"",""pci"":""318"",""rsrp"":""-92.9"",""rsrq"":""-17.8"",""rssi"":""-65.5""},{""earfcn"":""3150"",""pci"":""362"",""rsrp"":""-105.7"",""rsrq"":""-8.9"",""rssi"":""-86.8""},{""earfcn"":""3150"",""pci"":""51"",""rsrp"":""-115.7"",""rsrq"":""-17.9"",""rssi"":""-86.7""},{""earfcn"":""3150"",""pci"":""359"",""rsrp"":""-110.2"",""rsrq"":""-17.1"",""rssi"":""-83.9""}]"
2026-04-29T07:25:49.760142Z,,,QMI,lte,24201,33129,21662720,1450,296,-91.6,-15.3,-67.2,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""150"",""rsrp"":""-90.3"",""rsrq"":""-16.0"",""rssi"":""-66.0""},{""earfcn"":""3750"",""pci"":""460"",""rsrp"":""-89.8"",""rsrq"":""-14.8"",""rssi"":""-66.0""},{""earfcn"":""300"",""pci"":""394"",""rsrp"":""-91.4"",""rsrq"":""-12.8"",""rssi"":""-69.3""},{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-98.8"",""rsrq"":""-20.0"",""rssi"":""-69.3""},{""earfcn"":""300"",""pci"":""78"",""rsrp"":""-95.1"",""rsrq"":""-16.2"",""rssi"":""-69.4""},{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-96.3"",""rsrq"":""-18.0"",""rssi"":""-69.3""},{""earfcn"":""1306"",""pci"":""375"",""rsrp"":""-91.2"",""rsrq"":""-14.4"",""rssi"":""-67.8""}]"
2026-04-29T07:26:00.926099Z,,,QMI,lte,24201,33129,51409408,1450,296,-94.6,-20.0,-47.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""142"",""rsrp"":""-82.5"",""rsrq"":""-14.8"",""rssi"":""-55.8""},{""earfcn"":""6400"",""pci"":""499"",""rsrp"":""-80.9"",""rsrq"":""-17.4"",""rssi"":""-55.7""}]"
2026-04-29T07:26:21.546849Z,,,QMI,lte,24201,33129,53410566,1450,391,-82.5,-11.2,-50.1,,,,,,,,,"[{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-97.1"",""rsrq"":""-17.8"",""rssi"":""-71.5""},{""earfcn"":""300"",""pci"":""40"",""rsrp"":""-97.8"",""rsrq"":""-18.0"",""rssi"":""-71.7""},{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-97.7"",""rsrq"":""-18.2"",""rssi"":""-71.5""},{""earfcn"":""6400"",""pci"":""499"",""rsrp"":""-83.1"",""rsrq"":""-17.7"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""142"",""rsrp"":""-85.8"",""rsrq"":""-18.5"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""349"",""rsrp"":""-78.5"",""rsrq"":""-13.0"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""372"",""rsrp"":""-87.1"",""rsrq"":""-20.0"",""rssi"":""-57.6""}]"
2026-04-29T07:26:28.285609Z,,,QMI,lte,24201,33129,53410566,1450,391,-78.0,-12.2,-45.2,,,,,,,,,"[{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-97.1"",""rsrq"":""-17.8"",""rssi"":""-71.5""},{""earfcn"":""300"",""pci"":""40"",""rsrp"":""-97.8"",""rsrq"":""-18.0"",""rssi"":""-71.7""},{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-97.7"",""rsrq"":""-18.2"",""rssi"":""-71.5""},{""earfcn"":""6400"",""pci"":""499"",""rsrp"":""-83.1"",""rsrq"":""-17.7"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""142"",""rsrp"":""-85.8"",""rsrq"":""-18.5"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""349"",""rsrp"":""-78.5"",""rsrq"":""-13.0"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""372"",""rsrp"":""-87.1"",""rsrq"":""-20.0"",""rssi"":""-57.6""}]"
2026-04-29T07:26:34.452850Z,,,QMI,lte,24201,33129,53410566,1450,391,-91.3,-20.0,-50.4,,,,,,,,,"[{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-97.1"",""rsrq"":""-17.8"",""rssi"":""-71.5""},{""earfcn"":""300"",""pci"":""40"",""rsrp"":""-97.8"",""rsrq"":""-18.0"",""rssi"":""-71.7""},{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-97.7"",""rsrq"":""-18.2"",""rssi"":""-71.5""},{""earfcn"":""6400"",""pci"":""499"",""rsrp"":""-83.1"",""rsrq"":""-17.7"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""142"",""rsrp"":""-85.8"",""rsrq"":""-18.5"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""349"",""rsrp"":""-78.5"",""rsrq"":""-13.0"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""372"",""rsrp"":""-87.1"",""rsrq"":""-20.0"",""rssi"":""-57.6""}]"
2026-04-29T07:26:40.164919Z,,,QMI,lte,24201,33129,51671809,1450,463,-78.4,-12.5,-44.3,,,,,,,,,"[{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-97.1"",""rsrq"":""-17.8"",""rssi"":""-71.5""},{""earfcn"":""300"",""pci"":""40"",""rsrp"":""-97.8"",""rsrq"":""-18.0"",""rssi"":""-71.7""},{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-97.7"",""rsrq"":""-18.2"",""rssi"":""-71.5""},{""earfcn"":""6400"",""pci"":""499"",""rsrp"":""-83.1"",""rsrq"":""-17.7"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""142"",""rsrp"":""-85.8"",""rsrq"":""-18.5"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""349"",""rsrp"":""-78.5"",""rsrq"":""-13.0"",""rssi"":""-57.6""},{""earfcn"":""6400"",""pci"":""372"",""rsrp"":""-87.1"",""rsrq"":""-20.0"",""rssi"":""-57.6""}]"
2026-04-29T07:26:45.748991Z,,,QMI,lte,24201,33129,51492097,1450,463,-73.1,-9.7,-56.1,,,,,,,,,"[{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-81.9"",""rsrq"":""-20.0"",""rssi"":""-52.0""},{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-81.4"",""rsrq"":""-18.6"",""rssi"":""-53.2""},{""earfcn"":""300"",""pci"":""226"",""rsrp"":""-74.7"",""rsrq"":""-12.2"",""rssi"":""-53.2""},{""earfcn"":""3150"",""pci"":""37"",""rsrp"":""-89.5"",""rsrq"":""-12.5"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-96.2"",""rsrq"":""-14.6"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""407"",""rsrp"":""-94.0"",""rsrq"":""-17.0"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""159"",""rsrp"":""-101.0"",""rsrq"":""-20.0"",""rssi"":""-70.8""},{""earfcn"":""3150"",""pci"":""36"",""rsrp"":""-97.3"",""rsrq"":""-18.8"",""rssi"":""-67.8""}]"
2026-04-29T07:26:51.655147Z,,,QMI,lte,24201,33129,51671809,1450,463,-64.5,-10.0,-35.2,,,,,,,,,"[{""earfcn"":""300"",""pci"":""433"",""rsrp"":""-75.8"",""rsrq"":""-17.3"",""rssi"":""-49.4""},{""earfcn"":""300"",""pci"":""434"",""rsrp"":""-83.9"",""rsrq"":""-20.0"",""rssi"":""-51.4""},{""earfcn"":""300"",""pci"":""226"",""rsrp"":""-68.0"",""rsrq"":""-9.0"",""rssi"":""-49.4""},{""earfcn"":""300"",""pci"":""227"",""rsrp"":""-85.1"",""rsrq"":""-20.0"",""rssi"":""-51.4""},{""earfcn"":""300"",""pci"":""225"",""rsrp"":""-79.4"",""rsrq"":""-19.2"",""rssi"":""-51.4""},{""earfcn"":""3150"",""pci"":""37"",""rsrp"":""-82.1"",""rsrq"":""-11.2"",""rssi"":""-61.9""},{""earfcn"":""3150"",""pci"":""406"",""rsrp"":""-90.7"",""rsrq"":""-18.7"",""rssi"":""-62.2""},{""earfcn"":""3150"",""pci"":""407"",""rsrp"":""-98.0"",""rsrq"":""-16.9"",""rssi"":""-72.5""},{""earfcn"":""3150"",""pci"":""159"",""rsrp"":""-89.4"",""rsrq"":""-17.7"",""rssi"":""-61.9""},{""earfcn"":""3150"",""pci"":""36"",""rsrp"":""-88.8"",""rsrq"":""-17.1"",""rssi"":""-61.9""},{""earfcn"":""3150"",""pci"":""341"",""rsrp"":""-99.2"",""rsrq"":""-20.0"",""rssi"":""-68.5""},{""earfcn"":""3150"",""pci"":""38"",""rsrp"":""-100.6"",""rsrq"":""-20.0"",""rssi"":""-64.4""}]"
2026-04-29T07:26:57.142261Z,,,QMI,lte,24201,33129,51671809,1450,463,-80.6,-16.0,-43.9,,,,,,,,,[]
2026-04-29T07:27:27.735180Z,,,QMI,lte,24201,33129,52671490,1450,314,-75.2,-9.4,-46.3,,,,,,,,,[]
2026-04-29T07:27:58.261706Z,,,QMI,lte,24201,33129,52671490,1450,314,-82.3,-12.5,-46.7,,,,,,,,,"[{""earfcn"":""300"",""pci"":""488"",""rsrp"":""-80.8"",""rsrq"":""-10.1"",""rssi"":""-61.4""},{""earfcn"":""3150"",""pci"":""59"",""rsrp"":""-100.5"",""rsrq"":""-10.2"",""rssi"":""-81.3""},{""earfcn"":""3150"",""pci"":""70"",""rsrp"":""-110.7"",""rsrq"":""-17.0"",""rssi"":""-81.4""},{""earfcn"":""3348"",""pci"":""200"",""rsrp"":""-95.3"",""rsrq"":""-9.0"",""rssi"":""-77.2""},{""earfcn"":""3348"",""pci"":""199"",""rsrp"":""-103.7"",""rsrq"":""-17.5"",""rssi"":""-77.2""}]"
