timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-03-25T09:14:19.225280Z,,,QMI,lte,24201,33131,51215618,3150,93,-96.8,-10.8,-66.3,,,,,,,,
2026-03-25T09:14:24.888148Z,,,QMI,lte,24201,33131,51215618,3150,93,-95.2,-9.8,-65.4,,,,,,,,
2026-03-25T09:14:30.908422Z,,,QMI,lte,24201,33131,51215618,3150,93,-96.0,-10.0,-65.5,,,,,,,,
2026-03-25T09:14:36.623592Z,,,QMI,lte,24201,33131,51215618,3150,93,-94.8,-10.1,-63.7,,,,,,,,
2026-03-25T09:14:42.181278Z,,,QMI,lte,24201,33131,51215618,3150,93,-94.4,-9.2,-64.8,,,,,,,,
2026-03-25T09:14:47.839642Z,,,QMI,lte,24201,33131,51215618,3150,93,-98.6,-9.9,-68.5,,,,,,,,
2026-03-25T09:14:53.409784Z,,,QMI,lte,24201,33131,51215618,3150,93,-97.4,-9.7,-67.6,,,,,,,,
2026-03-25T09:14:59.049937Z,,,QMI,lte,24201,33131,51215618,3150,93,-98.2,-9.7,-68.4,,,,,,,,
2026-03-25T09:15:04.583885Z,,,QMI,lte,24201,33131,51228937,1450,26,-90.3,-17.2,-53.9,,,,,,,,
2026-03-25T09:15:10.157694Z,,,QMI,lte,24201,33131,51228937,1450,26,-88.1,-16.0,-51.8,,,,,,,,
2026-03-25T09:15:15.729110Z,,,QMI,lte,24201,33131,51228937,1450,26,-87.2,-17.1,-50.6,,,,,,,,
2026-03-25T09:15:21.271983Z,,,QMI,lte,24201,33131,51228937,1450,26,-90.3,-19.5,-52.3,,,,,,,,
2026-03-25T09:15:26.802740Z,,,QMI,lte,24201,33131,51228937,1450,26,-83.7,-13.2,-50.9,,,,,,,,
2026-03-25T09:15:32.368613Z,,,QMI,lte,24201,33131,51228937,1450,26,-87.5,-19.6,-47.0,,,,,,,,
2026-03-25T09:15:37.873358Z,,,QMI,lte,24201,33131,51228937,1450,26,-86.8,-17.0,-49.6,,,,,,,,
2026-03-25T09:15:43.409014Z,,,QMI,lte,24201,33131,51228937,1450,26,-86.3,-16.7,-50.0,,,,,,,,
2026-03-25T09:15:49.143313Z,,,QMI,lte,24201,33131,51228937,1450,26,-87.8,-16.8,-51.3,,,,,,,,
2026-03-25T09:15:54.835122Z,,,QMI,lte,24201,33131,51228937,1450,26,-86.9,-16.9,-50.0,,,,,,,,
2026-03-25T09:16:00.387126Z,,,QMI,lte,24201,33131,51228937,1450,26,-87.0,-16.0,-51.2,,,,,,,,
2026-03-25T09:16:05.952450Z,,,QMI,lte,24201,33131,51228937,1450,26,-93.0,-18.6,-53.9,,,,,,,,
2026-03-25T09:16:11.554228Z,,,QMI,lte,24201,33131,51228937,1450,26,-91.9,-17.7,-52.5,,,,,,,,
2026-03-25T09:16:17.136768Z,,,QMI,lte,24201,33131,51228937,1450,26,-91.2,-19.0,-50.5,,,,,,,,
2026-03-25T09:16:22.712807Z,,,QMI,lte,24201,33131,51228937,1450,26,-91.7,-17.9,-49.9,,,,,,,,
2026-03-25T09:16:28.223791Z,,,QMI,lte,24201,33131,51287564,1450,26,-89.6,-15.3,-64.9,,,,,,,,
2026-03-25T09:16:33.728982Z,,,QMI,lte,24201,33131,51287564,1450,26,-88.4,-14.9,-64.5,,,,,,,,
2026-03-25T09:16:39.270115Z,,,QMI,lte,24201,33131,51287564,1450,172,-86.2,-11.9,-53.9,,,,,,,,
2026-03-25T09:16:44.809180Z,,,QMI,lte,24201,33131,51287564,1450,172,-88.0,-12.3,-55.9,,,,,,,,
2026-03-25T09:16:50.357866Z,,,QMI,lte,24201,33131,51287564,1450,172,-88.1,-12.8,-55.9,,,,,,,,
2026-03-25T09:16:55.884289Z,,,QMI,lte,24201,33131,51287564,1450,172,-85.9,-11.7,-54.6,,,,,,,,
2026-03-25T09:17:01.421066Z,,,QMI,lte,24201,33131,51287564,1450,172,-82.8,-11.5,-51.2,,,,,,,,
2026-03-25T09:17:14.997100Z,,,QMI,lte,24201,33131,51287564,1450,172,-85.9,-11.6,-54.2,,,,,,,,
2026-03-25T09:17:20.560490Z,,,QMI,lte,24201,33131,51287564,1450,172,-84.5,-15.8,-48.2,,,,,,,,
2026-03-25T09:17:26.095583Z,,,QMI,lte,24201,33131,51287564,1450,172,-80.2,-12.7,-46.5,,,,,,,,
2026-03-25T09:17:31.579899Z,,,QMI,lte,24201,33131,51215620,1450,49,-81.3,-14.9,-44.2,,,,,,,,
2026-03-25T09:17:39.371955Z,,,QMI,lte,24201,33131,51215620,1450,49,-85.6,-19.7,-44.7,,,,,,,,
2026-03-25T09:17:44.923722Z,,,QMI,lte,24201,33131,51228937,1450,26,-82.6,-12.9,-50.4,,,,,,,,
2026-03-25T09:17:50.562951Z,,,QMI,lte,24201,33131,51228937,1450,26,-85.1,-12.9,-52.4,,,,,,,,
2026-03-25T09:18:04.063478Z,,,QMI,lte,24201,33131,51228937,1450,26,-71.9,-8.7,-43.5,,,,,,,,
2026-03-25T09:18:09.577779Z,,,QMI,lte,24201,33131,51228937,1450,26,-83.7,-13.3,-51.1,,,,,,,,
2026-03-25T09:18:17.012155Z,,,QMI,lte,24201,33131,21644033,1450,257,-77.6,-7.6,-50.2,,,,,,,,
2026-03-25T09:18:22.582926Z,,,QMI,lte,24201,33131,21644033,1450,257,-74.8,-7.4,-46.5,,,,,,,,
2026-03-25T09:18:28.137138Z,,,QMI,lte,24201,33131,21644036,3150,425,-78.1,-6.6,-54.6,,,,,,,,
2026-03-25T09:18:33.820998Z,,,QMI,lte,24201,33131,21644036,3150,425,-71.3,-7.0,-44.3,,,,,,,,
2026-03-25T09:18:39.277094Z,,,QMI,lte,24201,33131,21644036,3150,425,-71.5,-6.7,-44.7,,,,,,,,
2026-03-25T09:18:44.777070Z,,,QMI,lte,24201,33131,21644036,3150,425,-74.4,-7.4,-48.5,,,,,,,,
2026-03-25T09:18:50.267018Z,,,QMI,lte,24201,33131,21644036,3150,425,-72.9,-8.2,-43.8,,,,,,,,
2026-03-25T09:18:55.746850Z,,,QMI,lte,24201,33131,21644036,3150,425,-70.5,-6.8,-42.6,,,,,,,,
2026-03-25T09:19:01.245488Z,,,QMI,lte,24201,33131,21644036,3150,425,-72.9,-6.5,-46.3,,,,,,,,
2026-03-25T09:19:06.748533Z,,,QMI,lte,24201,33131,21644036,3150,425,-71.7,-6.5,-46.1,,,,,,,,
2026-03-25T09:19:12.268861Z,,,QMI,lte,24201,33131,21644036,3150,425,-72.0,-6.4,-45.7,,,,,,,,
2026-03-25T09:19:17.781369Z,,,QMI,lte,24201,33131,21644036,3150,425,-72.0,-6.4,-45.5,,,,,,,,
2026-03-25T09:19:23.274092Z,,,QMI,lte,24201,33131,21644036,3150,425,-70.6,-6.3,-44.3,,,,,,,,
2026-03-25T09:19:28.796617Z,,,QMI,lte,24201,33131,21644036,3150,425,-75.1,-6.8,-47.5,,,,,,,,
2026-03-25T09:19:34.292236Z,,,QMI,lte,24201,33131,21644036,3150,425,-74.1,-8.3,-45.9,,,,,,,,
2026-03-25T09:19:39.841475Z,,,QMI,lte,24201,33131,21644038,3150,425,-80.5,-14.2,-53.8,,,,,,,,
2026-03-25T09:19:45.395606Z,,,QMI,lte,24201,33131,21644038,3150,425,-85.5,-13.5,-55.3,,,,,,,,
2026-03-25T09:19:51.051629Z,,,QMI,lte,24201,33131,21644037,3348,361,-85.8,-7.2,-59.1,,,,,,,,
2026-03-25T09:19:56.568295Z,,,QMI,lte,24201,33131,21644037,3348,361,-97.3,-7.0,-70.8,,,,,,,,
2026-03-25T09:20:02.063688Z,,,QMI,lte,24201,33131,21644037,3348,361,-109.8,-13.5,-75.7,,,,,,,,
2026-03-25T09:20:07.568345Z,,,QMI,lte,24201,33131,21641990,3348,252,-103.1,-13.1,-68.0,,,,,,,,
2026-03-25T09:20:29.118529Z,,,QMI,lte,24201,33131,21643013,3348,364,-101.7,-18.2,-62.2,,,,,,,,
2026-03-25T09:20:34.688991Z,,,QMI,lte,24201,33131,51223557,3348,398,-93.1,-13.8,-59.7,,,,,,,,
2026-03-25T09:20:40.282502Z,,,QMI,lte,24201,33131,51223557,3348,398,-93.1,-9.4,-64.0,,,,,,,,
2026-03-25T09:20:45.877667Z,,,QMI,lte,24201,33131,51223557,3348,398,-88.1,-8.4,-59.5,,,,,,,,
2026-03-25T09:20:51.401058Z,,,QMI,lte,24201,33131,51223557,3348,398,-86.9,-9.5,-57.2,,,,,,,,
2026-03-25T09:20:56.919645Z,,,QMI,lte,24201,33131,51223557,3348,398,-86.0,-9.7,-55.9,,,,,,,,
2026-03-25T09:21:02.525663Z,,,QMI,lte,24201,33131,51223557,3348,398,-88.8,-8.7,-62.7,,,,,,,,
2026-03-25T09:21:08.068500Z,,,QMI,lte,24201,33131,51223557,3348,398,-82.0,-8.2,-51.1,,,,,,,,
2026-03-25T09:21:13.600773Z,,,QMI,lte,24201,33131,51223557,3348,398,-84.1,-8.1,-56.1,,,,,,,,
2026-03-25T09:21:19.163779Z,,,QMI,lte,24201,33131,51223557,3348,398,-89.4,-8.5,-61.4,,,,,,,,
2026-03-25T09:21:24.686607Z,,,QMI,lte,24201,33131,51223557,3348,398,-88.6,-8.1,-60.8,,,,,,,,
2026-03-25T09:21:31.012409Z,,,QMI,lte,24201,33131,51223557,3348,398,-88.2,-7.9,-61.6,,,,,,,,
2026-03-25T09:21:36.482714Z,,,QMI,lte,24201,33131,51223557,3348,398,-89.1,-8.0,-61.5,,,,,,,,
2026-03-25T09:21:41.942988Z,,,QMI,lte,24201,33131,51223557,3348,398,-91.2,-11.4,-59.3,,,,,,,,
2026-03-25T09:21:47.402244Z,,,QMI,lte,24201,33131,51223557,3348,398,-89.2,-12.5,-56.0,,,,,,,,
2026-03-25T09:21:52.857541Z,,,QMI,lte,24201,33131,51223562,3348,396,-89.5,-6.3,-63.0,,,,,,,,
2026-03-25T09:21:58.310648Z,,,QMI,lte,24201,33131,51223562,3348,396,-93.8,-5.8,-63.5,,,,,,,,
2026-03-25T09:22:03.801102Z,,,QMI,lte,24201,33131,51223562,3348,396,-93.0,-6.8,-68.8,,,,,,,,
2026-03-25T09:22:09.421166Z,,,QMI,lte,24201,33131,51223562,3348,396,-98.0,-6.9,-71.1,,,,,,,,
2026-03-25T09:22:15.042528Z,,,QMI,lte,24201,33131,51223554,1450,372,-92.0,-15.1,-58.0,,,,,,,,
2026-03-25T09:22:25.811032Z,,,QMI,lte,24201,33129,21664768,6400,98,-70.0,-7.5,-44.1,,,,,,,,
2026-03-25T09:22:31.822411Z,,,QMI,lte,24201,33129,21665282,3150,158,-81.8,-10.3,-46.8,,,,,,,,
2026-03-25T09:22:37.375947Z,,,QMI,lte,24201,33129,21665282,3150,158,-99.4,-16.0,-61.8,,,,,,,,
2026-03-25T09:22:42.968772Z,,,QMI,lte,24201,33129,21431811,3150,158,-97.7,-18.7,-67.5,,,,,,,,
2026-03-25T09:22:48.489046Z,,,QMI,lte,24201,33129,21431811,3150,20,-101.4,-17.3,-73.8,,,,,,,,
2026-03-25T09:22:53.995747Z,,,QMI,lte,24201,33129,21431811,3150,20,-107.3,-17.5,-81.0,,,,,,,,
2026-03-25T09:22:59.526171Z,,,QMI,lte,24201,33129,21431811,3150,18,-105.5,-11.4,-72.1,,,,,,,,
2026-03-25T09:23:06.077048Z,,,QMI,lte,24201,33129,21664265,3150,52,-92.7,-5.8,-65.7,,,,,,,,
2026-03-25T09:23:14.038321Z,,,QMI,lte,24201,33129,21664265,3150,52,-106.8,-11.2,-75.7,,,,,,,,
2026-03-25T09:23:19.614869Z,,,QMI,lte,24201,33129,21664265,3150,52,-105.5,-10.4,-75.2,,,,,,,,
2026-03-25T09:23:25.135289Z,,,QMI,lte,24201,33129,21664265,3150,52,-103.0,-9.9,-73.2,,,,,,,,
2026-03-25T09:23:30.666830Z,,,QMI,lte,24201,33129,21664265,3150,52,-102.3,-10.7,-71.1,,,,,,,,
2026-03-25T09:23:36.225075Z,,,QMI,lte,24201,33129,21664265,3150,52,-101.9,-10.5,-70.9,,,,,,,,
2026-03-25T09:23:49.779007Z,,,QMI,lte,24201,33129,21664265,3150,52,-104.9,-10.0,-75.0,,,,,,,,
2026-03-25T09:23:55.665286Z,,,QMI,lte,24201,33129,21664265,3150,52,-103.7,-9.4,-74.3,,,,,,,,
2026-03-25T09:24:01.198104Z,,,QMI,lte,24201,33129,21664265,3150,52,-105.9,-10.5,-75.5,,,,,,,,
2026-03-25T09:24:06.775797Z,,,QMI,lte,24201,33129,21664265,3150,52,-104.8,-9.8,-74.9,,,,,,,,
2026-03-25T09:24:12.366782Z,,,QMI,lte,24201,33129,21664265,3150,52,-103.0,-13.0,-69.7,,,,,,,,
2026-03-25T09:24:17.891017Z,,,QMI,lte,24201,33129,21662732,3150,471,-90.0,-7.3,-61.3,,,,,,,,
2026-03-25T09:24:25.324676Z,,,QMI,lte,24201,33129,21662732,3150,471,-100.0,-11.4,-68.0,,,,,,,,
2026-03-25T09:24:30.946540Z,,,QMI,lte,24201,33129,21662732,3150,471,-108.9,-20.0,-68.0,,,,,,,,
2026-03-25T09:24:44.440707Z,,,QMI,lte,24201,33129,52149248,3150,358,-88.5,-8.1,-59.9,,,,,,,,
2026-03-25T09:24:50.133450Z,,,QMI,lte,24201,33129,52149248,3150,358,-91.6,-8.3,-63.2,,,,,,,,
2026-03-25T09:24:55.741248Z,,,QMI,lte,24201,33129,52149248,3150,358,-111.9,-20.0,-71.9,,,,,,,,
2026-03-25T09:25:01.484624Z,,,QMI,lte,24201,33129,21664265,3150,52,-98.5,-11.5,-66.7,,,,,,,,
2026-03-25T09:25:07.075288Z,,,QMI,lte,24201,33129,52149253,3150,359,-93.7,-8.0,-64.5,,,,,,,,
2026-03-25T09:25:14.642612Z,,,QMI,lte,24201,33129,52149253,3150,359,-96.3,-8.8,-67.6,,,,,,,,
2026-03-25T09:25:20.236113Z,,,QMI,lte,24201,33129,52149253,3150,359,-99.4,-9.1,-71.3,,,,,,,,
2026-03-25T09:25:33.789017Z,,,QMI,lte,24201,33129,51409411,3150,362,-98.7,-10.5,-67.8,,,,,,,,
2026-03-25T09:25:42.211607Z,,,QMI,lte,24201,33129,51409411,3150,362,-100.6,-8.9,-71.4,,,,,,,,
2026-03-25T09:25:47.776820Z,,,QMI,lte,24201,33129,51409411,3150,362,-101.6,-8.9,-72.9,,,,,,,,
2026-03-25T09:25:53.406068Z,,,QMI,lte,24201,33129,51409408,1450,296,-76.2,-9.2,-47.1,,,,,,,,
2026-03-25T09:25:58.986171Z,,,QMI,lte,24201,33129,51409408,1450,296,-77.3,-9.6,-47.7,,,,,,,,
2026-03-25T09:26:04.805557Z,,,QMI,lte,24201,33129,51409408,1450,296,-76.2,-10.0,-46.2,,,,,,,,
2026-03-25T09:26:10.324283Z,,,QMI,lte,24201,33129,51409408,1450,296,-77.5,-8.9,-49.1,,,,,,,,
2026-03-25T09:26:15.933472Z,,,QMI,lte,24201,33129,51409408,1450,296,-83.1,-9.6,-52.8,,,,,,,,
2026-03-25T09:26:21.538797Z,,,QMI,lte,24201,33129,51409408,1450,296,-83.5,-8.7,-55.1,,,,,,,,
2026-03-25T09:26:27.082604Z,,,QMI,lte,24201,33129,51409408,1450,296,-85.5,-12.1,-54.0,,,,,,,,
2026-03-25T09:26:32.631960Z,,,QMI,lte,24201,33129,51492097,1450,296,-94.5,-16.5,-67.6,,,,,,,,
2026-03-25T09:26:38.177412Z,,,QMI,lte,24201,33129,51409408,1450,296,-98.8,-18.2,-59.6,,,,,,,,
2026-03-25T09:26:59.734197Z,,,QMI,lte,24201,33129,53410566,1450,391,-82.6,-9.7,-52.7,,,,,,,,
2026-03-25T09:27:05.301613Z,,,QMI,lte,24201,33129,53410566,1450,391,-86.6,-11.7,-55.6,,,,,,,,
2026-03-25T09:27:10.819423Z,,,QMI,lte,24201,33129,53410566,1450,391,-82.1,-11.0,-50.7,,,,,,,,
2026-03-25T09:27:16.367767Z,,,QMI,lte,24201,33129,53410566,1450,391,-87.0,-11.9,-53.5,,,,,,,,
2026-03-25T09:27:21.858315Z,,,QMI,lte,24201,33129,51492097,1450,370,-79.1,-11.7,-48.4,,,,,,,,
2026-03-25T09:27:27.492960Z,,,QMI,lte,24201,33129,51492097,1450,370,-72.7,-13.5,-37.5,,,,,,,,
2026-03-25T09:27:32.966163Z,,,QMI,lte,24201,33129,51492097,1450,370,-85.5,-20.0,-39.7,,,,,,,,
2026-03-25T09:27:38.484900Z,,,QMI,lte,24201,33129,51671813,1450,463,-86.1,-17.2,-56.7,,,,,,,,
2026-03-25T09:27:44.503245Z,,,QMI,lte,24201,33129,52108801,1450,463,-95.3,-20.0,-66.9,,,,,,,,
2026-03-25T09:27:50.325211Z,,,QMI,lte,24201,33129,52671490,1450,314,-85.5,-13.5,-52.1,,,,,,,,
2026-03-25T09:27:56.590903Z,,,QMI,lte,24201,33129,52671490,1450,314,-81.9,-9.1,-52.6,,,,,,,,
2026-03-25T09:28:02.870713Z,,,QMI,lte,24201,33129,52671490,1450,314,-76.2,-9.1,-49.2,,,,,,,,
2026-03-25T09:28:08.476868Z,,,QMI,lte,24201,33129,52671490,1450,314,-80.8,-10.0,-49.0,,,,,,,,
2026-03-25T09:28:14.336525Z,,,QMI,lte,24201,33129,52671490,1450,314,-95.2,-20.0,-46.7,,,,,,,,
2026-03-25T09:28:19.933474Z,,,QMI,lte,24201,33129,52108801,1450,429,-82.2,-14.8,-45.9,,,,,,,,
2026-03-25T09:28:25.532541Z,,,QMI,lte,24201,33129,52108801,1450,429,-86.2,-14.1,-52.4,,,,,,,,
2026-03-25T09:28:31.112715Z,,,QMI,lte,24201,33129,52671495,1450,313,-80.6,-11.2,-50.8,,,,,,,,
2026-03-25T09:28:36.722979Z,,,QMI,lte,24201,33129,52671495,1450,313,-83.1,-14.2,-47.6,,,,,,,,
2026-03-25T09:28:42.264857Z,,,QMI,lte,24201,33129,52671495,1450,313,-87.2,-15.7,-49.3,,,,,,,,
2026-03-25T09:28:47.800008Z,,,QMI,lte,24201,33129,51902466,1450,409,-83.1,-12.0,-46.9,,,,,,,,
2026-03-25T09:28:53.374756Z,,,QMI,lte,24201,33129,51902466,1450,409,-85.6,-11.7,-54.1,,,,,,,,
2026-03-25T09:28:58.893445Z,,,QMI,lte,24201,33129,51902466,1450,409,-84.2,-11.9,-52.0,,,,,,,,
2026-03-25T09:29:04.472796Z,,,QMI,lte,24201,33129,51902212,300,262,-85.6,-13.1,-53.4,,,,,,,,
2026-03-25T09:29:12.786028Z,,,QMI,lte,24201,33129,51902212,300,262,-83.1,-12.3,-51.2,,,,,,,,
2026-03-25T09:29:18.465190Z,,,QMI,lte,24201,33129,51902212,300,262,-81.3,-11.2,-49.4,,,,,,,,
2026-03-25T09:29:23.984363Z,,,QMI,lte,24201,33129,51902212,300,262,-80.0,-9.1,-49.6,,,,,,,,
2026-03-25T09:29:29.429548Z,,,QMI,lte,24201,33129,51902212,300,262,-80.5,-9.5,-51.7,,,,,,,,
2026-03-25T09:29:34.942747Z,,,QMI,lte,24201,33129,51902212,300,262,-77.6,-9.2,-48.9,,,,,,,,
2026-03-25T09:29:40.466910Z,,,QMI,lte,24201,33129,51902212,300,262,-81.9,-9.8,-52.0,,,,,,,,
2026-03-25T09:29:45.981092Z,,,QMI,lte,24201,33129,51902212,300,262,-78.6,-8.9,-48.1,,,,,,,,
2026-03-25T09:29:51.506245Z,,,QMI,lte,24201,33129,51902212,300,262,-81.9,-12.3,-50.1,,,,,,,,
2026-03-25T09:30:04.980240Z,,,QMI,lte,24201,33129,51902213,300,263,-90.0,-14.6,-51.2,,,,,,,,
2026-03-25T09:33:45.319565Z,,,QMI,lte,24201,33128,52389121,1450,93,-86.9,-15.0,-50.3,,,,,,,,
2026-03-25T09:33:52.033113Z,,,QMI,lte,24201,33128,54168064,1450,93,-89.5,-16.9,-61.9,,,,,,,,
2026-03-25T09:33:57.626209Z,,,QMI,lte,24201,33128,54168065,1306,122,-87.5,-11.6,-57.2,,,,,,,,
2026-03-25T09:34:03.786270Z,,,QMI,lte,24201,33128,54168065,1306,122,-86.9,-8.1,-61.3,,,,,,,,
2026-03-25T09:34:09.607868Z,,,QMI,lte,24201,33128,54168065,1306,122,-85.0,-14.7,-52.4,,,,,,,,
2026-03-25T09:34:15.191591Z,,,QMI,lte,24201,33128,54168065,1306,122,-86.5,-10.7,-59.1,,,,,,,,
2026-03-25T09:34:20.796757Z,,,QMI,lte,24201,33128,54168065,1306,122,-87.7,-11.8,-58.6,,,,,,,,
2026-03-25T09:34:26.393891Z,,,QMI,lte,24201,33128,54168065,1306,122,-83.3,-9.8,-57.4,,,,,,,,
2026-03-25T09:34:31.995061Z,,,QMI,lte,24201,33128,54168065,1306,122,-86.5,-14.1,-53.7,,,,,,,,
2026-03-25T09:34:38.967794Z,,,QMI,lte,24201,33128,54168065,1306,122,-86.4,-11.1,-59.0,,,,,,,,
2026-03-25T09:34:44.637168Z,,,QMI,lte,24201,33128,54168065,1306,122,-85.7,-13.6,-53.6,,,,,,,,
2026-03-25T09:34:50.227339Z,,,QMI,lte,24201,33128,54168064,1450,102,-89.3,-17.3,-52.0,,,,,,,,
2026-03-25T09:34:55.830583Z,,,QMI,lte,24201,33128,54168064,1450,102,-87.2,-14.4,-53.7,,,,,,,,
2026-03-25T09:35:01.621053Z,,,QMI,lte,24201,33128,54168064,1450,102,-86.9,-14.1,-52.6,,,,,,,,
2026-03-25T09:36:07.235217Z,,,QMI,lte,24201,33128,52182017,1450,425,-84.0,-9.1,-61.9,,,,,,,,
2026-03-25T09:36:12.893145Z,,,QMI,lte,24201,33128,52182017,1450,425,-87.5,-14.5,-55.8,,,,,,,,
2026-03-25T09:36:18.310604Z,,,QMI,lte,24201,33128,52560896,1450,425,-99.3,-20.0,-69.8,,,,,,,,
2026-03-25T09:36:24.305837Z,,,QMI,lte,24201,33128,52560896,1450,357,-89.0,-13.9,-54.4,,,,,,,,
2026-03-25T09:36:30.201518Z,,,QMI,lte,24201,33128,52560896,1450,357,-84.8,-15.9,-50.8,,,,,,,,
2026-03-25T09:36:35.590728Z,,,QMI,lte,24201,33128,52560896,1450,357,-86.7,-11.6,-57.0,,,,,,,,
2026-03-25T09:36:40.996944Z,,,QMI,lte,24201,33128,52560896,1450,357,-82.1,-10.2,-56.5,,,,,,,,
2026-03-25T09:36:46.378137Z,,,QMI,lte,24201,33128,52560896,1450,357,-81.7,-10.6,-51.9,,,,,,,,
2026-03-25T09:36:56.756220Z,,,QMI,lte,24201,33128,52560896,1450,357,-84.6,-15.8,-53.9,,,,,,,,
2026-03-25T09:37:07.114698Z,,,QMI,lte,24201,33128,52560896,1450,357,-79.7,-7.6,-51.5,,,,,,,,
2026-03-25T09:37:17.475686Z,,,QMI,lte,24201,33128,52560896,1450,357,-86.9,-13.4,-51.2,,,,,,,,
2026-03-25T09:37:28.127913Z,,,QMI,lte,24201,33128,52224001,1450,438,-97.1,-17.1,-73.2,,,,,,,,
2026-03-25T09:37:34.047133Z,,,QMI,lte,24201,33128,51882507,1450,438,-93.9,-17.4,-66.3,,,,,,,,
2026-03-25T09:37:39.500226Z,,,QMI,lte,24201,33128,51882507,1450,438,-95.8,-17.5,-68.8,,,,,,,,
2026-03-25T09:37:49.850227Z,,,QMI,lte,24201,33128,51882507,1450,438,-95.3,-17.0,-66.4,,,,,,,,
2026-03-25T09:37:55.329869Z,,,QMI,lte,24201,33128,53586432,1450,438,-96.7,-16.4,-67.2,,,,,,,,
2026-03-25T09:38:00.707028Z,,,QMI,lte,24201,33128,53586432,1450,438,-92.0,-17.0,-65.8,,,,,,,,
2026-03-25T09:38:11.058319Z,,,QMI,lte,24201,33128,53586432,1450,438,-94.8,-18.7,-67.4,,,,,,,,
2026-03-25T09:38:21.394856Z,,,QMI,lte,24201,33128,53586432,1450,438,-95.8,-19.7,-65.2,,,,,,,,
2026-03-25T09:38:26.783727Z,,,QMI,lte,24201,33128,53586432,1450,438,-95.3,-19.8,-66.0,,,,,,,,
2026-03-25T09:38:32.572358Z,,,QMI,lte,24201,33128,53586432,1450,277,-93.9,-13.6,-60.1,,,,,,,,
2026-03-25T09:38:38.244480Z,,,QMI,lte,24201,33128,53586432,1450,277,-93.3,-19.1,-54.1,,,,,,,,
2026-03-25T09:38:44.021816Z,,,QMI,lte,24201,33128,53586432,1450,277,-95.1,-18.9,-55.1,,,,,,,,
2026-03-25T09:38:49.738802Z,,,QMI,lte,24201,33128,53586432,1450,277,-84.8,-10.2,-55.3,,,,,,,,
2026-03-25T09:38:55.352009Z,,,QMI,lte,24201,33128,53586432,1450,277,-84.8,-11.9,-51.7,,,,,,,,
2026-03-25T09:39:01.021102Z,,,QMI,lte,24201,33128,53586432,1450,277,-86.8,-9.7,-56.9,,,,,,,,
2026-03-25T09:39:06.696229Z,,,QMI,lte,24201,33128,53586432,1450,277,-83.0,-9.0,-53.9,,,,,,,,
2026-03-25T09:39:12.295543Z,,,QMI,lte,24201,33128,53586432,1450,277,-90.8,-10.4,-61.9,,,,,,,,
2026-03-25T09:39:17.859390Z,,,QMI,lte,24201,33128,53586432,1450,277,-89.5,-13.8,-49.9,,,,,,,,
2026-03-25T09:39:23.496686Z,,,QMI,lte,24201,33128,53586432,1450,277,-89.6,-11.7,-58.1,,,,,,,,
2026-03-25T09:39:29.328383Z,,,QMI,lte,24201,33128,53586432,1450,277,-87.5,-11.3,-57.4,,,,,,,,
2026-03-25T09:39:35.035013Z,,,QMI,lte,24201,33128,53586432,1450,277,-84.5,-11.0,-53.9,,,,,,,,
2026-03-25T09:39:42.066596Z,,,QMI,lte,24201,33128,53586432,1450,277,-83.4,-12.6,-48.9,,,,,,,,
2026-03-25T09:39:47.548772Z,,,QMI,lte,24201,33128,53586432,1450,277,-87.5,-16.2,-52.0,,,,,,,,
2026-03-25T09:39:53.034968Z,,,QMI,lte,24201,33128,53586432,1450,277,-87.0,-14.1,-52.9,,,,,,,,
2026-03-25T09:39:58.503126Z,,,QMI,lte,24201,33128,53586432,1450,277,-88.9,-15.7,-53.0,,,,,,,,
2026-03-25T09:40:03.991286Z,,,QMI,lte,24201,33128,53586433,1450,278,-85.2,-15.6,-48.8,,,,,,,,
2026-03-25T09:40:09.466480Z,,,QMI,lte,24201,33128,53586433,1450,278,-84.6,-16.1,-48.6,,,,,,,,
2026-03-25T09:40:14.936655Z,,,QMI,lte,24201,33128,53586433,1450,278,-85.2,-16.1,-47.2,,,,,,,,
2026-03-25T09:40:20.400090Z,,,QMI,lte,24201,33128,53586433,1450,278,-80.9,-9.2,-51.5,,,,,,,,
2026-03-25T09:40:26.009243Z,,,QMI,lte,24201,33128,53586433,1450,278,-82.0,-13.2,-46.8,,,,,,,,
2026-03-25T09:40:31.518023Z,,,QMI,lte,24201,33128,53586433,1450,278,-86.4,-9.5,-58.0,,,,,,,,
2026-03-25T09:40:37.036306Z,,,QMI,lte,24201,33128,53586433,1450,278,-84.7,-10.5,-54.7,,,,,,,,
2026-03-25T09:40:45.094304Z,,,QMI,lte,24201,33128,52180486,1450,167,-80.5,-8.8,-48.3,,,,,,,,
2026-03-25T09:40:50.846245Z,,,QMI,lte,24201,33128,52180486,1450,167,-85.0,-9.2,-54.8,,,,,,,,
2026-03-25T09:40:56.441145Z,,,QMI,lte,24201,33128,52180486,1450,167,-87.0,-9.0,-57.1,,,,,,,,
2026-03-25T09:41:01.961424Z,,,QMI,lte,24201,33128,52180486,1450,167,-84.3,-9.0,-56.8,,,,,,,,
