timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db,lte_interfreq_neighbors_json
2026-04-30T08:12:24.055499Z,,,QMI,lte,24201,33128,52180497,300,142,-88.9,-11.4,-56.7,,,,,,,,,[]
2026-04-30T08:12:29.650251Z,,,QMI,lte,24201,33128,52180497,300,142,-88.9,-10.2,-58.8,,,,,,,,,[]
2026-04-30T08:12:35.249928Z,,,QMI,lte,24201,33128,52180497,300,142,-88.5,-9.8,-59.2,,,,,,,,,[]
2026-04-30T08:12:40.935802Z,,,QMI,lte,24201,33128,52180497,300,142,-86.1,-11.5,-55.2,,,,,,,,,[]
2026-04-30T08:12:46.541626Z,,,QMI,lte,24201,33128,52180497,300,142,-87.3,-11.7,-56.1,,,,,,,,,[]
2026-04-30T08:12:52.221215Z,,,QMI,lte,24201,33128,52180497,300,142,-87.9,-11.4,-56.5,,,,,,,,,[]
2026-04-30T08:12:57.836563Z,,,QMI,lte,24201,33128,52180497,300,142,-88.1,-10.4,-58.2,,,,,,,,,[]
2026-04-30T08:13:03.429431Z,,,QMI,lte,24201,33128,52180497,300,142,-89.2,-10.7,-57.8,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-104.5"",""rsrq"":""-9.8"",""rssi"":""-85.1""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-104.7"",""rsrq"":""-10.7"",""rssi"":""-85.0""},{""earfcn"":""1450"",""pci"":""166"",""rsrp"":""-84.9"",""rsrq"":""-11.2"",""rssi"":""-64.6""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-86.9"",""rsrq"":""-13.0"",""rssi"":""-64.7""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-107.0"",""rsrq"":""-9.7"",""rssi"":""-87.8""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-109.2"",""rsrq"":""-12.2"",""rssi"":""-87.8""}]"
2026-04-30T08:13:09.051304Z,,,QMI,lte,24201,33128,52180497,300,142,-90.3,-12.1,-57.1,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-106.5"",""rsrq"":""-13.3"",""rssi"":""-83.8""},{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-104.9"",""rsrq"":""-11.7"",""rssi"":""-83.8""},{""earfcn"":""1450"",""pci"":""166"",""rsrp"":""-88.4"",""rsrq"":""-12.8"",""rssi"":""-67.9""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-89.8"",""rsrq"":""-12.9"",""rssi"":""-67.8""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-107.0"",""rsrq"":""-12.4"",""rssi"":""-84.8""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-105.3"",""rsrq"":""-10.3"",""rssi"":""-84.8""}]"
2026-04-30T08:13:14.872253Z,,,QMI,lte,24201,33128,52180486,1450,167,-84.7,-13.4,-50.8,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-100.0"",""rsrq"":""-8.6"",""rssi"":""-83.7""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-103.4"",""rsrq"":""-12.0"",""rssi"":""-83.7""},{""earfcn"":""300"",""pci"":""142"",""rsrp"":""-89.5"",""rsrq"":""-12.2"",""rssi"":""-56.4""},{""earfcn"":""300"",""pci"":""143"",""rsrp"":""-93.6"",""rsrq"":""-10.5"",""rssi"":""-73.7""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-107.5"",""rsrq"":""-12.4"",""rssi"":""-86.7""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-110.0"",""rsrq"":""-13.8"",""rssi"":""-86.7""}]"
2026-04-30T08:13:20.462435Z,,,QMI,lte,24201,33128,52180486,1450,167,-85.5,-14.2,-49.0,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-100.0"",""rsrq"":""-8.6"",""rssi"":""-83.7""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-103.4"",""rsrq"":""-12.0"",""rssi"":""-83.7""},{""earfcn"":""300"",""pci"":""142"",""rsrp"":""-89.5"",""rsrq"":""-12.2"",""rssi"":""-56.4""},{""earfcn"":""300"",""pci"":""143"",""rsrp"":""-93.6"",""rsrq"":""-10.5"",""rssi"":""-73.7""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-107.5"",""rsrq"":""-12.4"",""rssi"":""-86.7""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-110.0"",""rsrq"":""-13.8"",""rssi"":""-86.7""}]"
2026-04-30T08:13:46.091765Z,,,QMI,lte,24201,33128,52180498,300,143,-85.9,-10.7,-55.3,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-106.8"",""rsrq"":""-9.3"",""rssi"":""-88.5""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-114.1"",""rsrq"":""-16.6"",""rssi"":""-88.5""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-86.3"",""rsrq"":""-9.2"",""rssi"":""-68.1""},{""earfcn"":""1450"",""pci"":""166"",""rsrp"":""-92.5"",""rsrq"":""-15.2"",""rssi"":""-68.2""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-100.7"",""rsrq"":""-8.6"",""rssi"":""-83.2""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-107.7"",""rsrq"":""-15.8"",""rssi"":""-83.2""}]"
2026-04-30T08:13:56.777644Z,,,QMI,lte,24201,33128,52180498,300,143,-84.2,-9.0,-55.2,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-98.1"",""rsrq"":""-7.2"",""rssi"":""-81.9""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-108.1"",""rsrq"":""-17.1"",""rssi"":""-81.9""},{""earfcn"":""3348"",""pci"":""23"",""rsrp"":""-106.1"",""rsrq"":""-15.2"",""rssi"":""-81.9""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-80.7"",""rsrq"":""-9.3"",""rssi"":""-62.5""},{""earfcn"":""1450"",""pci"":""166"",""rsrp"":""-88.3"",""rsrq"":""-16.9"",""rssi"":""-62.5""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-95.1"",""rsrq"":""-6.9"",""rssi"":""-79.2""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-104.7"",""rsrq"":""-16.6"",""rssi"":""-79.2""}]"
2026-04-30T08:14:07.451815Z,,,QMI,lte,24201,33128,52180498,300,143,-86.1,-9.1,-56.6,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-103.0"",""rsrq"":""-8.9"",""rssi"":""-84.6""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-112.4"",""rsrq"":""-18.4"",""rssi"":""-84.6""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-82.5"",""rsrq"":""-9.7"",""rssi"":""-63.1""},{""earfcn"":""1450"",""pci"":""166"",""rsrp"":""-91.6"",""rsrq"":""-17.0"",""rssi"":""-65.6""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-100.1"",""rsrq"":""-7.1"",""rssi"":""-84.1""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-112.7"",""rsrq"":""-19.8"",""rssi"":""-84.1""}]"
2026-04-30T08:14:18.131248Z,,,QMI,lte,24201,33128,52180498,300,143,-86.6,-10.0,-57.6,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-102.9"",""rsrq"":""-8.2"",""rssi"":""-85.5""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-117.8"",""rsrq"":""-20.0"",""rssi"":""-86.3""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-82.0"",""rsrq"":""-12.1"",""rssi"":""-59.6""},{""earfcn"":""1450"",""pci"":""166"",""rsrp"":""-91.4"",""rsrq"":""-19.9"",""rssi"":""-61.7""},{""earfcn"":""1450"",""pci"":""419"",""rsrp"":""-93.1"",""rsrq"":""-19.6"",""rssi"":""-64.4""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-104.5"",""rsrq"":""-7.8"",""rssi"":""-86.8""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-118.8"",""rsrq"":""-20.0"",""rssi"":""-86.8""}]"
2026-04-30T08:14:28.779401Z,,,QMI,lte,24201,33128,52180498,300,143,-88.3,-9.1,-58.4,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-100.0"",""rsrq"":""-6.9"",""rssi"":""-84.2""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-117.5"",""rsrq"":""-20.0"",""rssi"":""-85.8""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-84.8"",""rsrq"":""-7.4"",""rssi"":""-68.3""},{""earfcn"":""1450"",""pci"":""166"",""rsrp"":""-99.6"",""rsrq"":""-20.0"",""rssi"":""-68.3""},{""earfcn"":""1450"",""pci"":""419"",""rsrp"":""-94.3"",""rsrq"":""-17.1"",""rssi"":""-68.2""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-103.7"",""rsrq"":""-7.4"",""rssi"":""-86.8""}]"
2026-04-30T08:14:39.512241Z,,,QMI,lte,24201,33128,52180498,300,143,-92.5,-14.6,-56.2,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-101.4"",""rsrq"":""-14.0"",""rssi"":""-77.5""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-123.2"",""rsrq"":""-20.0"",""rssi"":""-87.4""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-84.8"",""rsrq"":""-7.7"",""rssi"":""-68.1""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-102.3"",""rsrq"":""-6.9"",""rssi"":""-85.9""},{""earfcn"":""3150"",""pci"":""256"",""rsrp"":""-120.6"",""rsrq"":""-20.0"",""rssi"":""-85.0""}]"
2026-04-30T08:14:50.279778Z,,,QMI,lte,24201,33128,52180498,300,143,-92.3,-13.4,-56.2,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-106.1"",""rsrq"":""-8.8"",""rssi"":""-88.3""},{""earfcn"":""3348"",""pci"":""106"",""rsrp"":""-118.8"",""rsrq"":""-20.0"",""rssi"":""-88.1""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-85.3"",""rsrq"":""-12.6"",""rssi"":""-63.5""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-109.5"",""rsrq"":""-8.1"",""rssi"":""-90.2""}]"
2026-04-30T08:15:01.046077Z,,,QMI,lte,24201,33128,52180498,300,143,-91.2,-10.0,-61.1,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-117.0"",""rsrq"":""-13.4"",""rssi"":""-93.4""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-86.1"",""rsrq"":""-11.2"",""rssi"":""-65.4""},{""earfcn"":""1450"",""pci"":""4"",""rsrp"":""-94.8"",""rsrq"":""-20.0"",""rssi"":""-65.2""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-114.3"",""rsrq"":""-9.5"",""rssi"":""-91.9""},{""earfcn"":""3150"",""pci"":""302"",""rsrp"":""-121.3"",""rsrq"":""-17.7"",""rssi"":""-91.5""}]"
2026-04-30T08:15:11.798511Z,,,QMI,lte,24201,33128,52180498,300,143,-91.2,-11.6,-62.1,,,,,,,,,"[{""earfcn"":""3348"",""pci"":""107"",""rsrp"":""-116.8"",""rsrq"":""-14.9"",""rssi"":""-93.0""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-97.5"",""rsrq"":""-15.5"",""rssi"":""-72.0""},{""earfcn"":""1450"",""pci"":""4"",""rsrp"":""-105.5"",""rsrq"":""-18.0"",""rssi"":""-75.4""},{""earfcn"":""3150"",""pci"":""257"",""rsrp"":""-119.5"",""rsrq"":""-16.2"",""rssi"":""-90.9""}]"
2026-04-30T08:15:22.542366Z,,,QMI,lte,24201,33128,53586436,300,249,-88.4,-9.4,-56.7,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""394"",""rsrp"":""-90.2"",""rsrq"":""-20.0"",""rssi"":""-59.0""},{""earfcn"":""6400"",""pci"":""419"",""rsrp"":""-76.5"",""rsrq"":""-8.4"",""rssi"":""-58.9""},{""earfcn"":""1450"",""pci"":""167"",""rsrp"":""-93.5"",""rsrq"":""-18.6"",""rssi"":""-65.9""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-93.0"",""rsrq"":""-18.1"",""rssi"":""-65.9""},{""earfcn"":""1450"",""pci"":""278"",""rsrp"":""-85.8"",""rsrq"":""-10.8"",""rssi"":""-66.0""}]"
2026-04-30T08:15:33.289374Z,,,QMI,lte,24201,33128,53586436,300,249,-84.0,-8.8,-55.3,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""394"",""rsrp"":""-89.7"",""rsrq"":""-20.0"",""rssi"":""-56.4""},{""earfcn"":""6400"",""pci"":""419"",""rsrp"":""-72.7"",""rsrq"":""-7.2"",""rssi"":""-56.5""},{""earfcn"":""1450"",""pci"":""278"",""rsrp"":""-80.0"",""rsrq"":""-8.4"",""rssi"":""-62.1""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-91.3"",""rsrq"":""-20.0"",""rssi"":""-62.2""}]"
2026-04-30T08:15:44.030191Z,,,QMI,lte,24201,33128,53586436,300,249,-87.0,-9.6,-56.0,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""394"",""rsrp"":""-82.2"",""rsrq"":""-17.0"",""rssi"":""-56.3""},{""earfcn"":""6400"",""pci"":""419"",""rsrp"":""-75.7"",""rsrq"":""-10.6"",""rssi"":""-56.3""},{""earfcn"":""6400"",""pci"":""418"",""rsrp"":""-77.3"",""rsrq"":""-10.9"",""rssi"":""-56.4""},{""earfcn"":""1450"",""pci"":""278"",""rsrp"":""-83.3"",""rsrq"":""-10.5"",""rssi"":""-63.8""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-87.3"",""rsrq"":""-13.9"",""rssi"":""-63.8""}]"
2026-04-30T08:15:54.752631Z,,,QMI,lte,24201,33128,53586436,300,249,-92.9,-16.2,-55.4,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""394"",""rsrp"":""-81.1"",""rsrq"":""-15.2"",""rssi"":""-56.8""},{""earfcn"":""6400"",""pci"":""419"",""rsrp"":""-82.7"",""rsrq"":""-16.7"",""rssi"":""-56.9""},{""earfcn"":""6400"",""pci"":""418"",""rsrp"":""-75.0"",""rsrq"":""-8.4"",""rssi"":""-56.9""},{""earfcn"":""1450"",""pci"":""278"",""rsrp"":""-86.4"",""rsrq"":""-15.6"",""rssi"":""-61.8""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-86.0"",""rsrq"":""-15.3"",""rssi"":""-61.8""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-86.7"",""rsrq"":""-10.5"",""rssi"":""-61.8""}]"
2026-04-30T08:16:05.516203Z,,,QMI,lte,24201,33128,53586437,300,251,-90.6,-11.9,-57.6,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-79.1"",""rsrq"":""-8.6"",""rssi"":""-61.6""},{""earfcn"":""1450"",""pci"":""278"",""rsrp"":""-96.1"",""rsrq"":""-20.0"",""rssi"":""-66.0""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-90.3"",""rsrq"":""-17.6"",""rssi"":""-63.3""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-85.4"",""rsrq"":""-10.4"",""rssi"":""-63.3""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-83.3"",""rsrq"":""-10.1"",""rssi"":""-64.2""}]"
2026-04-30T08:16:16.298076Z,,,QMI,lte,24201,33128,53586437,300,251,-93.3,-9.8,-63.7,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-75.9"",""rsrq"":""-7.7"",""rssi"":""-59.2""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-92.1"",""rsrq"":""-13.0"",""rssi"":""-70.3""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-96.5"",""rsrq"":""-16.0"",""rssi"":""-70.3""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-92.1"",""rsrq"":""-17.9"",""rssi"":""-65.2""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-86.2"",""rsrq"":""-9.4"",""rssi"":""-67.7""}]"
2026-04-30T08:16:27.025883Z,,,QMI,lte,24201,33128,53586437,300,251,-91.8,-10.7,-61.6,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-76.0"",""rsrq"":""-8.5"",""rssi"":""-58.6""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-88.1"",""rsrq"":""-13.8"",""rssi"":""-63.8""},{""earfcn"":""1450"",""pci"":""439"",""rsrp"":""-93.0"",""rsrq"":""-20.0"",""rssi"":""-64.3""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-95.7"",""rsrq"":""-20.0"",""rssi"":""-65.0""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-91.0"",""rsrq"":""-9.7"",""rssi"":""-72.2""}]"
2026-04-30T08:16:37.736000Z,,,QMI,lte,24201,33128,53586437,300,251,-91.9,-10.5,-61.6,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-83.5"",""rsrq"":""-11.8"",""rssi"":""-62.6""},{""earfcn"":""3750"",""pci"":""467"",""rsrp"":""-92.1"",""rsrq"":""-20.0"",""rssi"":""-62.9""},{""earfcn"":""3750"",""pci"":""391"",""rsrp"":""-89.1"",""rsrq"":""-20.0"",""rssi"":""-57.2""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-84.9"",""rsrq"":""-12.3"",""rssi"":""-61.7""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-93.3"",""rsrq"":""-20.0"",""rssi"":""-63.5""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-84.9"",""rsrq"":""-9.5"",""rssi"":""-66.4""}]"
2026-04-30T08:16:48.478567Z,,,QMI,lte,24201,33128,52224007,300,497,-108.6,-20.0,-66.0,,,,,,,,,"[{""earfcn"":""6400"",""pci"":""392"",""rsrp"":""-88.3"",""rsrq"":""-20.0"",""rssi"":""-54.0""},{""earfcn"":""6400"",""pci"":""393"",""rsrp"":""-72.0"",""rsrq"":""-8.6"",""rssi"":""-53.9""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-94.0"",""rsrq"":""-16.9"",""rssi"":""-68.1""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-97.8"",""rsrq"":""-20.0"",""rssi"":""-63.5""},{""earfcn"":""1450"",""pci"":""137"",""rsrp"":""-99.2"",""rsrq"":""-19.0"",""rssi"":""-69.7""},{""earfcn"":""1450"",""pci"":""32"",""rsrp"":""-95.1"",""rsrq"":""-18.1"",""rssi"":""-68.2""}]"
2026-04-30T08:16:59.250850Z,,,QMI,lte,24201,33128,53586437,300,171,-104.2,-18.1,-76.7,,,,,,,,,"[{""earfcn"":""3750"",""pci"":""386"",""rsrp"":""-79.8"",""rsrq"":""-8.4"",""rssi"":""-62.3""},{""earfcn"":""1450"",""pci"":""277"",""rsrp"":""-86.5"",""rsrq"":""-12.5"",""rssi"":""-64.9""},{""earfcn"":""1450"",""pci"":""438"",""rsrp"":""-94.9"",""rsrq"":""-20.0"",""rssi"":""-65.2""},{""earfcn"":""1450"",""pci"":""32"",""rsrp"":""-94.5"",""rsrq"":""-17.2"",""rssi"":""-65.2""},{""earfcn"":""1306"",""pci"":""207"",""rsrp"":""-86.7"",""rsrq"":""-8.8"",""rssi"":""-68.9""}]"
